ID,Tanggal,Value
UDRCF43,2025-04-26 19:30:00Z,63
UDRCF43,2025-04-26 20:00:00Z,63
UDRCF43,2025-04-26 20:30:00Z,63
UDRCF43,2025-04-26 21:00:00Z,64
UDRCF43,2025-04-26 21:30:00Z,64
UDRCF43,2025-04-26 22:00:00Z,65
UDRCF43,2025-04-26 22:30:00Z,65
UDRCF43,2025-04-26 23:00:00Z,65
UDRCF43,2025-04-26 23:30:00Z,66
UDRCF43,2025-04-27 00:00:00Z,66
UDRCF43,2025-04-27 00:30:00Z,66
UDRCF43,2025-04-27 01:00:00Z,68
UDRCF43,2025-04-27 01:30:00Z,68
UDRCF43,2025-04-27 02:00:00Z,69
UDRCF43,2025-04-27 02:30:00Z,70
UDRCF43,2025-04-27 03:00:00Z,71
UDRCF43,2025-04-27 03:30:00Z,73
UDRCF43,2025-04-27 04:00:00Z,73
UDRCF43,2025-04-27 04:30:00Z,74
UDRCF43,2025-04-27 05:00:00Z,75
UDRCF43,2025-04-27 05:30:00Z,76
UDRCF43,2025-04-27 06:00:00Z,78
UDRCF43,2025-04-27 06:30:00Z,78
UDRCF43,2025-04-27 07:00:00Z,79
UDRCF43,2025-04-27 07:30:00Z,80
UDRCF43,2025-04-27 08:00:00Z,80
UDRCF43,2025-04-27 08:30:00Z,81
UDRCF43,2025-04-27 09:00:00Z,81
UDRCF43,2025-04-27 09:30:00Z,83
UDRCF43,2025-04-27 10:00:00Z,83
UDRCF43,2025-04-27 10:30:00Z,83
UDRCF43,2025-04-27 11:00:00Z,83
UDR1BB9,2025-04-25 11:30:00Z,22
UDR1BB9,2025-04-25 12:00:00Z,25
UDR1BB9,2025-04-25 12:30:00Z,25
UDR1BB9,2025-04-25 13:00:00Z,25
UDR1BB9,2025-04-25 13:30:00Z,25
UDR1BB9,2025-04-25 14:00:00Z,25
UDR1BB9,2025-04-25 14:30:00Z,25
UDR1BB9,2025-04-25 15:00:00Z,25
UDR1BB9,2025-04-25 15:30:00Z,25
UDR1BB9,2025-04-25 16:00:00Z,25
UDR1BB9,2025-04-25 16:30:00Z,25
UDR1BB9,2025-04-25 17:00:00Z,25
UDR1BB9,2025-04-25 17:30:00Z,25
UDR1BB9,2025-04-25 18:00:00Z,25
UDR1BB9,2025-04-25 18:30:00Z,25
UDR1BB9,2025-04-25 19:00:00Z,25
UDR1BB9,2025-04-25 19:30:00Z,25
UDR1BB9,2025-04-25 20:00:00Z,25
UDR1BB9,2025-04-25 20:30:00Z,25
UDR1BB9,2025-04-25 21:00:00Z,25
UDR1BB9,2025-04-25 21:30:00Z,25
UDR1BB9,2025-04-25 22:00:00Z,25
UDR1BB9,2025-04-25 22:30:00Z,25
UDR1BB9,2025-04-25 23:00:00Z,25
UDR1BB9,2025-04-25 23:30:00Z,25
UDR1BB9,2025-04-26 00:00:00Z,25
UDR1BB9,2025-04-26 00:30:00Z,25
UDR1BB9,2025-04-26 01:00:00Z,25
UDR1BB9,2025-04-26 01:30:00Z,25
UDR1BB9,2025-04-26 02:00:00Z,29
UDR1BB9,2025-04-26 02:30:00Z,29
UDR1BB9,2025-04-26 03:00:00Z,29
UDR1BB9,2025-04-26 03:30:00Z,29
UDR1BB9,2025-04-26 04:00:00Z,29
UDR1BB9,2025-04-26 04:30:00Z,29
UDR1BB9,2025-04-26 05:00:00Z,29
UDR1BB9,2025-04-26 05:30:00Z,29
UDR1BB9,2025-04-26 06:00:00Z,29
UDR1BB9,2025-04-26 06:30:00Z,29
UDR1BB9,2025-04-26 07:00:00Z,29
UDR1BB9,2025-04-26 07:30:00Z,29
UDR1BB9,2025-04-26 08:00:00Z,32
UDR1BB9,2025-04-26 08:30:00Z,32
UDR1BB9,2025-04-26 09:00:00Z,32
UDR1BB9,2025-04-26 09:30:00Z,32
UDR1BB9,2025-04-26 10:00:00Z,32
UDR1BB9,2025-04-26 10:30:00Z,32
UDR1BB9,2025-04-26 11:00:00Z,32
UDR1BB9,2025-04-26 11:30:00Z,32
UDR1BB9,2025-04-26 12:00:00Z,35
UDR1BB9,2025-04-26 12:30:00Z,35
UDR1BB9,2025-04-26 13:00:00Z,35
UDR1BB9,2025-04-26 13:30:00Z,35
UDR1BB9,2025-04-26 14:00:00Z,35
UDR1BB9,2025-04-26 14:30:00Z,35
UDR1BB9,2025-04-26 15:00:00Z,35
UDR1BB9,2025-04-26 15:30:00Z,35
UDR1BB9,2025-04-26 16:00:00Z,38
UDR1BB9,2025-04-26 16:30:00Z,38
UDR1BB9,2025-04-26 17:00:00Z,38
UDR1BB9,2025-04-26 17:30:00Z,38
UDR1BB9,2025-04-26 18:00:00Z,41
UDR1BB9,2025-04-26 18:30:00Z,41
UDR1BB9,2025-04-26 19:00:00Z,41
UDR1BB9,2025-04-26 19:30:00Z,41
UDR1BB9,2025-04-26 20:00:00Z,45
UDR1BB9,2025-04-26 20:30:00Z,45
UDR1BB9,2025-04-26 21:00:00Z,45
UDR1BB9,2025-04-26 21:30:00Z,45
UDR1BB9,2025-04-26 22:00:00Z,48
UDR1BB9,2025-04-26 22:30:00Z,48
UDR1BB9,2025-04-26 23:00:00Z,48
UDR1BB9,2025-04-26 23:30:00Z,48
UDR1BB9,2025-04-27 00:00:00Z,50
UDR1BB9,2025-04-27 00:30:00Z,50
UDR1BB9,2025-04-27 01:00:00Z,50
UDR1BB9,2025-04-27 01:30:00Z,51
UDR1BB9,2025-04-27 02:00:00Z,51
UDR1BB9,2025-04-27 02:30:00Z,53
UDR1BB9,2025-04-27 03:00:00Z,53
UDR1BB9,2025-04-27 03:30:00Z,54
UDR1BB9,2025-04-27 04:00:00Z,54
UDR1BB9,2025-04-27 04:30:00Z,55
UDR1BB9,2025-04-27 05:00:00Z,55
UDR1BB9,2025-04-27 05:30:00Z,56
UDR1BB9,2025-04-27 06:00:00Z,56
UDR1BB9,2025-04-27 06:30:00Z,58
UDR1BB9,2025-04-27 07:00:00Z,58
UDR1BB9,2025-04-27 07:30:00Z,58
UDR1BB9,2025-04-27 08:00:00Z,59
UDR1BB9,2025-04-27 08:30:00Z,59
UDR1BB9,2025-04-27 09:00:00Z,59
UDR1BB9,2025-04-27 09:30:00Z,60
UDR1BB9,2025-04-27 10:00:00Z,60
UDR1BB9,2025-04-27 10:30:00Z,60
UDR1BB9,2025-04-27 11:00:00Z,60
UDR07D3,2025-04-25 11:30:00Z,22
UDR07D3,2025-04-25 12:00:00Z,22
UDR07D3,2025-04-25 12:30:00Z,22
UDR07D3,2025-04-25 13:00:00Z,22
UDR07D3,2025-04-25 13:30:00Z,22
UDR07D3,2025-04-25 14:00:00Z,22
UDR07D3,2025-04-25 14:30:00Z,25
UDR07D3,2025-04-25 15:00:00Z,25
UDR07D3,2025-04-25 15:30:00Z,25
UDR07D3,2025-04-25 16:00:00Z,25
UDR07D3,2025-04-25 16:30:00Z,25
UDR07D3,2025-04-25 17:00:00Z,25
UDR07D3,2025-04-25 17:30:00Z,25
UDR07D3,2025-04-25 18:00:00Z,25
UDR07D3,2025-04-25 18:30:00Z,25
UDR07D3,2025-04-25 19:00:00Z,25
UDR07D3,2025-04-25 19:30:00Z,25
UDR07D3,2025-04-25 20:00:00Z,25
UDR07D3,2025-04-25 20:30:00Z,25
UDR07D3,2025-04-25 21:00:00Z,25
UDR07D3,2025-04-25 21:30:00Z,25
UDR07D3,2025-04-25 22:00:00Z,25
UDR07D3,2025-04-25 22:30:00Z,25
UDR07D3,2025-04-25 23:00:00Z,25
UDR07D3,2025-04-25 23:30:00Z,29
UDR07D3,2025-04-26 00:00:00Z,29
UDR07D3,2025-04-26 00:30:00Z,29
UDR07D3,2025-04-26 01:00:00Z,29
UDR07D3,2025-04-26 01:30:00Z,29
UDR07D3,2025-04-26 02:00:00Z,29
UDR07D3,2025-04-26 02:30:00Z,29
UDR07D3,2025-04-26 03:00:00Z,29
UDR07D3,2025-04-26 03:30:00Z,29
UDR07D3,2025-04-26 04:00:00Z,29
UDR07D3,2025-04-26 04:30:00Z,32
UDR07D3,2025-04-26 05:00:00Z,32
UDR07D3,2025-04-26 05:30:00Z,32
UDR07D3,2025-04-26 06:00:00Z,32
UDR07D3,2025-04-26 06:30:00Z,32
UDR07D3,2025-04-26 07:00:00Z,32
UDR07D3,2025-04-26 07:30:00Z,32
UDR07D3,2025-04-26 08:00:00Z,32
UDR07D3,2025-04-26 08:30:00Z,32
UDR07D3,2025-04-26 09:00:00Z,32
UDR07D3,2025-04-26 09:30:00Z,32
UDR07D3,2025-04-26 10:00:00Z,32
UDR07D3,2025-04-26 10:30:00Z,32
UDR07D3,2025-04-26 11:00:00Z,35
UDR07D3,2025-04-26 11:30:00Z,35
UDR07D3,2025-04-26 12:00:00Z,35
UDR07D3,2025-04-26 12:30:00Z,35
UDR07D3,2025-04-26 13:00:00Z,35
UDR07D3,2025-04-26 13:30:00Z,35
UDR07D3,2025-04-26 14:00:00Z,35
UDR07D3,2025-04-26 14:30:00Z,35
UDR07D3,2025-04-26 15:00:00Z,35
UDR07D3,2025-04-26 15:30:00Z,35
UDR07D3,2025-04-26 16:00:00Z,35
UDR07D3,2025-04-26 16:30:00Z,35
UDR07D3,2025-04-26 17:00:00Z,38
UDR07D3,2025-04-26 17:30:00Z,38
UDR07D3,2025-04-26 18:00:00Z,38
UDR07D3,2025-04-26 18:30:00Z,38
UDR07D3,2025-04-26 19:00:00Z,38
UDR07D3,2025-04-26 19:30:00Z,38
UDR07D3,2025-04-26 20:00:00Z,38
UDR07D3,2025-04-26 20:30:00Z,41
UDR07D3,2025-04-26 21:00:00Z,41
UDR07D3,2025-04-26 21:30:00Z,41
UDR07D3,2025-04-26 22:00:00Z,41
UDR07D3,2025-04-26 22:30:00Z,45
UDR07D3,2025-04-26 23:00:00Z,45
UDR07D3,2025-04-26 23:30:00Z,45
UDR07D3,2025-04-27 00:00:00Z,45
UDR07D3,2025-04-27 00:30:00Z,45
UDR07D3,2025-04-27 01:00:00Z,45
UDR07D3,2025-04-27 01:30:00Z,48
UDR07D3,2025-04-27 02:00:00Z,48
UDR07D3,2025-04-27 02:30:00Z,48
UDR07D3,2025-04-27 03:00:00Z,50
UDR07D3,2025-04-27 03:30:00Z,50
UDR07D3,2025-04-27 04:00:00Z,50
UDR07D3,2025-04-27 04:30:00Z,51
UDR07D3,2025-04-27 05:00:00Z,51
UDR07D3,2025-04-27 05:30:00Z,51
UDR07D3,2025-04-27 06:00:00Z,53
UDR07D3,2025-04-27 06:30:00Z,53
UDR07D3,2025-04-27 07:00:00Z,53
UDR07D3,2025-04-27 07:30:00Z,54
UDR07D3,2025-04-27 08:00:00Z,54
UDR07D3,2025-04-27 08:30:00Z,55
UDR07D3,2025-04-27 09:00:00Z,55
UDR07D3,2025-04-27 09:30:00Z,55
UDR07D3,2025-04-27 10:00:00Z,55
UDR07D3,2025-04-27 10:30:00Z,56
UDR07D3,2025-04-27 11:00:00Z,56
UDRC25D,2025-04-25 11:30:00Z,76
UDRC25D,2025-04-25 12:00:00Z,78
UDRC25D,2025-04-25 12:30:00Z,78
UDRC25D,2025-04-25 13:00:00Z,78
UDRC25D,2025-04-25 13:30:00Z,78
UDRC25D,2025-04-25 14:00:00Z,78
UDRC25D,2025-04-25 14:30:00Z,79
UDRC25D,2025-04-25 15:00:00Z,79
UDRC25D,2025-04-25 15:30:00Z,79
UDRC25D,2025-04-25 16:00:00Z,79
UDRC25D,2025-04-25 16:30:00Z,79
UDRC25D,2025-04-25 17:00:00Z,79
UDRC25D,2025-04-25 17:30:00Z,79
UDRC25D,2025-04-25 18:00:00Z,78
UDRC25D,2025-04-25 18:30:00Z,78
UDRC25D,2025-04-25 19:00:00Z,78
UDRC25D,2025-04-25 19:30:00Z,76
UDRC25D,2025-04-25 20:00:00Z,75
UDRC25D,2025-04-25 20:30:00Z,74
UDRC25D,2025-04-25 21:00:00Z,73
UDRC25D,2025-04-25 21:30:00Z,71
UDRC25D,2025-04-25 22:00:00Z,70
UDRC25D,2025-04-25 22:30:00Z,68
UDRC25D,2025-04-25 23:00:00Z,68
UDRC25D,2025-04-25 23:30:00Z,66
UDRC25D,2025-04-26 00:00:00Z,65
UDRC25D,2025-04-26 00:30:00Z,65
UDRC25D,2025-04-26 01:00:00Z,65
UDRC25D,2025-04-26 01:30:00Z,65
UDRC25D,2025-04-26 02:00:00Z,66
UDRC25D,2025-04-26 02:30:00Z,66
UDRC25D,2025-04-26 03:00:00Z,68
UDRC25D,2025-04-26 03:30:00Z,68
UDRC25D,2025-04-26 04:00:00Z,69
UDRC25D,2025-04-26 04:30:00Z,69
UDRC25D,2025-04-26 05:00:00Z,69
UDRC25D,2025-04-26 05:30:00Z,70
UDRC25D,2025-04-26 06:00:00Z,70
UDRC25D,2025-04-26 06:30:00Z,71
UDRC25D,2025-04-26 07:00:00Z,71
UDRC25D,2025-04-26 07:30:00Z,71
UDRC25D,2025-04-26 08:00:00Z,71
UDRC25D,2025-04-26 08:30:00Z,73
UDRC25D,2025-04-26 09:00:00Z,73
UDRC25D,2025-04-26 09:30:00Z,73
UDRC25D,2025-04-26 10:00:00Z,73
UDRC25D,2025-04-26 10:30:00Z,73
UDRC25D,2025-04-26 11:00:00Z,73
UDRC25D,2025-04-26 11:30:00Z,73
UDRC25D,2025-04-26 12:00:00Z,73
UDRC25D,2025-04-26 12:30:00Z,71
UDRC25D,2025-04-26 13:00:00Z,71
UDRC25D,2025-04-26 13:30:00Z,73
UDRC25D,2025-04-26 14:00:00Z,73
UDRC25D,2025-04-26 14:30:00Z,73
UDRC25D,2025-04-26 15:00:00Z,73
UDRC25D,2025-04-26 15:30:00Z,73
UDRC25D,2025-04-26 16:00:00Z,73
UDRC25D,2025-04-26 16:30:00Z,74
UDRC25D,2025-04-26 17:00:00Z,74
UDRC25D,2025-04-26 17:30:00Z,74
UDRC25D,2025-04-26 18:00:00Z,75
UDRC25D,2025-04-26 18:30:00Z,75
UDRC25D,2025-04-26 19:00:00Z,76
UDRC25D,2025-04-26 19:30:00Z,76
UDRC25D,2025-04-26 20:00:00Z,78
UDRC25D,2025-04-26 20:30:00Z,79
UDRC25D,2025-04-26 21:00:00Z,80
UDRC25D,2025-04-26 21:30:00Z,80
UDRC25D,2025-04-26 22:00:00Z,80
UDRC25D,2025-04-26 22:30:00Z,80
UDRC25D,2025-04-26 23:00:00Z,80
UDRC25D,2025-04-26 23:30:00Z,80
UDRC25D,2025-04-27 00:00:00Z,81
UDRC25D,2025-04-27 00:30:00Z,83
UDRC25D,2025-04-27 01:00:00Z,84
UDRC25D,2025-04-27 01:30:00Z,85
UDRC25D,2025-04-27 02:00:00Z,88
UDRC25D,2025-04-27 02:30:00Z,89
UDRC25D,2025-04-27 03:00:00Z,90
UDRC25D,2025-04-27 03:30:00Z,91
UDRC25D,2025-04-27 04:00:00Z,91
UDRC25D,2025-04-27 04:30:00Z,93
UDRC25D,2025-04-27 05:00:00Z,93
UDRC25D,2025-04-27 05:30:00Z,93
UDRC25D,2025-04-27 06:00:00Z,94
UDRC25D,2025-04-27 06:30:00Z,94
UDRC25D,2025-04-27 07:00:00Z,95
UDRC25D,2025-04-27 07:30:00Z,96
UDRC25D,2025-04-27 08:00:00Z,96
UDRC25D,2025-04-27 08:30:00Z,96
UDRC25D,2025-04-27 09:00:00Z,96
UDRC25D,2025-04-27 09:30:00Z,96
UDRC25D,2025-04-27 10:00:00Z,96
UDRC25D,2025-04-27 10:30:00Z,96
UDRC25D,2025-04-27 11:00:00Z,96
UDRBCC4,2025-04-25 11:30:00Z,32
UDRBCC4,2025-04-25 12:00:00Z,32
UDRBCC4,2025-04-25 12:30:00Z,32
UDRBCC4,2025-04-25 13:00:00Z,32
UDRBCC4,2025-04-25 13:30:00Z,32
UDRBCC4,2025-04-25 14:00:00Z,32
UDRBCC4,2025-04-25 14:30:00Z,32
UDRBCC4,2025-04-25 15:00:00Z,32
UDRBCC4,2025-04-25 15:30:00Z,32
UDRBCC4,2025-04-25 16:00:00Z,32
UDRBCC4,2025-04-25 16:30:00Z,32
UDRBCC4,2025-04-25 17:00:00Z,35
UDRBCC4,2025-04-25 17:30:00Z,32
UDRBCC4,2025-04-25 18:00:00Z,32
UDRBCC4,2025-04-25 18:30:00Z,35
UDRBCC4,2025-04-25 19:00:00Z,35
UDRBCC4,2025-04-25 19:30:00Z,35
UDRBCC4,2025-04-25 20:00:00Z,35
UDRBCC4,2025-04-25 20:30:00Z,35
UDRBCC4,2025-04-25 21:00:00Z,35
UDRBCC4,2025-04-25 21:30:00Z,35
UDRBCC4,2025-04-25 22:00:00Z,35
UDRBCC4,2025-04-25 22:30:00Z,38
UDRBCC4,2025-04-25 23:00:00Z,38
UDRBCC4,2025-04-25 23:30:00Z,38
UDRBCC4,2025-04-26 00:00:00Z,38
UDRBCC4,2025-04-26 00:30:00Z,38
UDRBCC4,2025-04-26 01:00:00Z,38
UDRBCC4,2025-04-26 01:30:00Z,38
UDRBCC4,2025-04-26 02:00:00Z,38
UDRBCC4,2025-04-26 02:30:00Z,41
UDRBCC4,2025-04-26 03:00:00Z,41
UDRBCC4,2025-04-26 03:30:00Z,41
UDRBCC4,2025-04-26 04:00:00Z,41
UDRBCC4,2025-04-26 04:30:00Z,41
UDRBCC4,2025-04-26 05:00:00Z,41
UDRBCC4,2025-04-26 05:30:00Z,41
UDRBCC4,2025-04-26 06:00:00Z,41
UDRBCC4,2025-04-26 06:30:00Z,41
UDRBCC4,2025-04-26 07:00:00Z,41
UDRBCC4,2025-04-26 07:30:00Z,41
UDRBCC4,2025-04-26 08:00:00Z,41
UDRBCC4,2025-04-26 08:30:00Z,41
UDRBCC4,2025-04-26 09:00:00Z,41
UDRBCC4,2025-04-26 09:30:00Z,41
UDRBCC4,2025-04-26 10:00:00Z,41
UDRBCC4,2025-04-26 10:30:00Z,41
UDRBCC4,2025-04-26 11:00:00Z,41
UDRBCC4,2025-04-26 11:30:00Z,41
UDRBCC4,2025-04-26 12:00:00Z,41
UDRBCC4,2025-04-26 12:30:00Z,41
UDRBCC4,2025-04-26 13:00:00Z,41
UDRBCC4,2025-04-26 13:30:00Z,41
UDRBCC4,2025-04-26 14:00:00Z,41
UDRBCC4,2025-04-26 14:30:00Z,41
UDRBCC4,2025-04-26 15:00:00Z,41
UDRBCC4,2025-04-26 15:30:00Z,41
UDRBCC4,2025-04-26 16:00:00Z,41
UDRBCC4,2025-04-26 16:30:00Z,41
UDRBCC4,2025-04-26 17:00:00Z,41
UDRBCC4,2025-04-26 17:30:00Z,41
UDRBCC4,2025-04-26 18:00:00Z,45
UDRBCC4,2025-04-26 18:30:00Z,45
UDRBCC4,2025-04-26 19:00:00Z,45
UDRBCC4,2025-04-26 19:30:00Z,45
UDRBCC4,2025-04-26 20:00:00Z,45
UDRBCC4,2025-04-26 20:30:00Z,41
UDRBCC4,2025-04-26 21:00:00Z,41
UDRBCC4,2025-04-26 21:30:00Z,41
UDRBCC4,2025-04-26 22:00:00Z,41
UDRBCC4,2025-04-26 22:30:00Z,41
UDRBCC4,2025-04-26 23:00:00Z,41
UDRBCC4,2025-04-26 23:30:00Z,41
UDRBCC4,2025-04-27 00:00:00Z,41
UDRBCC4,2025-04-27 00:30:00Z,41
UDRBCC4,2025-04-27 01:00:00Z,45
UDRBCC4,2025-04-27 01:30:00Z,45
UDRBCC4,2025-04-27 02:00:00Z,48
UDRBCC4,2025-04-27 02:30:00Z,50
UDRBCC4,2025-04-27 03:00:00Z,50
UDRBCC4,2025-04-27 03:30:00Z,51
UDRBCC4,2025-04-27 04:00:00Z,53
UDRBCC4,2025-04-27 04:30:00Z,53
UDRBCC4,2025-04-27 05:00:00Z,54
UDRBCC4,2025-04-27 05:30:00Z,55
UDRBCC4,2025-04-27 06:00:00Z,56
UDRBCC4,2025-04-27 06:30:00Z,58
UDRBCC4,2025-04-27 07:00:00Z,59
UDRBCC4,2025-04-27 07:30:00Z,60
UDRBCC4,2025-04-27 08:00:00Z,60
UDRBCC4,2025-04-27 08:30:00Z,61
UDRBCC4,2025-04-27 09:00:00Z,63
UDRBCC4,2025-04-27 09:30:00Z,64
UDRBCC4,2025-04-27 10:00:00Z,64
UDRBCC4,2025-04-27 10:30:00Z,65
UDRBCC4,2025-04-27 11:00:00Z,65
UDR44E3,2025-04-25 11:30:00Z,12
UDR44E3,2025-04-25 12:00:00Z,12
UDR44E3,2025-04-25 12:30:00Z,12
UDR44E3,2025-04-25 13:00:00Z,12
UDR44E3,2025-04-25 13:30:00Z,12
UDR44E3,2025-04-25 14:00:00Z,12
UDR44E3,2025-04-25 14:30:00Z,12
UDR44E3,2025-04-25 15:00:00Z,12
UDR44E3,2025-04-25 15:30:00Z,12
UDR44E3,2025-04-25 16:00:00Z,12
UDR44E3,2025-04-25 16:30:00Z,12
UDR44E3,2025-04-25 17:00:00Z,12
UDR44E3,2025-04-25 17:30:00Z,12
UDR44E3,2025-04-25 18:00:00Z,12
UDR44E3,2025-04-25 18:30:00Z,12
UDR44E3,2025-04-25 19:00:00Z,12
UDR44E3,2025-04-25 19:30:00Z,12
UDR44E3,2025-04-25 20:00:00Z,12
UDR44E3,2025-04-25 20:30:00Z,12
UDR44E3,2025-04-25 21:00:00Z,12
UDR44E3,2025-04-25 21:30:00Z,12
UDR44E3,2025-04-25 22:00:00Z,12
UDR44E3,2025-04-25 22:30:00Z,12
UDR44E3,2025-04-25 23:00:00Z,12
UDR44E3,2025-04-25 23:30:00Z,12
UDR44E3,2025-04-26 00:00:00Z,12
UDR44E3,2025-04-26 00:30:00Z,12
UDR44E3,2025-04-26 01:00:00Z,12
UDR44E3,2025-04-26 01:30:00Z,12
UDR44E3,2025-04-26 02:00:00Z,12
UDR44E3,2025-04-26 02:30:00Z,12
UDR44E3,2025-04-26 03:00:00Z,12
UDR44E3,2025-04-26 03:30:00Z,12
UDR44E3,2025-04-26 04:00:00Z,12
UDR44E3,2025-04-26 04:30:00Z,12
UDR44E3,2025-04-26 05:00:00Z,12
UDR44E3,2025-04-26 05:30:00Z,12
UDR44E3,2025-04-26 06:00:00Z,12
UDR44E3,2025-04-26 06:30:00Z,12
UDR44E3,2025-04-26 07:00:00Z,12
UDR44E3,2025-04-26 07:30:00Z,12
UDR44E3,2025-04-26 08:00:00Z,12
UDR44E3,2025-04-26 08:30:00Z,12
UDR44E3,2025-04-26 09:00:00Z,16
UDR44E3,2025-04-26 09:30:00Z,16
UDR44E3,2025-04-26 10:00:00Z,16
UDR44E3,2025-04-26 10:30:00Z,16
UDR44E3,2025-04-26 11:00:00Z,16
UDR44E3,2025-04-26 11:30:00Z,16
UDR44E3,2025-04-26 12:00:00Z,16
UDR44E3,2025-04-26 12:30:00Z,16
UDR44E3,2025-04-26 13:00:00Z,16
UDR44E3,2025-04-26 13:30:00Z,16
UDR44E3,2025-04-26 14:00:00Z,16
UDR44E3,2025-04-26 14:30:00Z,16
UDR44E3,2025-04-26 15:00:00Z,16
UDR44E3,2025-04-26 15:30:00Z,16
UDR44E3,2025-04-26 16:00:00Z,16
UDR44E3,2025-04-26 16:30:00Z,16
UDR44E3,2025-04-26 17:00:00Z,16
UDR44E3,2025-04-26 17:30:00Z,16
UDR44E3,2025-04-26 18:00:00Z,16
UDR44E3,2025-04-26 18:30:00Z,16
UDR44E3,2025-04-26 19:00:00Z,16
UDR44E3,2025-04-26 19:30:00Z,19
UDR44E3,2025-04-26 20:00:00Z,19
UDR44E3,2025-04-26 20:30:00Z,19
UDR44E3,2025-04-26 21:00:00Z,19
UDR44E3,2025-04-26 21:30:00Z,19
UDR44E3,2025-04-26 22:00:00Z,19
UDR44E3,2025-04-26 22:30:00Z,19
UDR44E3,2025-04-26 23:00:00Z,19
UDR44E3,2025-04-26 23:30:00Z,19
UDR44E3,2025-04-27 00:00:00Z,19
UDR44E3,2025-04-27 00:30:00Z,19
UDR44E3,2025-04-27 01:00:00Z,19
UDR44E3,2025-04-27 01:30:00Z,19
UDR44E3,2025-04-27 02:00:00Z,19
UDR44E3,2025-04-27 02:30:00Z,19
UDR44E3,2025-04-27 03:00:00Z,19
UDR44E3,2025-04-27 03:30:00Z,19
UDR44E3,2025-04-27 04:00:00Z,19
UDR44E3,2025-04-27 04:30:00Z,19
UDR44E3,2025-04-27 05:00:00Z,22
UDR44E3,2025-04-27 05:30:00Z,22
UDR44E3,2025-04-27 06:00:00Z,22
UDR44E3,2025-04-27 06:30:00Z,22
UDR44E3,2025-04-27 07:00:00Z,22
UDR44E3,2025-04-27 07:30:00Z,22
UDR44E3,2025-04-27 08:00:00Z,22
UDR44E3,2025-04-27 08:30:00Z,22
UDR44E3,2025-04-27 09:00:00Z,22
UDR44E3,2025-04-27 09:30:00Z,22
UDR44E3,2025-04-27 10:00:00Z,22
UDR44E3,2025-04-27 10:30:00Z,22
UDR44E3,2025-04-27 11:00:00Z,22
UDRD8E4,2025-04-25 11:30:00Z,38
UDRD8E4,2025-04-25 12:00:00Z,38
UDRD8E4,2025-04-25 12:30:00Z,38
UDRD8E4,2025-04-25 13:00:00Z,38
UDRD8E4,2025-04-25 13:30:00Z,38
UDRD8E4,2025-04-25 14:00:00Z,38
UDRD8E4,2025-04-25 14:30:00Z,38
UDRD8E4,2025-04-25 15:00:00Z,38
UDRD8E4,2025-04-25 15:30:00Z,38
UDRD8E4,2025-04-25 16:00:00Z,38
UDRD8E4,2025-04-25 16:30:00Z,38
UDRD8E4,2025-04-25 17:00:00Z,38
UDRD8E4,2025-04-25 17:30:00Z,38
UDRD8E4,2025-04-25 18:00:00Z,38
UDRD8E4,2025-04-25 18:30:00Z,38
UDRD8E4,2025-04-25 19:00:00Z,38
UDRD8E4,2025-04-25 19:30:00Z,38
UDRD8E4,2025-04-25 20:00:00Z,38
UDRD8E4,2025-04-25 20:30:00Z,35
UDRD8E4,2025-04-25 21:00:00Z,35
UDRD8E4,2025-04-25 21:30:00Z,35
UDRD8E4,2025-04-25 22:00:00Z,32
UDRD8E4,2025-04-25 22:30:00Z,32
UDRD8E4,2025-04-25 23:00:00Z,32
UDRD8E4,2025-04-25 23:30:00Z,29
UDRD8E4,2025-04-26 00:00:00Z,29
UDRD8E4,2025-04-26 00:30:00Z,29
UDRD8E4,2025-04-26 01:00:00Z,29
UDRD8E4,2025-04-26 01:30:00Z,29
UDRD8E4,2025-04-26 02:00:00Z,29
UDRD8E4,2025-04-26 02:30:00Z,25
UDRD8E4,2025-04-26 03:00:00Z,25
UDRD8E4,2025-04-26 03:30:00Z,25
UDRD8E4,2025-04-26 04:00:00Z,29
UDRD8E4,2025-04-26 04:30:00Z,29
UDRD8E4,2025-04-26 05:00:00Z,29
UDRD8E4,2025-04-26 05:30:00Z,29
UDRD8E4,2025-04-26 06:00:00Z,29
UDRD8E4,2025-04-26 06:30:00Z,29
UDRD8E4,2025-04-26 07:00:00Z,29
UDRD8E4,2025-04-26 07:30:00Z,29
UDRD8E4,2025-04-26 08:00:00Z,32
UDRD8E4,2025-04-26 08:30:00Z,32
UDRD8E4,2025-04-26 09:00:00Z,32
UDRD8E4,2025-04-26 09:30:00Z,32
UDRD8E4,2025-04-26 10:00:00Z,32
UDRD8E4,2025-04-26 10:30:00Z,32
UDRD8E4,2025-04-26 11:00:00Z,32
UDRD8E4,2025-04-26 11:30:00Z,32
UDRD8E4,2025-04-26 12:00:00Z,32
UDRD8E4,2025-04-26 12:30:00Z,35
UDRD8E4,2025-04-26 13:00:00Z,35
UDRD8E4,2025-04-26 13:30:00Z,35
UDRD8E4,2025-04-26 14:00:00Z,35
UDRD8E4,2025-04-26 14:30:00Z,35
UDRD8E4,2025-04-26 15:00:00Z,35
UDRD8E4,2025-04-26 15:30:00Z,38
UDRD8E4,2025-04-26 16:00:00Z,41
UDRD8E4,2025-04-26 16:30:00Z,45
UDRD8E4,2025-04-26 17:00:00Z,48
