ID,Tanggal,Value
UDR0C5A,2025-04-20 08:00:00Z,58
UDR0C5A,2025-04-20 09:00:00Z,58
UDR0C5A,2025-04-20 10:00:00Z,58
UDR0C5A,2025-04-20 11:00:00Z,59
UDR0C5A,2025-04-20 12:00:00Z,59
UDR0C5A,2025-04-20 13:00:00Z,59
UDR0C5A,2025-04-20 14:00:00Z,59
UDR0C5A,2025-04-20 18:00:00Z,59
UDR0C5A,2025-04-20 19:00:00Z,59
UDR0C5A,2025-04-20 20:00:00Z,58
UDR0C5A,2025-04-20 22:00:00Z,56
UDR0C5A,2025-04-20 23:00:00Z,55
UDR0C5A,2025-04-21 00:00:00Z,56
UDR0C5A,2025-04-21 01:00:00Z,56
UDR0C5A,2025-04-21 02:00:00Z,56
UDR0C5A,2025-04-21 03:00:00Z,58
UDR0C5A,2025-04-21 04:00:00Z,59
UDR0C5A,2025-04-21 05:00:00Z,59
UDR0C5A,2025-04-21 06:00:00Z,59
UDR0C5A,2025-04-21 07:00:00Z,59
UDR0C5A,2025-04-21 08:00:00Z,59
UDR0C5A,2025-04-21 09:00:00Z,59
UDR8F64,2024-11-11 04:00:00Z,85
UDR8F64,2024-11-11 05:00:00Z,84
UDR8F64,2024-11-11 06:00:00Z,83
UDR8F64,2024-11-11 07:00:00Z,81
UDR8F64,2024-11-11 08:00:00Z,80
UDR8F64,2024-11-11 09:00:00Z,80
UDR8F64,2024-11-11 10:00:00Z,79
UDR8F64,2024-11-11 11:00:00Z,78
UDR8F64,2024-11-11 12:00:00Z,78
UDR8F64,2024-11-11 13:00:00Z,79
UDR8F64,2024-11-11 14:00:00Z,79
UDR8F64,2024-11-11 15:00:00Z,79
UDR8F64,2024-11-11 16:00:00Z,78
UDR8F64,2024-11-11 17:00:00Z,76
UDR8F64,2024-11-11 18:00:00Z,78
UDR8F64,2024-11-11 19:00:00Z,76
UDR8F64,2024-11-11 20:00:00Z,76
UDR8F64,2024-11-11 21:00:00Z,75
UDR8F64,2024-11-11 22:00:00Z,76
UDR8F64,2024-11-11 23:00:00Z,75
UDR8F64,2024-11-12 00:00:00Z,73
UDR8F64,2024-11-12 01:00:00Z,71
UDR8F64,2024-11-12 02:00:00Z,71
UDR8F64,2024-11-12 03:00:00Z,70
UDR8F64,2024-11-12 04:00:00Z,70
UDR8F64,2024-11-12 05:00:00Z,69
UDR8F64,2024-11-12 06:00:00Z,69
UDR8F64,2024-11-12 07:00:00Z,70
UDR8F64,2024-11-12 08:00:00Z,70
UDR8F64,2024-11-12 09:00:00Z,69
UDR8F64,2024-11-12 10:00:00Z,69
UDR8F64,2024-11-12 11:00:00Z,69
UDR8F64,2024-11-12 12:00:00Z,68
UDR8F64,2024-11-12 13:00:00Z,66
UDR8F64,2024-11-12 14:00:00Z,65
UDR8F64,2024-11-12 15:00:00Z,64
UDR8F64,2024-11-12 16:00:00Z,64
UDR8F64,2024-11-12 17:00:00Z,64
UDR8F64,2024-11-12 18:00:00Z,65
UDR8F64,2024-11-12 19:00:00Z,65
UDR8F64,2024-11-12 20:00:00Z,66
UDR8F64,2024-11-12 21:00:00Z,68
UDR8F64,2024-11-12 22:00:00Z,69
UDR8F64,2024-11-12 23:00:00Z,70
UDR8F64,2024-11-13 00:00:00Z,71
UDR8F64,2024-11-13 01:00:00Z,74
UDR8F64,2024-11-13 02:00:00Z,75
UDR8F64,2024-11-13 03:00:00Z,79
UDR7567,2025-04-19 11:00:00Z,64
UDR7567,2025-04-19 12:00:00Z,64
UDR7567,2025-04-19 13:00:00Z,65
UDR7567,2025-04-19 14:00:00Z,66
UDR7567,2025-04-19 15:00:00Z,65
UDR7567,2025-04-19 17:00:00Z,64
UDR7567,2025-04-19 19:00:00Z,64
UDR7567,2025-04-19 21:00:00Z,65
UDR7567,2025-04-19 22:00:00Z,67
UDR7567,2025-04-19 23:00:00Z,67
UDR7567,2025-04-20 03:00:00Z,65
UDR7567,2025-04-20 04:00:00Z,64
UDR7567,2025-04-20 05:00:00Z,64
UDR7567,2025-04-20 06:00:00Z,63
UDR7567,2025-04-20 08:00:00Z,61
UDR7567,2025-04-20 09:00:00Z,60
UDR7567,2025-04-20 10:00:00Z,60
UDR7567,2025-04-20 11:00:00Z,61
UDR7567,2025-04-20 12:00:00Z,63
UDR7567,2025-04-20 13:00:00Z,64
UDR7567,2025-04-20 15:00:00Z,64
UDR7567,2025-04-20 16:00:00Z,65
UDR7567,2025-04-20 17:00:00Z,65
UDR7567,2025-04-20 18:00:00Z,65
UDR7567,2025-04-20 19:00:00Z,65
UDR7567,2025-04-20 20:00:00Z,64
UDR7567,2025-04-20 21:00:00Z,63
UDR7567,2025-04-20 22:00:00Z,62
UDR7567,2025-04-20 23:00:00Z,61
UDR7567,2025-04-21 03:00:00Z,62
UDR7567,2025-04-21 04:00:00Z,64
UDR7567,2025-04-21 05:00:00Z,65
UDR7567,2025-04-21 06:00:00Z,65
UDR7567,2025-04-21 07:00:00Z,65
UDR7567,2025-04-21 09:00:00Z,66
UDR7567,2025-04-21 10:00:00Z,66
UDR7961,2025-04-19 11:00:00Z,72
UDR7961,2025-04-19 12:00:00Z,72
UDR7961,2025-04-19 13:00:00Z,73
UDR7961,2025-04-19 14:00:00Z,74
UDR7961,2025-04-19 15:00:00Z,73
UDR7961,2025-04-19 17:00:00Z,73
UDR7961,2025-04-19 19:00:00Z,73
UDR7961,2025-04-19 21:00:00Z,71
UDR7961,2025-04-19 22:00:00Z,71
UDR7961,2025-04-19 23:00:00Z,71
UDR7961,2025-04-20 03:00:00Z,66
UDR7961,2025-04-20 04:00:00Z,64
UDR7961,2025-04-20 05:00:00Z,62
UDR7961,2025-04-20 06:00:00Z,60
UDR7961,2025-04-20 08:00:00Z,56
UDR7961,2025-04-20 09:00:00Z,55
UDR7961,2025-04-20 10:00:00Z,55
UDR7961,2025-04-20 11:00:00Z,55
UDR7961,2025-04-20 12:00:00Z,56
UDR7961,2025-04-20 13:00:00Z,57
UDR7961,2025-04-20 15:00:00Z,57
UDR7961,2025-04-20 16:00:00Z,57
UDR7961,2025-04-20 17:00:00Z,57
UDR7961,2025-04-20 18:00:00Z,56
UDR7961,2025-04-20 19:00:00Z,57
UDR7961,2025-04-20 20:00:00Z,57
UDR7961,2025-04-20 21:00:00Z,55
UDR7961,2025-04-20 22:00:00Z,54
UDR7961,2025-04-20 23:00:00Z,54
UDR7961,2025-04-21 03:00:00Z,58
UDR7961,2025-04-21 04:00:00Z,60
UDR7961,2025-04-21 05:00:00Z,61
UDR7961,2025-04-21 06:00:00Z,62
UDR7961,2025-04-21 07:00:00Z,62
UDR7961,2025-04-21 09:00:00Z,63
UDR7961,2025-04-21 10:00:00Z,63
UDRD1EC,2025-04-19 11:00:00Z,67
UDRD1EC,2025-04-19 12:00:00Z,68
UDRD1EC,2025-04-19 13:00:00Z,68
UDRD1EC,2025-04-19 14:00:00Z,69
UDRD1EC,2025-04-19 15:00:00Z,70
UDRD1EC,2025-04-19 17:00:00Z,70
UDRD1EC,2025-04-19 19:00:00Z,71
UDRD1EC,2025-04-19 21:00:00Z,72
UDRD1EC,2025-04-19 22:00:00Z,72
UDRD1EC,2025-04-19 23:00:00Z,71
UDRD1EC,2025-04-20 03:00:00Z,67
UDRD1EC,2025-04-20 04:00:00Z,66
UDRD1EC,2025-04-20 05:00:00Z,65
UDRD1EC,2025-04-20 06:00:00Z,63
UDRD1EC,2025-04-20 08:00:00Z,62
UDRD1EC,2025-04-20 09:00:00Z,61
UDRD1EC,2025-04-20 10:00:00Z,61
UDRD1EC,2025-04-20 11:00:00Z,60
UDRD1EC,2025-04-20 12:00:00Z,61
UDRD1EC,2025-04-20 13:00:00Z,62
UDRD1EC,2025-04-20 15:00:00Z,61
UDRD1EC,2025-04-20 16:00:00Z,61
UDRD1EC,2025-04-20 17:00:00Z,60
UDRD1EC,2025-04-20 18:00:00Z,60
UDRD1EC,2025-04-20 19:00:00Z,58
UDRD1EC,2025-04-20 20:00:00Z,57
UDRD1EC,2025-04-20 21:00:00Z,56
UDRD1EC,2025-04-20 22:00:00Z,57
UDRD1EC,2025-04-20 23:00:00Z,56
UDRD1EC,2025-04-21 03:00:00Z,56
UDRD1EC,2025-04-21 04:00:00Z,57
UDRD1EC,2025-04-21 05:00:00Z,58
UDRD1EC,2025-04-21 06:00:00Z,58
UDRD1EC,2025-04-21 07:00:00Z,57
UDRD1EC,2025-04-21 09:00:00Z,56
UDRD1EC,2025-04-21 10:00:00Z,57
UDR8233,2025-04-19 11:00:00Z,44
UDR8233,2025-04-19 12:00:00Z,45
UDR8233,2025-04-19 13:00:00Z,46
UDR8233,2025-04-19 14:00:00Z,47
UDR8233,2025-04-19 15:00:00Z,49
UDR8233,2025-04-19 17:00:00Z,49
UDR8233,2025-04-19 19:00:00Z,49
UDR8233,2025-04-19 21:00:00Z,50
UDR8233,2025-04-19 22:00:00Z,50
UDR8233,2025-04-19 23:00:00Z,50
UDR8233,2025-04-20 03:00:00Z,48
UDR8233,2025-04-20 04:00:00Z,46
UDR8233,2025-04-20 05:00:00Z,47
UDR8233,2025-04-20 06:00:00Z,47
UDR8233,2025-04-20 08:00:00Z,46
UDR8233,2025-04-20 09:00:00Z,45
UDR8233,2025-04-20 10:00:00Z,44
UDR8233,2025-04-20 11:00:00Z,45
UDR8233,2025-04-20 12:00:00Z,45
UDR8233,2025-04-20 13:00:00Z,46
UDR8233,2025-04-20 15:00:00Z,46
UDR8233,2025-04-20 16:00:00Z,46
UDR8233,2025-04-20 17:00:00Z,47
UDR8233,2025-04-20 18:00:00Z,47
UDR8233,2025-04-20 19:00:00Z,47
UDR8233,2025-04-20 20:00:00Z,45
UDR8233,2025-04-20 21:00:00Z,45
UDR8233,2025-04-20 22:00:00Z,45
UDR8233,2025-04-20 23:00:00Z,44
UDR8233,2025-04-21 03:00:00Z,43
UDR8233,2025-04-21 04:00:00Z,45
UDR8233,2025-04-21 05:00:00Z,45
UDR8233,2025-04-21 06:00:00Z,45
UDR8233,2025-04-21 07:00:00Z,46
UDR8233,2025-04-21 09:00:00Z,45
UDR8233,2025-04-21 10:00:00Z,46
UDR90B9,2025-04-19 11:00:00Z,75
UDR90B9,2025-04-19 12:00:00Z,76
UDR90B9,2025-04-19 13:00:00Z,76
UDR90B9,2025-04-19 14:00:00Z,77
UDR90B9,2025-04-19 15:00:00Z,77
UDR90B9,2025-04-19 17:00:00Z,77
UDR90B9,2025-04-19 19:00:00Z,76
UDR90B9,2025-04-19 21:00:00Z,78
UDR90B9,2025-04-19 22:00:00Z,79
UDR90B9,2025-04-19 23:00:00Z,80
UDR90B9,2025-04-20 03:00:00Z,68
UDR90B9,2025-04-20 04:00:00Z,65
UDR90B9,2025-04-20 05:00:00Z,64
UDR90B9,2025-04-20 06:00:00Z,64
UDR90B9,2025-04-20 08:00:00Z,61
UDR90B9,2025-04-20 09:00:00Z,62
UDR90B9,2025-04-20 10:00:00Z,63
UDR90B9,2025-04-20 11:00:00Z,63
UDR90B9,2025-04-20 12:00:00Z,63
UDR90B9,2025-04-20 13:00:00Z,64
UDR90B9,2025-04-20 15:00:00Z,63
UDR90B9,2025-04-20 16:00:00Z,63
UDR90B9,2025-04-20 17:00:00Z,63
UDR90B9,2025-04-20 18:00:00Z,62
UDR90B9,2025-04-20 19:00:00Z,62
UDR90B9,2025-04-20 20:00:00Z,61
UDR90B9,2025-04-20 21:00:00Z,60
UDR90B9,2025-04-20 22:00:00Z,59
UDR90B9,2025-04-20 23:00:00Z,59
UDR90B9,2025-04-21 03:00:00Z,60
UDR90B9,2025-04-21 04:00:00Z,61
UDR90B9,2025-04-21 05:00:00Z,62
UDR90B9,2025-04-21 06:00:00Z,63
UDR90B9,2025-04-21 07:00:00Z,63
UDR90B9,2025-04-21 09:00:00Z,63
UDR90B9,2025-04-21 10:00:00Z,62
UDRB4F7,2025-04-19 12:00:00Z,58
UDRB4F7,2025-04-19 13:00:00Z,59
UDRB4F7,2025-04-19 14:00:00Z,59
UDRB4F7,2025-04-19 15:00:00Z,58
UDRB4F7,2025-04-19 16:00:00Z,58
UDRB4F7,2025-04-19 17:00:00Z,58
UDRB4F7,2025-04-19 18:00:00Z,58
UDRB4F7,2025-04-19 19:00:00Z,58
UDRB4F7,2025-04-19 20:00:00Z,58
UDRB4F7,2025-04-19 21:00:00Z,59
UDRB4F7,2025-04-19 22:00:00Z,60
UDRB4F7,2025-04-19 23:00:00Z,60
UDRB4F7,2025-04-20 00:00:00Z,59
UDRB4F7,2025-04-20 01:00:00Z,57
UDRB4F7,2025-04-20 02:00:00Z,55
UDRB4F7,2025-04-20 03:00:00Z,55
UDRB4F7,2025-04-20 04:00:00Z,53
UDRB4F7,2025-04-20 05:00:00Z,49
UDRB4F7,2025-04-20 06:00:00Z,48
UDRB4F7,2025-04-20 07:00:00Z,45
UDRB4F7,2025-04-20 08:00:00Z,43
UDRB4F7,2025-04-20 09:00:00Z,43
UDRB4F7,2025-04-20 10:00:00Z,45
UDRB4F7,2025-04-20 11:00:00Z,48
UDRB4F7,2025-04-20 12:00:00Z,51
UDRB4F7,2025-04-20 13:00:00Z,51
UDRB4F7,2025-04-20 14:00:00Z,51
UDRB4F7,2025-04-20 15:00:00Z,52
UDRB4F7,2025-04-20 16:00:00Z,52
UDRB4F7,2025-04-20 17:00:00Z,53
UDRB4F7,2025-04-20 18:00:00Z,53
UDRB4F7,2025-04-20 19:00:00Z,53
UDRB4F7,2025-04-20 20:00:00Z,53
UDRB4F7,2025-04-20 21:00:00Z,53
UDRB4F7,2025-04-20 22:00:00Z,51
UDRB4F7,2025-04-20 23:00:00Z,49
UDRB4F7,2025-04-21 00:00:00Z,49
UDRB4F7,2025-04-21 01:00:00Z,51
UDRB4F7,2025-04-21 02:00:00Z,52
UDRB4F7,2025-04-21 03:00:00Z,54
UDRB4F7,2025-04-21 04:00:00Z,55
UDRB4F7,2025-04-21 05:00:00Z,55
UDRB4F7,2025-04-21 06:00:00Z,55
UDRB4F7,2025-04-21 07:00:00Z,55
UDRB4F7,2025-04-21 08:00:00Z,55
UDRB4F7,2025-04-21 09:00:00Z,54
UDRB4F7,2025-04-21 10:00:00Z,54
UDRB4F7,2025-04-21 11:00:00Z,53
UDRCF3B,2025-04-19 12:00:00Z,52
UDRCF3B,2025-04-19 13:00:00Z,52
UDRCF3B,2025-04-19 14:00:00Z,52
UDRCF3B,2025-04-19 15:00:00Z,51
UDRCF3B,2025-04-19 16:00:00Z,49
UDRCF3B,2025-04-19 17:00:00Z,49
UDRCF3B,2025-04-19 18:00:00Z,48
UDRCF3B,2025-04-19 19:00:00Z,47
UDRCF3B,2025-04-19 20:00:00Z,47
UDRCF3B,2025-04-19 21:00:00Z,51
UDRCF3B,2025-04-19 22:00:00Z,52
UDRCF3B,2025-04-19 23:00:00Z,52
UDRCF3B,2025-04-20 00:00:00Z,53
UDRCF3B,2025-04-20 01:00:00Z,52
UDRCF3B,2025-04-20 02:00:00Z,50
UDRCF3B,2025-04-20 03:00:00Z,47
UDRCF3B,2025-04-20 04:00:00Z,45
UDRCF3B,2025-04-20 05:00:00Z,42
UDRCF3B,2025-04-20 06:00:00Z,40
UDRCF3B,2025-04-20 07:00:00Z,38
UDRCF3B,2025-04-20 08:00:00Z,37
UDRCF3B,2025-04-20 09:00:00Z,38
UDRCF3B,2025-04-20 10:00:00Z,39
UDRCF3B,2025-04-20 11:00:00Z,40
UDRCF3B,2025-04-20 12:00:00Z,41
UDRCF3B,2025-04-20 13:00:00Z,41
UDRCF3B,2025-04-20 14:00:00Z,42
UDRCF3B,2025-04-20 15:00:00Z,43
UDRCF3B,2025-04-20 16:00:00Z,43
UDRCF3B,2025-04-20 17:00:00Z,44
UDRCF3B,2025-04-20 18:00:00Z,45
UDRCF3B,2025-04-20 19:00:00Z,46
UDRCF3B,2025-04-20 20:00:00Z,45
UDRCF3B,2025-04-20 21:00:00Z,43
UDRCF3B,2025-04-20 22:00:00Z,42
UDRCF3B,2025-04-20 23:00:00Z,41
UDRCF3B,2025-04-21 00:00:00Z,42
UDRCF3B,2025-04-21 01:00:00Z,43
UDRCF3B,2025-04-21 02:00:00Z,44
UDRCF3B,2025-04-21 03:00:00Z,45
UDRCF3B,2025-04-21 04:00:00Z,47
UDRCF3B,2025-04-21 05:00:00Z,48
UDRCF3B,2025-04-21 06:00:00Z,48
UDRCF3B,2025-04-21 07:00:00Z,48
UDRCF3B,2025-04-21 08:00:00Z,46
UDRCF3B,2025-04-21 09:00:00Z,45
UDRCF3B,2025-04-21 10:00:00Z,44
UDRCF3B,2025-04-21 11:00:00Z,44
UDRB5B4,2025-04-19 12:00:00Z,58
UDRB5B4,2025-04-19 13:00:00Z,58
UDRB5B4,2025-04-19 14:00:00Z,58
UDRB5B4,2025-04-19 15:00:00Z,58
UDRB5B4,2025-04-19 16:00:00Z,58
UDRB5B4,2025-04-19 17:00:00Z,58
UDRB5B4,2025-04-19 18:00:00Z,57
UDRB5B4,2025-04-19 19:00:00Z,58
UDRB5B4,2025-04-19 20:00:00Z,58
UDRB5B4,2025-04-19 21:00:00Z,57
UDRB5B4,2025-04-19 22:00:00Z,57
UDRB5B4,2025-04-19 23:00:00Z,56
UDRB5B4,2025-04-20 00:00:00Z,55
UDRB5B4,2025-04-20 01:00:00Z,54
UDRB5B4,2025-04-20 02:00:00Z,52
UDRB5B4,2025-04-20 03:00:00Z,49
UDRB5B4,2025-04-20 04:00:00Z,47
UDRB5B4,2025-04-20 05:00:00Z,45
UDRB5B4,2025-04-20 06:00:00Z,41
UDRB5B4,2025-04-20 07:00:00Z,38
UDRB5B4,2025-04-20 08:00:00Z,37
UDRB5B4,2025-04-20 09:00:00Z,37
UDRB5B4,2025-04-20 10:00:00Z,38
UDRB5B4,2025-04-20 11:00:00Z,38
UDRB5B4,2025-04-20 12:00:00Z,41
UDRB5B4,2025-04-20 13:00:00Z,43
UDRB5B4,2025-04-20 14:00:00Z,42
UDRB5B4,2025-04-20 15:00:00Z,42
UDRB5B4,2025-04-20 16:00:00Z,42
UDRB5B4,2025-04-20 17:00:00Z,41
UDRB5B4,2025-04-20 18:00:00Z,42
UDRB5B4,2025-04-20 19:00:00Z,41
UDRB5B4,2025-04-20 20:00:00Z,41
UDRB5B4,2025-04-20 21:00:00Z,41
UDRB5B4,2025-04-20 22:00:00Z,42
UDRB5B4,2025-04-20 23:00:00Z,41
UDRB5B4,2025-04-21 00:00:00Z,41
UDRB5B4,2025-04-21 01:00:00Z,42
UDRB5B4,2025-04-21 02:00:00Z,44
UDRB5B4,2025-04-21 03:00:00Z,46
UDRB5B4,2025-04-21 04:00:00Z,48
UDRB5B4,2025-04-21 05:00:00Z,49
UDRB5B4,2025-04-21 06:00:00Z,50
UDRB5B4,2025-04-21 07:00:00Z,49
UDRB5B4,2025-04-21 08:00:00Z,46
UDRB5B4,2025-04-21 09:00:00Z,44
UDRB5B4,2025-04-21 10:00:00Z,48
UDRB5B4,2025-04-21 11:00:00Z,48
UDR840C,2025-04-19 12:00:00Z,65
UDR840C,2025-04-19 13:00:00Z,67
UDR840C,2025-04-19 14:00:00Z,69
UDR840C,2025-04-19 15:00:00Z,70
UDR840C,2025-04-19 16:00:00Z,0
UDR840C,2025-04-19 17:00:00Z,0
UDR840C,2025-04-19 18:00:00Z,0
UDR840C,2025-04-19 19:00:00Z,0
UDR840C,2025-04-19 20:00:00Z,0
UDR840C,2025-04-19 21:00:00Z,0
UDR840C,2025-04-19 22:00:00Z,0
UDR840C,2025-04-19 23:00:00Z,0
UDR840C,2025-04-20 00:00:00Z,0
UDR840C,2025-04-20 01:00:00Z,0
UDR840C,2025-04-20 02:00:00Z,0
UDR840C,2025-04-20 03:00:00Z,0
UDR840C,2025-04-20 04:00:00Z,0
UDR840C,2025-04-20 05:00:00Z,0
UDR840C,2025-04-20 06:00:00Z,0
UDR840C,2025-04-20 07:00:00Z,0
UDR840C,2025-04-20 08:00:00Z,0
UDR840C,2025-04-20 09:00:00Z,0
UDR840C,2025-04-20 10:00:00Z,0
UDR840C,2025-04-20 11:00:00Z,0
UDR840C,2025-04-20 12:00:00Z,0
UDR840C,2025-04-20 13:00:00Z,0
UDR840C,2025-04-20 14:00:00Z,0
UDR840C,2025-04-20 15:00:00Z,0
UDR840C,2025-04-20 16:00:00Z,0
UDR840C,2025-04-20 17:00:00Z,0
UDR840C,2025-04-20 18:00:00Z,0
UDR840C,2025-04-20 19:00:00Z,0
UDR840C,2025-04-20 20:00:00Z,0
UDR840C,2025-04-20 21:00:00Z,0
UDR840C,2025-04-20 22:00:00Z,0
UDR840C,2025-04-20 23:00:00Z,0
UDR840C,2025-04-21 00:00:00Z,0
UDR840C,2025-04-21 01:00:00Z,0
UDR840C,2025-04-21 02:00:00Z,0
UDR840C,2025-04-21 03:00:00Z,0
UDR840C,2025-04-21 04:00:00Z,0
UDR840C,2025-04-21 05:00:00Z,0
UDR840C,2025-04-21 06:00:00Z,0
UDR840C,2025-04-21 07:00:00Z,0
UDR840C,2025-04-21 08:00:00Z,0
UDR840C,2025-04-21 09:00:00Z,0
UDR840C,2025-04-21 10:00:00Z,0
UDR840C,2025-04-21 11:00:00Z,0
UDRE61A,2025-04-19 12:00:00Z,62
UDRE61A,2025-04-19 13:00:00Z,62
UDRE61A,2025-04-19 14:00:00Z,63
UDRE61A,2025-04-19 15:00:00Z,63
UDRE61A,2025-04-19 16:00:00Z,64
UDRE61A,2025-04-19 17:00:00Z,63
UDRE61A,2025-04-19 18:00:00Z,62
UDRE61A,2025-04-19 19:00:00Z,63
UDRE61A,2025-04-19 20:00:00Z,62
UDRE61A,2025-04-19 21:00:00Z,61
UDRE61A,2025-04-19 22:00:00Z,60
UDRE61A,2025-04-19 23:00:00Z,60
UDRE61A,2025-04-20 00:00:00Z,60
UDRE61A,2025-04-20 01:00:00Z,58
UDRE61A,2025-04-20 02:00:00Z,57
UDRE61A,2025-04-20 03:00:00Z,56
UDRE61A,2025-04-20 04:00:00Z,55
UDRE61A,2025-04-20 05:00:00Z,55
UDRE61A,2025-04-20 06:00:00Z,54
UDRE61A,2025-04-20 07:00:00Z,53
UDRE61A,2025-04-20 08:00:00Z,51
UDRE61A,2025-04-20 09:00:00Z,51
UDRE61A,2025-04-20 10:00:00Z,50
UDRE61A,2025-04-20 11:00:00Z,51
UDRE61A,2025-04-20 12:00:00Z,52
UDRE61A,2025-04-20 13:00:00Z,54
UDRE61A,2025-04-20 14:00:00Z,55
UDRE61A,2025-04-20 15:00:00Z,56
UDRE61A,2025-04-20 16:00:00Z,55
UDRE61A,2025-04-20 17:00:00Z,56
UDRE61A,2025-04-20 18:00:00Z,55
UDRE61A,2025-04-20 19:00:00Z,54
UDRE61A,2025-04-20 20:00:00Z,54
UDRE61A,2025-04-20 21:00:00Z,54
UDRE61A,2025-04-20 22:00:00Z,54
UDRE61A,2025-04-20 23:00:00Z,53
UDRE61A,2025-04-21 00:00:00Z,53
UDRE61A,2025-04-21 01:00:00Z,53
UDRE61A,2025-04-21 02:00:00Z,55
UDRE61A,2025-04-21 03:00:00Z,56
UDRE61A,2025-04-21 04:00:00Z,57
UDRE61A,2025-04-21 05:00:00Z,57
UDRE61A,2025-04-21 06:00:00Z,57
UDRE61A,2025-04-21 07:00:00Z,57
UDRE61A,2025-04-21 08:00:00Z,57
UDRE61A,2025-04-21 09:00:00Z,56
UDRE61A,2025-04-21 10:00:00Z,56
UDRE61A,2025-04-21 11:00:00Z,56
UDRF32D,2025-04-19 12:00:00Z,56
UDRF32D,2025-04-19 13:00:00Z,56
UDRF32D,2025-04-19 14:00:00Z,56
UDRF32D,2025-04-19 15:00:00Z,56
UDRF32D,2025-04-19 16:00:00Z,55
UDRF32D,2025-04-19 17:00:00Z,55
UDRF32D,2025-04-19 18:00:00Z,55
UDRF32D,2025-04-19 19:00:00Z,54
UDRF32D,2025-04-19 20:00:00Z,54
UDRF32D,2025-04-19 21:00:00Z,55
UDRF32D,2025-04-19 22:00:00Z,55
UDRF32D,2025-04-19 23:00:00Z,54
UDRF32D,2025-04-20 00:00:00Z,54
UDRF32D,2025-04-20 01:00:00Z,53
UDRF32D,2025-04-20 02:00:00Z,52
UDRF32D,2025-04-20 03:00:00Z,51
UDRF32D,2025-04-20 04:00:00Z,46
UDRF32D,2025-04-20 05:00:00Z,42
UDRF32D,2025-04-20 06:00:00Z,36
UDRF32D,2025-04-20 07:00:00Z,33
UDRF32D,2025-04-20 08:00:00Z,31
UDRF32D,2025-04-20 09:00:00Z,31
UDRF32D,2025-04-20 10:00:00Z,31
UDRF32D,2025-04-20 11:00:00Z,34
UDRF32D,2025-04-20 12:00:00Z,36
UDRF32D,2025-04-20 13:00:00Z,38
UDRF32D,2025-04-20 14:00:00Z,38
UDRF32D,2025-04-20 15:00:00Z,38
