ID,Tanggal,Value
UDR07D3,2025-05-09 11:30:00Z,48
UDR07D3,2025-05-09 12:00:00Z,48
UDR07D3,2025-05-09 12:30:00Z,48
UDR07D3,2025-05-09 13:00:00Z,45
UDR07D3,2025-05-09 13:30:00Z,45
UDR07D3,2025-05-09 14:00:00Z,45
UDR07D3,2025-05-09 14:30:00Z,45
UDR07D3,2025-05-09 15:00:00Z,45
UDR07D3,2025-05-09 15:30:00Z,45
UDR07D3,2025-05-09 16:00:00Z,45
UDR07D3,2025-05-09 16:30:00Z,45
UDR07D3,2025-05-09 17:00:00Z,45
UDR07D3,2025-05-09 17:30:00Z,45
UDR07D3,2025-05-09 18:00:00Z,45
UDR07D3,2025-05-09 18:30:00Z,45
UDR07D3,2025-05-09 19:00:00Z,45
UDR07D3,2025-05-09 19:30:00Z,45
UDR07D3,2025-05-09 20:00:00Z,45
UDR07D3,2025-05-09 20:30:00Z,45
UDR07D3,2025-05-09 21:00:00Z,45
UDR07D3,2025-05-09 21:30:00Z,45
UDR07D3,2025-05-09 22:00:00Z,45
UDR07D3,2025-05-09 22:30:00Z,41
UDR07D3,2025-05-09 23:00:00Z,41
UDR07D3,2025-05-09 23:30:00Z,41
UDR07D3,2025-05-10 00:00:00Z,41
UDR07D3,2025-05-10 00:30:00Z,41
UDR07D3,2025-05-10 01:00:00Z,41
UDR07D3,2025-05-10 01:30:00Z,41
UDR07D3,2025-05-10 02:00:00Z,41
UDR07D3,2025-05-10 02:30:00Z,41
UDR07D3,2025-05-10 03:00:00Z,41
UDR07D3,2025-05-10 03:30:00Z,41
UDR07D3,2025-05-10 04:00:00Z,41
UDR07D3,2025-05-10 04:30:00Z,41
UDR07D3,2025-05-10 05:00:00Z,41
UDR07D3,2025-05-10 05:30:00Z,45
UDR07D3,2025-05-10 06:00:00Z,45
UDR07D3,2025-05-10 06:30:00Z,48
UDR07D3,2025-05-10 07:00:00Z,48
UDR07D3,2025-05-10 07:30:00Z,50
UDR07D3,2025-05-10 08:00:00Z,50
UDR07D3,2025-05-10 08:30:00Z,51
UDR07D3,2025-05-10 09:00:00Z,51
UDR07D3,2025-05-10 09:30:00Z,53
UDR07D3,2025-05-10 10:00:00Z,53
UDR07D3,2025-05-10 10:30:00Z,53
UDR07D3,2025-05-10 11:00:00Z,54
UDR07D3,2025-05-10 11:30:00Z,54
UDR07D3,2025-05-10 12:00:00Z,54
UDR07D3,2025-05-10 12:30:00Z,55
UDR07D3,2025-05-10 13:00:00Z,55
UDR07D3,2025-05-10 13:30:00Z,55
UDR07D3,2025-05-10 14:00:00Z,56
UDR07D3,2025-05-10 14:30:00Z,56
UDR07D3,2025-05-10 15:00:00Z,56
UDR07D3,2025-05-10 15:30:00Z,58
UDR07D3,2025-05-10 16:00:00Z,58
UDR07D3,2025-05-10 16:30:00Z,58
UDR07D3,2025-05-10 17:00:00Z,59
UDR07D3,2025-05-10 17:30:00Z,59
UDR07D3,2025-05-10 18:00:00Z,59
UDR07D3,2025-05-10 18:30:00Z,60
UDR07D3,2025-05-10 19:00:00Z,60
UDR07D3,2025-05-10 19:30:00Z,60
UDR07D3,2025-05-10 20:00:00Z,60
UDR07D3,2025-05-10 20:30:00Z,61
UDR07D3,2025-05-10 21:00:00Z,61
UDR07D3,2025-05-10 21:30:00Z,61
UDR07D3,2025-05-10 22:00:00Z,61
UDR07D3,2025-05-10 22:30:00Z,63
UDR07D3,2025-05-10 23:00:00Z,63
UDR07D3,2025-05-10 23:30:00Z,63
UDR07D3,2025-05-11 00:00:00Z,63
UDR07D3,2025-05-11 00:30:00Z,64
UDR07D3,2025-05-11 01:00:00Z,64
UDR07D3,2025-05-11 01:30:00Z,64
UDR07D3,2025-05-11 02:00:00Z,64
UDR07D3,2025-05-11 02:30:00Z,64
UDR07D3,2025-05-11 03:00:00Z,64
UDR07D3,2025-05-11 03:30:00Z,64
UDR07D3,2025-05-11 04:00:00Z,64
UDR07D3,2025-05-11 04:30:00Z,64
UDR07D3,2025-05-11 05:00:00Z,64
UDR07D3,2025-05-11 05:30:00Z,64
UDR07D3,2025-05-11 06:00:00Z,64
UDR07D3,2025-05-11 06:30:00Z,63
UDR07D3,2025-05-11 07:00:00Z,63
UDR07D3,2025-05-11 07:30:00Z,63
UDR07D3,2025-05-11 08:00:00Z,63
UDR07D3,2025-05-11 08:30:00Z,63
UDR07D3,2025-05-11 09:00:00Z,61
UDR07D3,2025-05-11 09:30:00Z,61
UDR07D3,2025-05-11 10:00:00Z,61
UDR07D3,2025-05-11 10:30:00Z,61
UDR07D3,2025-05-11 11:00:00Z,60
UDRC25D,2025-05-09 11:30:00Z,68
UDRC25D,2025-05-09 12:00:00Z,68
UDRC25D,2025-05-09 12:30:00Z,69
UDRC25D,2025-05-09 13:00:00Z,69
UDRC25D,2025-05-09 13:30:00Z,69
UDRC25D,2025-05-09 14:00:00Z,69
UDRC25D,2025-05-09 14:30:00Z,69
UDRC25D,2025-05-09 15:00:00Z,69
UDRC25D,2025-05-09 15:30:00Z,69
UDRC25D,2025-05-09 16:00:00Z,69
UDRC25D,2025-05-09 16:30:00Z,70
UDRC25D,2025-05-09 17:00:00Z,69
UDRC25D,2025-05-09 17:30:00Z,69
UDRC25D,2025-05-09 18:00:00Z,69
UDRC25D,2025-05-09 18:30:00Z,69
UDRC25D,2025-05-09 19:00:00Z,69
UDRC25D,2025-05-09 19:30:00Z,70
UDRC25D,2025-05-09 20:00:00Z,70
UDRC25D,2025-05-09 20:30:00Z,71
UDRC25D,2025-05-09 21:00:00Z,71
UDRC25D,2025-05-09 21:30:00Z,71
UDRC25D,2025-05-09 22:00:00Z,70
UDRC25D,2025-05-09 22:30:00Z,70
UDRC25D,2025-05-09 23:00:00Z,70
UDRC25D,2025-05-09 23:30:00Z,70
UDRC25D,2025-05-10 00:00:00Z,70
UDRC25D,2025-05-10 00:30:00Z,70
UDRC25D,2025-05-10 01:00:00Z,70
UDRC25D,2025-05-10 01:30:00Z,70
UDRC25D,2025-05-10 02:00:00Z,69
UDRC25D,2025-05-10 02:30:00Z,69
UDRC25D,2025-05-10 03:00:00Z,69
UDRC25D,2025-05-10 03:30:00Z,70
UDRC25D,2025-05-10 04:00:00Z,71
UDRC25D,2025-05-10 04:30:00Z,73
UDRC25D,2025-05-10 05:00:00Z,75
UDRC25D,2025-05-10 05:30:00Z,78
UDRC25D,2025-05-10 06:00:00Z,79
UDRC25D,2025-05-10 06:30:00Z,81
UDRC25D,2025-05-10 07:00:00Z,84
UDRC25D,2025-05-10 07:30:00Z,85
UDRC25D,2025-05-10 08:00:00Z,88
UDRC25D,2025-05-10 08:30:00Z,89
UDRC25D,2025-05-10 09:00:00Z,89
UDRC25D,2025-05-10 09:30:00Z,90
UDRC25D,2025-05-10 10:00:00Z,90
UDRC25D,2025-05-10 10:30:00Z,91
UDRC25D,2025-05-10 11:00:00Z,93
UDRC25D,2025-05-10 11:30:00Z,94
UDRC25D,2025-05-10 12:00:00Z,94
UDRC25D,2025-05-10 12:30:00Z,94
UDRC25D,2025-05-10 13:00:00Z,94
UDRC25D,2025-05-10 13:30:00Z,94
UDRC25D,2025-05-10 14:00:00Z,94
UDRC25D,2025-05-10 14:30:00Z,94
UDRC25D,2025-05-10 15:00:00Z,94
UDRC25D,2025-05-10 15:30:00Z,94
UDRC25D,2025-05-10 16:00:00Z,94
UDRC25D,2025-05-10 16:30:00Z,94
UDRC25D,2025-05-10 17:00:00Z,94
UDRC25D,2025-05-10 17:30:00Z,95
UDRC25D,2025-05-10 18:00:00Z,96
UDRC25D,2025-05-10 18:30:00Z,98
UDRC25D,2025-05-10 19:00:00Z,99
UDRC25D,2025-05-10 19:30:00Z,100
UDRC25D,2025-05-10 20:00:00Z,100
UDRC25D,2025-05-10 20:30:00Z,101
UDRC25D,2025-05-10 21:00:00Z,102
UDRC25D,2025-05-10 21:30:00Z,103
UDRC25D,2025-05-10 22:00:00Z,104
UDRC25D,2025-05-10 22:30:00Z,104
UDRC25D,2025-05-10 23:00:00Z,105
UDRC25D,2025-05-10 23:30:00Z,106
UDRC25D,2025-05-11 00:00:00Z,108
UDRC25D,2025-05-11 00:30:00Z,109
UDRC25D,2025-05-11 01:00:00Z,110
UDRC25D,2025-05-11 01:30:00Z,111
UDRC25D,2025-05-11 02:00:00Z,112
UDRC25D,2025-05-11 02:30:00Z,113
UDRC25D,2025-05-11 03:00:00Z,113
UDRC25D,2025-05-11 03:30:00Z,113
UDRC25D,2025-05-11 04:00:00Z,112
UDRC25D,2025-05-11 04:30:00Z,112
UDRC25D,2025-05-11 05:00:00Z,111
UDRC25D,2025-05-11 05:30:00Z,110
UDRC25D,2025-05-11 06:00:00Z,109
UDRC25D,2025-05-11 06:30:00Z,108
UDRC25D,2025-05-11 07:00:00Z,108
UDRC25D,2025-05-11 07:30:00Z,108
UDRC25D,2025-05-11 08:00:00Z,106
UDRC25D,2025-05-11 08:30:00Z,105
UDRC25D,2025-05-11 09:00:00Z,104
UDRC25D,2025-05-11 09:30:00Z,103
UDRC25D,2025-05-11 10:00:00Z,102
UDRC25D,2025-05-11 10:30:00Z,102
UDRC25D,2025-05-11 11:00:00Z,101
UDRBCC4,2025-05-09 11:30:00Z,63
UDRBCC4,2025-05-09 12:00:00Z,61
UDRBCC4,2025-05-09 12:30:00Z,61
UDRBCC4,2025-05-09 13:00:00Z,61
UDRBCC4,2025-05-09 13:30:00Z,61
UDRBCC4,2025-05-09 14:00:00Z,60
UDRBCC4,2025-05-09 14:30:00Z,60
UDRBCC4,2025-05-09 15:00:00Z,60
UDRBCC4,2025-05-09 15:30:00Z,60
UDRBCC4,2025-05-09 16:00:00Z,60
UDRBCC4,2025-05-09 16:30:00Z,60
UDRBCC4,2025-05-09 17:00:00Z,60
UDRBCC4,2025-05-09 17:30:00Z,60
UDRBCC4,2025-05-09 18:00:00Z,60
UDRBCC4,2025-05-09 18:30:00Z,60
UDRBCC4,2025-05-09 19:00:00Z,60
UDRBCC4,2025-05-09 19:30:00Z,60
UDRBCC4,2025-05-09 20:00:00Z,61
UDRBCC4,2025-05-09 20:30:00Z,61
UDRBCC4,2025-05-09 21:00:00Z,61
UDRBCC4,2025-05-09 21:30:00Z,61
UDRBCC4,2025-05-09 22:00:00Z,61
UDRBCC4,2025-05-09 22:30:00Z,61
UDRBCC4,2025-05-09 23:00:00Z,61
UDRBCC4,2025-05-09 23:30:00Z,61
UDRBCC4,2025-05-10 00:00:00Z,60
UDRBCC4,2025-05-10 00:30:00Z,60
UDRBCC4,2025-05-10 01:00:00Z,60
UDRBCC4,2025-05-10 01:30:00Z,60
UDRBCC4,2025-05-10 02:00:00Z,60
UDRBCC4,2025-05-10 02:30:00Z,60
UDRBCC4,2025-05-10 03:00:00Z,60
UDRBCC4,2025-05-10 03:30:00Z,60
UDRBCC4,2025-05-10 04:00:00Z,60
UDRBCC4,2025-05-10 04:30:00Z,59
UDRBCC4,2025-05-10 05:00:00Z,59
UDRBCC4,2025-05-10 05:30:00Z,59
UDRBCC4,2025-05-10 06:00:00Z,59
UDRBCC4,2025-05-10 06:30:00Z,59
UDRBCC4,2025-05-10 07:00:00Z,59
UDRBCC4,2025-05-10 07:30:00Z,59
UDRBCC4,2025-05-10 08:00:00Z,59
UDRBCC4,2025-05-10 08:30:00Z,59
UDRBCC4,2025-05-10 09:00:00Z,59
UDRBCC4,2025-05-10 09:30:00Z,60
UDRBCC4,2025-05-10 10:00:00Z,60
UDRBCC4,2025-05-10 10:30:00Z,60
UDRBCC4,2025-05-10 11:00:00Z,61
UDRBCC4,2025-05-10 11:30:00Z,63
UDRBCC4,2025-05-10 12:00:00Z,63
UDRBCC4,2025-05-10 12:30:00Z,64
UDRBCC4,2025-05-10 13:00:00Z,65
UDRBCC4,2025-05-10 13:30:00Z,65
UDRBCC4,2025-05-10 14:00:00Z,66
UDRBCC4,2025-05-10 14:30:00Z,68
UDRBCC4,2025-05-10 15:00:00Z,69
UDRBCC4,2025-05-10 15:30:00Z,69
UDRBCC4,2025-05-10 16:00:00Z,70
UDRBCC4,2025-05-10 16:30:00Z,71
UDRBCC4,2025-05-10 17:00:00Z,71
UDRBCC4,2025-05-10 17:30:00Z,73
UDRBCC4,2025-05-10 18:00:00Z,73
UDRBCC4,2025-05-10 18:30:00Z,74
UDRBCC4,2025-05-10 19:00:00Z,74
UDRBCC4,2025-05-10 19:30:00Z,74
UDRBCC4,2025-05-10 20:00:00Z,75
UDRBCC4,2025-05-10 20:30:00Z,76
UDRBCC4,2025-05-10 21:00:00Z,76
UDRBCC4,2025-05-10 21:30:00Z,78
UDRBCC4,2025-05-10 22:00:00Z,79
UDRBCC4,2025-05-10 22:30:00Z,80
UDRBCC4,2025-05-10 23:00:00Z,83
UDRBCC4,2025-05-10 23:30:00Z,84
UDRBCC4,2025-05-11 00:00:00Z,85
UDRBCC4,2025-05-11 00:30:00Z,86
UDRBCC4,2025-05-11 01:00:00Z,89
UDRBCC4,2025-05-11 01:30:00Z,90
UDRBCC4,2025-05-11 02:00:00Z,91
UDRBCC4,2025-05-11 02:30:00Z,94
UDRBCC4,2025-05-11 03:00:00Z,95
UDRBCC4,2025-05-11 03:30:00Z,96
UDRBCC4,2025-05-11 04:00:00Z,99
UDRBCC4,2025-05-11 04:30:00Z,100
UDRBCC4,2025-05-11 05:00:00Z,101
UDRBCC4,2025-05-11 05:30:00Z,102
UDRBCC4,2025-05-11 06:00:00Z,104
UDRBCC4,2025-05-11 06:30:00Z,105
UDRBCC4,2025-05-11 07:00:00Z,106
UDRBCC4,2025-05-11 07:30:00Z,106
UDRBCC4,2025-05-11 08:00:00Z,108
UDRBCC4,2025-05-11 08:30:00Z,109
UDRBCC4,2025-05-11 09:00:00Z,109
UDRBCC4,2025-05-11 09:30:00Z,111
UDRBCC4,2025-05-11 10:00:00Z,112
UDRBCC4,2025-05-11 10:30:00Z,113
UDRBCC4,2025-05-11 11:00:00Z,114
UDR44E3,2025-05-09 11:30:00Z,50
UDR44E3,2025-05-09 12:00:00Z,50
UDR44E3,2025-05-09 12:30:00Z,50
UDR44E3,2025-05-09 13:00:00Z,50
UDR44E3,2025-05-09 13:30:00Z,50
UDR44E3,2025-05-09 14:00:00Z,50
UDR44E3,2025-05-09 14:30:00Z,51
UDR44E3,2025-05-09 15:00:00Z,51
UDR44E3,2025-05-09 15:30:00Z,51
UDR44E3,2025-05-09 16:00:00Z,51
UDR44E3,2025-05-09 16:30:00Z,51
UDR44E3,2025-05-09 17:00:00Z,51
UDR44E3,2025-05-09 17:30:00Z,51
UDR44E3,2025-05-09 18:00:00Z,51
UDR44E3,2025-05-09 18:30:00Z,51
UDR44E3,2025-05-09 19:00:00Z,51
UDR44E3,2025-05-09 19:30:00Z,51
UDR44E3,2025-05-09 20:00:00Z,53
UDR44E3,2025-05-09 20:30:00Z,53
UDR44E3,2025-05-09 21:00:00Z,53
UDR44E3,2025-05-09 21:30:00Z,53
UDR44E3,2025-05-09 22:00:00Z,53
UDR44E3,2025-05-09 22:30:00Z,53
UDR44E3,2025-05-09 23:00:00Z,51
UDR44E3,2025-05-09 23:30:00Z,51
UDR44E3,2025-05-10 00:00:00Z,51
UDR44E3,2025-05-10 00:30:00Z,51
UDR44E3,2025-05-10 01:00:00Z,51
UDR44E3,2025-05-10 01:30:00Z,51
UDR44E3,2025-05-10 02:00:00Z,51
UDR44E3,2025-05-10 02:30:00Z,51
UDR44E3,2025-05-10 03:00:00Z,51
UDR44E3,2025-05-10 03:30:00Z,51
UDR44E3,2025-05-10 04:00:00Z,53
UDR44E3,2025-05-10 04:30:00Z,53
UDR44E3,2025-05-10 05:00:00Z,54
UDR44E3,2025-05-10 05:30:00Z,55
UDR44E3,2025-05-10 06:00:00Z,56
UDR44E3,2025-05-10 06:30:00Z,58
UDR44E3,2025-05-10 07:00:00Z,59
UDR44E3,2025-05-10 07:30:00Z,60
UDR44E3,2025-05-10 08:00:00Z,60
UDR44E3,2025-05-10 08:30:00Z,61
UDR44E3,2025-05-10 09:00:00Z,61
UDR44E3,2025-05-10 09:30:00Z,61
UDR44E3,2025-05-10 10:00:00Z,61
UDR44E3,2025-05-10 10:30:00Z,63
UDR44E3,2025-05-10 11:00:00Z,63
UDR44E3,2025-05-10 11:30:00Z,64
UDR44E3,2025-05-10 12:00:00Z,64
UDR44E3,2025-05-10 12:30:00Z,64
UDR44E3,2025-05-10 13:00:00Z,64
UDR44E3,2025-05-10 13:30:00Z,64
UDR44E3,2025-05-10 14:00:00Z,64
UDR44E3,2025-05-10 14:30:00Z,64
UDR44E3,2025-05-10 15:00:00Z,64
UDR44E3,2025-05-10 15:30:00Z,64
UDR44E3,2025-05-10 16:00:00Z,64
UDR44E3,2025-05-10 16:30:00Z,64
UDR44E3,2025-05-10 17:00:00Z,64
UDR44E3,2025-05-10 17:30:00Z,64
UDR44E3,2025-05-10 18:00:00Z,65
UDR44E3,2025-05-10 18:30:00Z,65
UDR44E3,2025-05-10 19:00:00Z,65
UDR44E3,2025-05-10 19:30:00Z,66
UDR44E3,2025-05-10 20:00:00Z,66
UDR44E3,2025-05-10 20:30:00Z,66
UDR44E3,2025-05-10 21:00:00Z,68
UDR44E3,2025-05-10 21:30:00Z,68
UDR44E3,2025-05-10 22:00:00Z,69
UDR44E3,2025-05-10 22:30:00Z,69
UDR44E3,2025-05-10 23:00:00Z,69
UDR44E3,2025-05-10 23:30:00Z,70
UDR44E3,2025-05-11 00:00:00Z,70
UDR44E3,2025-05-11 00:30:00Z,70
UDR44E3,2025-05-11 01:00:00Z,71
UDR44E3,2025-05-11 01:30:00Z,71
UDR44E3,2025-05-11 02:00:00Z,71
UDR44E3,2025-05-11 02:30:00Z,71
UDR44E3,2025-05-11 03:00:00Z,71
UDR44E3,2025-05-11 03:30:00Z,71
UDR44E3,2025-05-11 04:00:00Z,71
UDR44E3,2025-05-11 04:30:00Z,70
UDR44E3,2025-05-11 05:00:00Z,70
UDR44E3,2025-05-11 05:30:00Z,69
UDR44E3,2025-05-11 06:00:00Z,69
UDR44E3,2025-05-11 06:30:00Z,68
UDR44E3,2025-05-11 07:00:00Z,66
UDR44E3,2025-05-11 07:30:00Z,66
UDR44E3,2025-05-11 08:00:00Z,66
UDR44E3,2025-05-11 08:30:00Z,65
UDR44E3,2025-05-11 09:00:00Z,65
UDR44E3,2025-05-11 09:30:00Z,65
UDR44E3,2025-05-11 10:00:00Z,64
UDR44E3,2025-05-11 10:30:00Z,64
UDR44E3,2025-05-11 11:00:00Z,63
UDRD8E4,2025-05-09 11:30:00Z,41
UDRD8E4,2025-05-09 12:00:00Z,41
UDRD8E4,2025-05-09 12:30:00Z,41
UDRD8E4,2025-05-09 13:00:00Z,41
UDRD8E4,2025-05-09 13:30:00Z,41
UDRD8E4,2025-05-09 14:00:00Z,41
UDRD8E4,2025-05-09 14:30:00Z,41
UDRD8E4,2025-05-09 15:00:00Z,41
UDRD8E4,2025-05-09 15:30:00Z,41
UDRD8E4,2025-05-09 16:00:00Z,41
UDRD8E4,2025-05-09 16:30:00Z,41
UDRD8E4,2025-05-09 17:00:00Z,41
UDRD8E4,2025-05-09 17:30:00Z,38
UDRD8E4,2025-05-09 18:00:00Z,38
UDRD8E4,2025-05-09 18:30:00Z,38
UDRD8E4,2025-05-09 19:00:00Z,38
UDRD8E4,2025-05-09 19:30:00Z,38
UDRD8E4,2025-05-09 20:00:00Z,38
UDRD8E4,2025-05-09 20:30:00Z,38
UDRD8E4,2025-05-09 21:00:00Z,38
UDRD8E4,2025-05-09 21:30:00Z,38
UDRD8E4,2025-05-09 22:00:00Z,38
UDRD8E4,2025-05-09 22:30:00Z,38
UDRD8E4,2025-05-09 23:00:00Z,38
UDRD8E4,2025-05-09 23:30:00Z,38
UDRD8E4,2025-05-10 00:00:00Z,38
UDRD8E4,2025-05-10 00:30:00Z,38
UDRD8E4,2025-05-10 01:00:00Z,38
UDRD8E4,2025-05-10 01:30:00Z,38
UDRD8E4,2025-05-10 02:00:00Z,38
UDRD8E4,2025-05-10 02:30:00Z,38
UDRD8E4,2025-05-10 03:00:00Z,38
UDRD8E4,2025-05-10 03:30:00Z,38
UDRD8E4,2025-05-10 04:00:00Z,38
UDRD8E4,2025-05-10 04:30:00Z,38
UDRD8E4,2025-05-10 05:00:00Z,38
UDRD8E4,2025-05-10 05:30:00Z,38
UDRD8E4,2025-05-10 06:00:00Z,41
UDRD8E4,2025-05-10 06:30:00Z,41
UDRD8E4,2025-05-10 07:00:00Z,45
UDRD8E4,2025-05-10 07:30:00Z,48
UDRD8E4,2025-05-10 08:00:00Z,48
UDRD8E4,2025-05-10 08:30:00Z,50
UDRD8E4,2025-05-10 09:00:00Z,50
UDRD8E4,2025-05-10 09:30:00Z,50
UDRD8E4,2025-05-10 10:00:00Z,51
UDRD8E4,2025-05-10 10:30:00Z,51
UDRD8E4,2025-05-10 11:00:00Z,51
UDRD8E4,2025-05-10 11:30:00Z,51
UDRD8E4,2025-05-10 12:00:00Z,53
UDRD8E4,2025-05-10 12:30:00Z,53
UDRD8E4,2025-05-10 13:00:00Z,53
UDRD8E4,2025-05-10 13:30:00Z,53
UDRD8E4,2025-05-10 14:00:00Z,53
UDRD8E4,2025-05-10 14:30:00Z,54
UDRD8E4,2025-05-10 15:00:00Z,54
UDRD8E4,2025-05-10 15:30:00Z,55
UDRD8E4,2025-05-10 16:00:00Z,55
UDRD8E4,2025-05-10 16:30:00Z,55
UDRD8E4,2025-05-10 17:00:00Z,55
UDRD8E4,2025-05-10 17:30:00Z,56
UDRD8E4,2025-05-10 18:00:00Z,56
UDRD8E4,2025-05-10 18:30:00Z,56
UDRD8E4,2025-05-10 19:00:00Z,58
UDRD8E4,2025-05-10 19:30:00Z,58
UDRD8E4,2025-05-10 20:00:00Z,58
UDRD8E4,2025-05-10 20:30:00Z,59
UDRD8E4,2025-05-10 21:00:00Z,59
UDRD8E4,2025-05-10 21:30:00Z,60
UDRD8E4,2025-05-10 22:00:00Z,60
UDRD8E4,2025-05-10 22:30:00Z,60
UDRD8E4,2025-05-10 23:00:00Z,61
UDRD8E4,2025-05-10 23:30:00Z,61
UDRD8E4,2025-05-11 00:00:00Z,61
UDRD8E4,2025-05-11 00:30:00Z,63
UDRD8E4,2025-05-11 01:00:00Z,63
UDRD8E4,2025-05-11 01:30:00Z,64
UDRD8E4,2025-05-11 02:00:00Z,64
UDRD8E4,2025-05-11 02:30:00Z,64
UDRD8E4,2025-05-11 03:00:00Z,64
UDRD8E4,2025-05-11 03:30:00Z,65
UDRD8E4,2025-05-11 04:00:00Z,65
UDRD8E4,2025-05-11 04:30:00Z,65
UDRD8E4,2025-05-11 05:00:00Z,65
UDRD8E4,2025-05-11 05:30:00Z,65
UDRD8E4,2025-05-11 06:00:00Z,65
UDRD8E4,2025-05-11 06:30:00Z,65
UDRD8E4,2025-05-11 07:00:00Z,65
UDRD8E4,2025-05-11 07:30:00Z,65
UDRD8E4,2025-05-11 08:00:00Z,64
UDRD8E4,2025-05-11 08:30:00Z,64
UDRD8E4,2025-05-11 09:00:00Z,64
UDRD8E4,2025-05-11 09:30:00Z,64
UDRD8E4,2025-05-11 10:00:00Z,63
UDRD8E4,2025-05-11 10:30:00Z,63
UDRD8E4,2025-05-11 11:00:00Z,63
UDR8B5E,2025-05-09 11:30:00Z,80
UDR8B5E,2025-05-09 12:00:00Z,80
UDR8B5E,2025-05-09 12:30:00Z,80
UDR8B5E,2025-05-09 13:00:00Z,80
UDR8B5E,2025-05-09 13:30:00Z,80
UDR8B5E,2025-05-09 14:00:00Z,80
UDR8B5E,2025-05-09 14:30:00Z,80
UDR8B5E,2025-05-09 15:00:00Z,80
UDR8B5E,2025-05-09 15:30:00Z,80
UDR8B5E,2025-05-09 16:00:00Z,80
UDR8B5E,2025-05-09 16:30:00Z,80
UDR8B5E,2025-05-09 17:00:00Z,79
UDR8B5E,2025-05-09 17:30:00Z,79
UDR8B5E,2025-05-09 18:00:00Z,80
UDR8B5E,2025-05-09 18:30:00Z,80
UDR8B5E,2025-05-09 19:00:00Z,80
UDR8B5E,2025-05-09 19:30:00Z,81
UDR8B5E,2025-05-09 20:00:00Z,81
UDR8B5E,2025-05-09 20:30:00Z,81
UDR8B5E,2025-05-09 21:00:00Z,81
UDR8B5E,2025-05-09 21:30:00Z,81
UDR8B5E,2025-05-09 22:00:00Z,81
UDR8B5E,2025-05-09 22:30:00Z,80
UDR8B5E,2025-05-09 23:00:00Z,80
UDR8B5E,2025-05-09 23:30:00Z,80
UDR8B5E,2025-05-10 00:00:00Z,79
UDR8B5E,2025-05-10 00:30:00Z,78
UDR8B5E,2025-05-10 01:00:00Z,78
UDR8B5E,2025-05-10 01:30:00Z,78
UDR8B5E,2025-05-10 02:00:00Z,76
UDR8B5E,2025-05-10 02:30:00Z,76
UDR8B5E,2025-05-10 03:00:00Z,76
UDR8B5E,2025-05-10 03:30:00Z,75
UDR8B5E,2025-05-10 04:00:00Z,75
UDR8B5E,2025-05-10 04:30:00Z,75
UDR8B5E,2025-05-10 05:00:00Z,74
UDR8B5E,2025-05-10 05:30:00Z,74
UDR8B5E,2025-05-10 06:00:00Z,73
UDR8B5E,2025-05-10 06:30:00Z,71
UDR8B5E,2025-05-10 07:00:00Z,71
UDR8B5E,2025-05-10 07:30:00Z,70
UDR8B5E,2025-05-10 08:00:00Z,70
UDR8B5E,2025-05-10 08:30:00Z,69
UDR8B5E,2025-05-10 09:00:00Z,68
UDR8B5E,2025-05-10 09:30:00Z,68
UDR8B5E,2025-05-10 10:00:00Z,68
UDR8B5E,2025-05-10 10:30:00Z,68
UDR8B5E,2025-05-10 11:00:00Z,68
UDR8B5E,2025-05-10 11:30:00Z,68
UDR8B5E,2025-05-10 12:00:00Z,68
UDR8B5E,2025-05-10 12:30:00Z,68
UDR8B5E,2025-05-10 13:00:00Z,68
UDR8B5E,2025-05-10 13:30:00Z,68
UDR8B5E,2025-05-10 14:00:00Z,68
UDR8B5E,2025-05-10 14:30:00Z,68
UDR8B5E,2025-05-10 15:00:00Z,68
UDR8B5E,2025-05-10 15:30:00Z,69
UDR8B5E,2025-05-10 16:00:00Z,69
UDR8B5E,2025-05-10 16:30:00Z,69
UDR8B5E,2025-05-10 17:00:00Z,69
UDR8B5E,2025-05-10 17:30:00Z,69
UDR8B5E,2025-05-10 18:00:00Z,69
UDR8B5E,2025-05-10 18:30:00Z,68
UDR8B5E,2025-05-10 19:00:00Z,68
UDR8B5E,2025-05-10 19:30:00Z,66
UDR8B5E,2025-05-10 20:00:00Z,66
UDR8B5E,2025-05-10 20:30:00Z,66
UDR8B5E,2025-05-10 21:00:00Z,66
UDR8B5E,2025-05-10 21:30:00Z,66
UDR8B5E,2025-05-10 22:00:00Z,66
UDR8B5E,2025-05-10 22:30:00Z,66
UDR8B5E,2025-05-10 23:00:00Z,66
UDR8B5E,2025-05-10 23:30:00Z,66
UDR8B5E,2025-05-11 00:00:00Z,66
UDR8B5E,2025-05-11 00:30:00Z,66
UDR8B5E,2025-05-11 01:00:00Z,66
UDR8B5E,2025-05-11 01:30:00Z,66
UDR8B5E,2025-05-11 02:00:00Z,66
UDR8B5E,2025-05-11 02:30:00Z,66
UDR8B5E,2025-05-11 03:00:00Z,66
UDR8B5E,2025-05-11 03:30:00Z,66
UDR8B5E,2025-05-11 04:00:00Z,66
UDR8B5E,2025-05-11 04:30:00Z,66
UDR8B5E,2025-05-11 05:00:00Z,66
UDR8B5E,2025-05-11 05:30:00Z,66
UDR8B5E,2025-05-11 06:00:00Z,66
UDR8B5E,2025-05-11 06:30:00Z,66
UDR8B5E,2025-05-11 07:00:00Z,66
UDR8B5E,2025-05-11 07:30:00Z,66
UDR8B5E,2025-05-11 08:00:00Z,66
UDR8B5E,2025-05-11 08:30:00Z,66
