ID,Tanggal,Value
UDRC25D,2025-05-07 11:30:00Z,109
UDRC25D,2025-05-07 12:00:00Z,109
UDRC25D,2025-05-07 12:30:00Z,109
UDRC25D,2025-05-07 13:00:00Z,109
UDRC25D,2025-05-07 13:30:00Z,109
UDRC25D,2025-05-07 14:00:00Z,109
UDRC25D,2025-05-07 14:30:00Z,109
UDRC25D,2025-05-07 15:00:00Z,109
UDRC25D,2025-05-07 15:30:00Z,108
UDRC25D,2025-05-07 16:00:00Z,108
UDRC25D,2025-05-07 16:30:00Z,108
UDRC25D,2025-05-07 17:00:00Z,108
UDRC25D,2025-05-07 17:30:00Z,108
UDRC25D,2025-05-07 18:00:00Z,108
UDRC25D,2025-05-07 18:30:00Z,108
UDRC25D,2025-05-07 19:00:00Z,108
UDRC25D,2025-05-07 19:30:00Z,108
UDRC25D,2025-05-07 20:00:00Z,106
UDRC25D,2025-05-07 20:30:00Z,106
UDRC25D,2025-05-07 21:00:00Z,105
UDRC25D,2025-05-07 21:30:00Z,105
UDRC25D,2025-05-07 22:00:00Z,105
UDRC25D,2025-05-07 22:30:00Z,105
UDRC25D,2025-05-07 23:00:00Z,104
UDRC25D,2025-05-07 23:30:00Z,103
UDRC25D,2025-05-08 00:00:00Z,102
UDRC25D,2025-05-08 00:30:00Z,103
UDRC25D,2025-05-08 01:00:00Z,104
UDRC25D,2025-05-08 01:30:00Z,105
UDRC25D,2025-05-08 02:00:00Z,105
UDRC25D,2025-05-08 02:30:00Z,104
UDRC25D,2025-05-08 03:00:00Z,103
UDRC25D,2025-05-08 03:30:00Z,103
UDRC25D,2025-05-08 04:00:00Z,104
UDRC25D,2025-05-08 04:30:00Z,103
UDRC25D,2025-05-08 05:00:00Z,102
UDRC25D,2025-05-08 05:30:00Z,102
UDRC25D,2025-05-08 06:00:00Z,102
UDRC25D,2025-05-08 06:30:00Z,102
UDRC25D,2025-05-08 07:00:00Z,102
UDRC25D,2025-05-08 07:30:00Z,102
UDRC25D,2025-05-08 08:00:00Z,102
UDRC25D,2025-05-08 08:30:00Z,101
UDRC25D,2025-05-08 09:00:00Z,101
UDRC25D,2025-05-08 09:30:00Z,101
UDRC25D,2025-05-08 10:00:00Z,101
UDRC25D,2025-05-08 10:30:00Z,101
UDRC25D,2025-05-08 11:00:00Z,100
UDRC25D,2025-05-08 11:30:00Z,100
UDRC25D,2025-05-08 12:00:00Z,101
UDRC25D,2025-05-08 12:30:00Z,101
UDRC25D,2025-05-08 13:00:00Z,101
UDRC25D,2025-05-08 13:30:00Z,100
UDRC25D,2025-05-08 14:00:00Z,100
UDRC25D,2025-05-08 14:30:00Z,100
UDRC25D,2025-05-08 15:00:00Z,100
UDRC25D,2025-05-08 15:30:00Z,100
UDRC25D,2025-05-08 16:00:00Z,101
UDRC25D,2025-05-08 16:30:00Z,101
UDRC25D,2025-05-08 17:00:00Z,101
UDRC25D,2025-05-08 17:30:00Z,101
UDRC25D,2025-05-08 18:00:00Z,101
UDRC25D,2025-05-08 18:30:00Z,100
UDRC25D,2025-05-08 19:00:00Z,100
UDRC25D,2025-05-08 19:30:00Z,99
UDRC25D,2025-05-08 20:00:00Z,98
UDRC25D,2025-05-08 20:30:00Z,95
UDRC25D,2025-05-08 21:00:00Z,94
UDRC25D,2025-05-08 21:30:00Z,94
UDRC25D,2025-05-08 22:00:00Z,94
UDRC25D,2025-05-08 22:30:00Z,93
UDRC25D,2025-05-08 23:00:00Z,93
UDRC25D,2025-05-08 23:30:00Z,91
UDRC25D,2025-05-09 00:00:00Z,90
UDRC25D,2025-05-09 00:30:00Z,89
UDRC25D,2025-05-09 01:00:00Z,86
UDRC25D,2025-05-09 01:30:00Z,85
UDRC25D,2025-05-09 02:00:00Z,84
UDRC25D,2025-05-09 02:30:00Z,83
UDRC25D,2025-05-09 03:00:00Z,81
UDRC25D,2025-05-09 03:30:00Z,80
UDRC25D,2025-05-09 04:00:00Z,78
UDRC25D,2025-05-09 04:30:00Z,76
UDRC25D,2025-05-09 05:00:00Z,75
UDRC25D,2025-05-09 05:30:00Z,74
UDRC25D,2025-05-09 06:00:00Z,73
UDRC25D,2025-05-09 06:30:00Z,71
UDRC25D,2025-05-09 07:00:00Z,70
UDRC25D,2025-05-09 07:30:00Z,69
UDRC25D,2025-05-09 08:00:00Z,68
UDRC25D,2025-05-09 08:30:00Z,68
UDRC25D,2025-05-09 09:00:00Z,68
UDRC25D,2025-05-09 09:30:00Z,68
UDRC25D,2025-05-09 10:00:00Z,68
UDRC25D,2025-05-09 10:30:00Z,69
UDRC25D,2025-05-09 11:00:00Z,69
UDRBCC4,2025-05-07 11:30:00Z,63
UDRBCC4,2025-05-07 12:00:00Z,63
UDRBCC4,2025-05-07 12:30:00Z,63
UDRBCC4,2025-05-07 13:00:00Z,61
UDRBCC4,2025-05-07 13:30:00Z,61
UDRBCC4,2025-05-07 14:00:00Z,61
UDRBCC4,2025-05-07 14:30:00Z,61
UDRBCC4,2025-05-07 15:00:00Z,61
UDRBCC4,2025-05-07 15:30:00Z,61
UDRBCC4,2025-05-07 16:00:00Z,61
UDRBCC4,2025-05-07 16:30:00Z,61
UDRBCC4,2025-05-07 17:00:00Z,61
UDRBCC4,2025-05-07 17:30:00Z,61
UDRBCC4,2025-05-07 18:00:00Z,61
UDRBCC4,2025-05-07 18:30:00Z,61
UDRBCC4,2025-05-07 19:00:00Z,61
UDRBCC4,2025-05-07 19:30:00Z,61
UDRBCC4,2025-05-07 20:00:00Z,63
UDRBCC4,2025-05-07 20:30:00Z,63
UDRBCC4,2025-05-07 21:00:00Z,63
UDRBCC4,2025-05-07 21:30:00Z,63
UDRBCC4,2025-05-07 22:00:00Z,63
UDRBCC4,2025-05-07 22:30:00Z,64
UDRBCC4,2025-05-07 23:00:00Z,64
UDRBCC4,2025-05-07 23:30:00Z,64
UDRBCC4,2025-05-08 00:00:00Z,64
UDRBCC4,2025-05-08 00:30:00Z,65
UDRBCC4,2025-05-08 01:00:00Z,65
UDRBCC4,2025-05-08 01:30:00Z,66
UDRBCC4,2025-05-08 02:00:00Z,66
UDRBCC4,2025-05-08 02:30:00Z,68
UDRBCC4,2025-05-08 03:00:00Z,68
UDRBCC4,2025-05-08 03:30:00Z,69
UDRBCC4,2025-05-08 04:00:00Z,70
UDRBCC4,2025-05-08 04:30:00Z,70
UDRBCC4,2025-05-08 05:00:00Z,71
UDRBCC4,2025-05-08 05:30:00Z,73
UDRBCC4,2025-05-08 06:00:00Z,74
UDRBCC4,2025-05-08 06:30:00Z,75
UDRBCC4,2025-05-08 07:00:00Z,76
UDRBCC4,2025-05-08 07:30:00Z,78
UDRBCC4,2025-05-08 08:00:00Z,78
UDRBCC4,2025-05-08 08:30:00Z,79
UDRBCC4,2025-05-08 09:00:00Z,80
UDRBCC4,2025-05-08 09:30:00Z,80
UDRBCC4,2025-05-08 10:00:00Z,81
UDRBCC4,2025-05-08 10:30:00Z,83
UDRBCC4,2025-05-08 11:00:00Z,83
UDRBCC4,2025-05-08 11:30:00Z,83
UDRBCC4,2025-05-08 12:00:00Z,84
UDRBCC4,2025-05-08 12:30:00Z,84
UDRBCC4,2025-05-08 13:00:00Z,84
UDRBCC4,2025-05-08 13:30:00Z,85
UDRBCC4,2025-05-08 14:00:00Z,85
UDRBCC4,2025-05-08 14:30:00Z,85
UDRBCC4,2025-05-08 15:00:00Z,85
UDRBCC4,2025-05-08 15:30:00Z,85
UDRBCC4,2025-05-08 16:00:00Z,85
UDRBCC4,2025-05-08 16:30:00Z,85
UDRBCC4,2025-05-08 17:00:00Z,85
UDRBCC4,2025-05-08 17:30:00Z,85
UDRBCC4,2025-05-08 18:00:00Z,85
UDRBCC4,2025-05-08 18:30:00Z,84
UDRBCC4,2025-05-08 19:00:00Z,84
UDRBCC4,2025-05-08 19:30:00Z,84
UDRBCC4,2025-05-08 20:00:00Z,84
UDRBCC4,2025-05-08 20:30:00Z,83
UDRBCC4,2025-05-08 21:00:00Z,83
UDRBCC4,2025-05-08 21:30:00Z,83
UDRBCC4,2025-05-08 22:00:00Z,83
UDRBCC4,2025-05-08 22:30:00Z,81
UDRBCC4,2025-05-08 23:00:00Z,81
UDRBCC4,2025-05-08 23:30:00Z,80
UDRBCC4,2025-05-09 00:00:00Z,80
UDRBCC4,2025-05-09 00:30:00Z,80
UDRBCC4,2025-05-09 01:00:00Z,79
UDRBCC4,2025-05-09 01:30:00Z,79
UDRBCC4,2025-05-09 02:00:00Z,78
UDRBCC4,2025-05-09 02:30:00Z,76
UDRBCC4,2025-05-09 03:00:00Z,76
UDRBCC4,2025-05-09 03:30:00Z,75
UDRBCC4,2025-05-09 04:00:00Z,74
UDRBCC4,2025-05-09 04:30:00Z,73
UDRBCC4,2025-05-09 05:00:00Z,73
UDRBCC4,2025-05-09 05:30:00Z,71
UDRBCC4,2025-05-09 06:00:00Z,70
UDRBCC4,2025-05-09 06:30:00Z,69
UDRBCC4,2025-05-09 07:00:00Z,68
UDRBCC4,2025-05-09 07:30:00Z,66
UDRBCC4,2025-05-09 08:00:00Z,66
UDRBCC4,2025-05-09 08:30:00Z,65
UDRBCC4,2025-05-09 09:00:00Z,64
UDRBCC4,2025-05-09 09:30:00Z,64
UDRBCC4,2025-05-09 10:00:00Z,64
UDRBCC4,2025-05-09 10:30:00Z,63
UDRBCC4,2025-05-09 11:00:00Z,63
UDR44E3,2025-05-07 11:30:00Z,25
UDR44E3,2025-05-07 12:00:00Z,25
UDR44E3,2025-05-07 12:30:00Z,22
UDR44E3,2025-05-07 13:00:00Z,22
UDR44E3,2025-05-07 13:30:00Z,25
UDR44E3,2025-05-07 14:00:00Z,25
UDR44E3,2025-05-07 14:30:00Z,25
UDR44E3,2025-05-07 15:00:00Z,25
UDR44E3,2025-05-07 15:30:00Z,25
UDR44E3,2025-05-07 16:00:00Z,22
UDR44E3,2025-05-07 16:30:00Z,22
UDR44E3,2025-05-07 17:00:00Z,22
UDR44E3,2025-05-07 17:30:00Z,22
UDR44E3,2025-05-07 18:00:00Z,22
UDR44E3,2025-05-07 18:30:00Z,22
UDR44E3,2025-05-07 19:00:00Z,25
UDR44E3,2025-05-07 19:30:00Z,25
UDR44E3,2025-05-07 20:00:00Z,29
UDR44E3,2025-05-07 20:30:00Z,29
UDR44E3,2025-05-07 21:00:00Z,32
UDR44E3,2025-05-07 21:30:00Z,32
UDR44E3,2025-05-07 22:00:00Z,35
UDR44E3,2025-05-07 22:30:00Z,35
UDR44E3,2025-05-07 23:00:00Z,38
UDR44E3,2025-05-07 23:30:00Z,38
UDR44E3,2025-05-08 00:00:00Z,41
UDR44E3,2025-05-08 00:30:00Z,41
UDR44E3,2025-05-08 01:00:00Z,45
UDR44E3,2025-05-08 01:30:00Z,45
UDR44E3,2025-05-08 02:00:00Z,48
UDR44E3,2025-05-08 02:30:00Z,48
UDR44E3,2025-05-08 03:00:00Z,50
UDR44E3,2025-05-08 03:30:00Z,51
UDR44E3,2025-05-08 04:00:00Z,53
UDR44E3,2025-05-08 04:30:00Z,53
UDR44E3,2025-05-08 05:00:00Z,54
UDR44E3,2025-05-08 05:30:00Z,54
UDR44E3,2025-05-08 06:00:00Z,55
UDR44E3,2025-05-08 06:30:00Z,56
UDR44E3,2025-05-08 07:00:00Z,56
UDR44E3,2025-05-08 07:30:00Z,58
UDR44E3,2025-05-08 08:00:00Z,59
UDR44E3,2025-05-08 08:30:00Z,59
UDR44E3,2025-05-08 09:00:00Z,59
UDR44E3,2025-05-08 09:30:00Z,59
UDR44E3,2025-05-08 10:00:00Z,60
UDR44E3,2025-05-08 10:30:00Z,60
UDR44E3,2025-05-08 11:00:00Z,60
UDR44E3,2025-05-08 11:30:00Z,60
UDR44E3,2025-05-08 12:00:00Z,60
UDR44E3,2025-05-08 12:30:00Z,60
UDR44E3,2025-05-08 13:00:00Z,60
UDR44E3,2025-05-08 13:30:00Z,60
UDR44E3,2025-05-08 14:00:00Z,60
UDR44E3,2025-05-08 14:30:00Z,60
UDR44E3,2025-05-08 15:00:00Z,60
UDR44E3,2025-05-08 15:30:00Z,60
UDR44E3,2025-05-08 16:00:00Z,60
UDR44E3,2025-05-08 16:30:00Z,60
UDR44E3,2025-05-08 17:00:00Z,60
UDR44E3,2025-05-08 17:30:00Z,60
UDR44E3,2025-05-08 18:00:00Z,60
UDR44E3,2025-05-08 18:30:00Z,60
UDR44E3,2025-05-08 19:00:00Z,60
UDR44E3,2025-05-08 19:30:00Z,60
UDR44E3,2025-05-08 20:00:00Z,59
UDR44E3,2025-05-08 20:30:00Z,59
UDR44E3,2025-05-08 21:00:00Z,59
UDR44E3,2025-05-08 21:30:00Z,59
UDR44E3,2025-05-08 22:00:00Z,59
UDR44E3,2025-05-08 22:30:00Z,58
UDR44E3,2025-05-08 23:00:00Z,58
UDR44E3,2025-05-08 23:30:00Z,58
UDR44E3,2025-05-09 00:00:00Z,58
UDR44E3,2025-05-09 00:30:00Z,56
UDR44E3,2025-05-09 01:00:00Z,56
UDR44E3,2025-05-09 01:30:00Z,56
UDR44E3,2025-05-09 02:00:00Z,55
UDR44E3,2025-05-09 02:30:00Z,55
UDR44E3,2025-05-09 03:00:00Z,54
UDR44E3,2025-05-09 03:30:00Z,54
UDR44E3,2025-05-09 04:00:00Z,53
UDR44E3,2025-05-09 04:30:00Z,53
UDR44E3,2025-05-09 05:00:00Z,53
UDR44E3,2025-05-09 05:30:00Z,51
UDR44E3,2025-05-09 06:00:00Z,51
UDR44E3,2025-05-09 06:30:00Z,51
UDR44E3,2025-05-09 07:00:00Z,50
UDR44E3,2025-05-09 07:30:00Z,50
UDR44E3,2025-05-09 08:00:00Z,50
UDR44E3,2025-05-09 08:30:00Z,50
UDR44E3,2025-05-09 09:00:00Z,50
UDR44E3,2025-05-09 09:30:00Z,50
UDR44E3,2025-05-09 10:00:00Z,50
UDR44E3,2025-05-09 10:30:00Z,50
UDR44E3,2025-05-09 11:00:00Z,50
UDRD8E4,2025-05-07 11:30:00Z,59
UDRD8E4,2025-05-07 12:00:00Z,59
UDRD8E4,2025-05-07 12:30:00Z,59
UDRD8E4,2025-05-07 13:00:00Z,59
UDRD8E4,2025-05-07 13:30:00Z,59
UDRD8E4,2025-05-07 14:00:00Z,59
UDRD8E4,2025-05-07 14:30:00Z,59
UDRD8E4,2025-05-07 15:00:00Z,59
UDRD8E4,2025-05-07 15:30:00Z,59
UDRD8E4,2025-05-07 16:00:00Z,59
UDRD8E4,2025-05-07 16:30:00Z,59
UDRD8E4,2025-05-07 17:00:00Z,59
UDRD8E4,2025-05-07 17:30:00Z,59
UDRD8E4,2025-05-07 18:00:00Z,59
UDRD8E4,2025-05-07 18:30:00Z,59
UDRD8E4,2025-05-07 19:00:00Z,59
UDRD8E4,2025-05-07 19:30:00Z,58
UDRD8E4,2025-05-07 20:00:00Z,58
UDRD8E4,2025-05-07 20:30:00Z,58
UDRD8E4,2025-05-07 21:00:00Z,58
UDRD8E4,2025-05-07 21:30:00Z,56
UDRD8E4,2025-05-07 22:00:00Z,56
UDRD8E4,2025-05-07 22:30:00Z,56
UDRD8E4,2025-05-07 23:00:00Z,56
UDRD8E4,2025-05-07 23:30:00Z,56
UDRD8E4,2025-05-08 00:00:00Z,56
UDRD8E4,2025-05-08 00:30:00Z,56
UDRD8E4,2025-05-08 01:00:00Z,56
UDRD8E4,2025-05-08 01:30:00Z,56
UDRD8E4,2025-05-08 02:00:00Z,56
UDRD8E4,2025-05-08 02:30:00Z,56
UDRD8E4,2025-05-08 03:00:00Z,56
UDRD8E4,2025-05-08 03:30:00Z,56
UDRD8E4,2025-05-08 04:00:00Z,56
UDRD8E4,2025-05-08 04:30:00Z,56
UDRD8E4,2025-05-08 05:00:00Z,56
UDRD8E4,2025-05-08 05:30:00Z,56
UDRD8E4,2025-05-08 06:00:00Z,56
UDRD8E4,2025-05-08 06:30:00Z,56
UDRD8E4,2025-05-08 07:00:00Z,56
UDRD8E4,2025-05-08 07:30:00Z,56
UDRD8E4,2025-05-08 08:00:00Z,56
UDRD8E4,2025-05-08 08:30:00Z,58
UDRD8E4,2025-05-08 09:00:00Z,58
UDRD8E4,2025-05-08 09:30:00Z,58
UDRD8E4,2025-05-08 10:00:00Z,58
UDRD8E4,2025-05-08 10:30:00Z,58
UDRD8E4,2025-05-08 11:00:00Z,58
UDRD8E4,2025-05-08 11:30:00Z,58
UDRD8E4,2025-05-08 12:00:00Z,58
UDRD8E4,2025-05-08 12:30:00Z,58
UDRD8E4,2025-05-08 13:00:00Z,58
UDRD8E4,2025-05-08 13:30:00Z,58
UDRD8E4,2025-05-08 14:00:00Z,58
UDRD8E4,2025-05-08 14:30:00Z,58
UDRD8E4,2025-05-08 15:00:00Z,58
UDRD8E4,2025-05-08 15:30:00Z,59
UDRD8E4,2025-05-08 16:00:00Z,59
UDRD8E4,2025-05-08 16:30:00Z,59
UDRD8E4,2025-05-08 17:00:00Z,59
UDRD8E4,2025-05-08 17:30:00Z,59
UDRD8E4,2025-05-08 18:00:00Z,59
UDRD8E4,2025-05-08 18:30:00Z,59
UDRD8E4,2025-05-08 19:00:00Z,59
UDRD8E4,2025-05-08 19:30:00Z,58
UDRD8E4,2025-05-08 20:00:00Z,58
UDRD8E4,2025-05-08 20:30:00Z,58
UDRD8E4,2025-05-08 21:00:00Z,58
UDRD8E4,2025-05-08 21:30:00Z,56
UDRD8E4,2025-05-08 22:00:00Z,56
UDRD8E4,2025-05-08 22:30:00Z,56
UDRD8E4,2025-05-08 23:00:00Z,56
UDRD8E4,2025-05-08 23:30:00Z,55
UDRD8E4,2025-05-09 00:00:00Z,55
UDRD8E4,2025-05-09 00:30:00Z,55
UDRD8E4,2025-05-09 01:00:00Z,54
UDRD8E4,2025-05-09 01:30:00Z,54
UDRD8E4,2025-05-09 02:00:00Z,54
UDRD8E4,2025-05-09 02:30:00Z,53
UDRD8E4,2025-05-09 03:00:00Z,53
UDRD8E4,2025-05-09 03:30:00Z,51
UDRD8E4,2025-05-09 04:00:00Z,51
UDRD8E4,2025-05-09 04:30:00Z,51
UDRD8E4,2025-05-09 05:00:00Z,50
UDRD8E4,2025-05-09 05:30:00Z,50
UDRD8E4,2025-05-09 06:00:00Z,50
UDRD8E4,2025-05-09 06:30:00Z,48
UDRD8E4,2025-05-09 07:00:00Z,48
UDRD8E4,2025-05-09 07:30:00Z,45
UDRD8E4,2025-05-09 08:00:00Z,45
UDRD8E4,2025-05-09 08:30:00Z,45
UDRD8E4,2025-05-09 09:00:00Z,41
UDRD8E4,2025-05-09 09:30:00Z,41
UDRD8E4,2025-05-09 10:00:00Z,41
UDRD8E4,2025-05-09 10:30:00Z,41
UDRD8E4,2025-05-09 11:00:00Z,41
UDR8B5E,2025-05-07 11:30:00Z,76
UDR8B5E,2025-05-07 12:00:00Z,76
UDR8B5E,2025-05-07 12:30:00Z,78
UDR8B5E,2025-05-07 13:00:00Z,78
UDR8B5E,2025-05-07 13:30:00Z,78
UDR8B5E,2025-05-07 14:00:00Z,78
UDR8B5E,2025-05-07 14:30:00Z,78
UDR8B5E,2025-05-07 15:00:00Z,78
UDR8B5E,2025-05-07 15:30:00Z,78
UDR8B5E,2025-05-07 16:00:00Z,78
UDR8B5E,2025-05-07 16:30:00Z,78
UDR8B5E,2025-05-07 17:00:00Z,78
UDR8B5E,2025-05-07 17:30:00Z,79
UDR8B5E,2025-05-07 18:00:00Z,79
UDR8B5E,2025-05-07 18:30:00Z,79
UDR8B5E,2025-05-07 19:00:00Z,79
UDR8B5E,2025-05-07 19:30:00Z,80
UDR8B5E,2025-05-07 20:00:00Z,80
UDR8B5E,2025-05-07 20:30:00Z,80
UDR8B5E,2025-05-07 21:00:00Z,81
UDR8B5E,2025-05-07 21:30:00Z,81
UDR8B5E,2025-05-07 22:00:00Z,81
UDR8B5E,2025-05-07 22:30:00Z,81
UDR8B5E,2025-05-07 23:00:00Z,81
UDR8B5E,2025-05-07 23:30:00Z,81
UDR8B5E,2025-05-08 00:00:00Z,83
UDR8B5E,2025-05-08 00:30:00Z,83
UDR8B5E,2025-05-08 01:00:00Z,84
UDR8B5E,2025-05-08 01:30:00Z,85
UDR8B5E,2025-05-08 02:00:00Z,86
UDR8B5E,2025-05-08 02:30:00Z,88
UDR8B5E,2025-05-08 03:00:00Z,88
UDR8B5E,2025-05-08 03:30:00Z,89
UDR8B5E,2025-05-08 04:00:00Z,90
UDR8B5E,2025-05-08 04:30:00Z,90
UDR8B5E,2025-05-08 05:00:00Z,91
UDR8B5E,2025-05-08 05:30:00Z,93
UDR8B5E,2025-05-08 06:00:00Z,94
UDR8B5E,2025-05-08 06:30:00Z,95
UDR8B5E,2025-05-08 07:00:00Z,96
UDR8B5E,2025-05-08 07:30:00Z,96
UDR8B5E,2025-05-08 08:00:00Z,98
UDR8B5E,2025-05-08 08:30:00Z,98
UDR8B5E,2025-05-08 09:00:00Z,98
UDR8B5E,2025-05-08 09:30:00Z,98
UDR8B5E,2025-05-08 10:00:00Z,98
UDR8B5E,2025-05-08 10:30:00Z,98
UDR8B5E,2025-05-08 11:00:00Z,98
UDR8B5E,2025-05-08 11:30:00Z,98
UDR8B5E,2025-05-08 12:00:00Z,98
UDR8B5E,2025-05-08 12:30:00Z,98
UDR8B5E,2025-05-08 13:00:00Z,98
UDR8B5E,2025-05-08 13:30:00Z,98
UDR8B5E,2025-05-08 14:00:00Z,98
UDR8B5E,2025-05-08 14:30:00Z,98
UDR8B5E,2025-05-08 15:00:00Z,98
UDR8B5E,2025-05-08 15:30:00Z,98
UDR8B5E,2025-05-08 16:00:00Z,98
UDR8B5E,2025-05-08 16:30:00Z,98
UDR8B5E,2025-05-08 17:00:00Z,98
UDR8B5E,2025-05-08 17:30:00Z,96
UDR8B5E,2025-05-08 18:00:00Z,96
UDR8B5E,2025-05-08 18:30:00Z,95
UDR8B5E,2025-05-08 19:00:00Z,95
UDR8B5E,2025-05-08 19:30:00Z,94
UDR8B5E,2025-05-08 20:00:00Z,94
UDR8B5E,2025-05-08 20:30:00Z,93
UDR8B5E,2025-05-08 21:00:00Z,93
UDR8B5E,2025-05-08 21:30:00Z,93
UDR8B5E,2025-05-08 22:00:00Z,93
UDR8B5E,2025-05-08 22:30:00Z,91
UDR8B5E,2025-05-08 23:00:00Z,91
UDR8B5E,2025-05-08 23:30:00Z,91
UDR8B5E,2025-05-09 00:00:00Z,91
UDR8B5E,2025-05-09 00:30:00Z,91
UDR8B5E,2025-05-09 01:00:00Z,91
UDR8B5E,2025-05-09 01:30:00Z,90
UDR8B5E,2025-05-09 02:00:00Z,89
UDR8B5E,2025-05-09 02:30:00Z,88
UDR8B5E,2025-05-09 03:00:00Z,86
UDR8B5E,2025-05-09 03:30:00Z,85
UDR8B5E,2025-05-09 04:00:00Z,85
UDR8B5E,2025-05-09 04:30:00Z,84
UDR8B5E,2025-05-09 05:00:00Z,83
UDR8B5E,2025-05-09 05:30:00Z,83
UDR8B5E,2025-05-09 06:00:00Z,81
UDR8B5E,2025-05-09 06:30:00Z,80
UDR8B5E,2025-05-09 07:00:00Z,80
UDR8B5E,2025-05-09 07:30:00Z,79
UDR8B5E,2025-05-09 08:00:00Z,79
UDR8B5E,2025-05-09 08:30:00Z,79
UDR8B5E,2025-05-09 09:00:00Z,80
UDR8B5E,2025-05-09 09:30:00Z,80
UDR8B5E,2025-05-09 10:00:00Z,80
UDR8B5E,2025-05-09 10:30:00Z,80
UDR8B5E,2025-05-09 11:00:00Z,80
UDRB9BD,2025-05-07 11:30:00Z,9
UDRB9BD,2025-05-07 12:00:00Z,9
UDRB9BD,2025-05-07 12:30:00Z,9
UDRB9BD,2025-05-07 13:00:00Z,9
UDRB9BD,2025-05-07 13:30:00Z,9
UDRB9BD,2025-05-07 14:00:00Z,9
UDRB9BD,2025-05-07 14:30:00Z,9
UDRB9BD,2025-05-07 15:00:00Z,9
UDRB9BD,2025-05-07 15:30:00Z,9
UDRB9BD,2025-05-07 16:00:00Z,9
UDRB9BD,2025-05-07 16:30:00Z,9
UDRB9BD,2025-05-07 17:00:00Z,9
UDRB9BD,2025-05-07 17:30:00Z,9
UDRB9BD,2025-05-07 18:00:00Z,9
UDRB9BD,2025-05-07 18:30:00Z,9
UDRB9BD,2025-05-07 19:00:00Z,9
UDRB9BD,2025-05-07 19:30:00Z,9
UDRB9BD,2025-05-07 20:00:00Z,9
UDRB9BD,2025-05-07 20:30:00Z,9
UDRB9BD,2025-05-07 21:00:00Z,9
UDRB9BD,2025-05-07 21:30:00Z,9
UDRB9BD,2025-05-07 22:00:00Z,9
UDRB9BD,2025-05-07 22:30:00Z,9
UDRB9BD,2025-05-07 23:00:00Z,9
UDRB9BD,2025-05-07 23:30:00Z,9
UDRB9BD,2025-05-08 00:00:00Z,9
UDRB9BD,2025-05-08 00:30:00Z,9
UDRB9BD,2025-05-08 01:00:00Z,9
UDRB9BD,2025-05-08 01:30:00Z,9
UDRB9BD,2025-05-08 02:00:00Z,12
UDRB9BD,2025-05-08 02:30:00Z,12
UDRB9BD,2025-05-08 03:00:00Z,12
UDRB9BD,2025-05-08 03:30:00Z,12
UDRB9BD,2025-05-08 04:00:00Z,12
UDRB9BD,2025-05-08 04:30:00Z,12
UDRB9BD,2025-05-08 05:00:00Z,12
UDRB9BD,2025-05-08 05:30:00Z,12
UDRB9BD,2025-05-08 06:00:00Z,12
UDRB9BD,2025-05-08 06:30:00Z,12
UDRB9BD,2025-05-08 07:00:00Z,12
UDRB9BD,2025-05-08 07:30:00Z,12
UDRB9BD,2025-05-08 08:00:00Z,12
UDRB9BD,2025-05-08 08:30:00Z,12
UDRB9BD,2025-05-08 09:00:00Z,12
UDRB9BD,2025-05-08 09:30:00Z,12
UDRB9BD,2025-05-08 10:00:00Z,12
UDRB9BD,2025-05-08 10:30:00Z,12
UDRB9BD,2025-05-08 11:00:00Z,12
UDRB9BD,2025-05-08 11:30:00Z,12
UDRB9BD,2025-05-08 12:00:00Z,12
UDRB9BD,2025-05-08 12:30:00Z,12
UDRB9BD,2025-05-08 13:00:00Z,12
UDRB9BD,2025-05-08 13:30:00Z,12
UDRB9BD,2025-05-08 14:00:00Z,12
UDRB9BD,2025-05-08 14:30:00Z,12
UDRB9BD,2025-05-08 15:00:00Z,12
UDRB9BD,2025-05-08 15:30:00Z,12
UDRB9BD,2025-05-08 16:00:00Z,12
UDRB9BD,2025-05-08 16:30:00Z,12
UDRB9BD,2025-05-08 17:00:00Z,12
UDRB9BD,2025-05-08 17:30:00Z,12
UDRB9BD,2025-05-08 18:00:00Z,12
UDRB9BD,2025-05-08 18:30:00Z,12
UDRB9BD,2025-05-08 19:00:00Z,12
UDRB9BD,2025-05-08 19:30:00Z,12
UDRB9BD,2025-05-08 20:00:00Z,12
UDRB9BD,2025-05-08 20:30:00Z,12
UDRB9BD,2025-05-08 21:00:00Z,12
UDRB9BD,2025-05-08 21:30:00Z,12
UDRB9BD,2025-05-08 22:00:00Z,12
UDRB9BD,2025-05-08 22:30:00Z,12
UDRB9BD,2025-05-08 23:00:00Z,12
UDRB9BD,2025-05-08 23:30:00Z,12
UDRB9BD,2025-05-09 00:00:00Z,12
UDRB9BD,2025-05-09 00:30:00Z,12
UDRB9BD,2025-05-09 01:00:00Z,12
UDRB9BD,2025-05-09 01:30:00Z,12
UDRB9BD,2025-05-09 02:00:00Z,12
UDRB9BD,2025-05-09 02:30:00Z,12
UDRB9BD,2025-05-09 03:00:00Z,12
UDRB9BD,2025-05-09 03:30:00Z,12
UDRB9BD,2025-05-09 04:00:00Z,12
UDRB9BD,2025-05-09 04:30:00Z,9
UDRB9BD,2025-05-09 05:00:00Z,9
UDRB9BD,2025-05-09 05:30:00Z,9
UDRB9BD,2025-05-09 06:00:00Z,9
UDRB9BD,2025-05-09 06:30:00Z,9
