ID,Tanggal,Value
UDR61E6,2025-05-03 22:00:00Z,53
UDR61E6,2025-05-03 22:30:00Z,53
UDR61E6,2025-05-03 23:00:00Z,51
UDR61E6,2025-05-03 23:30:00Z,51
UDR61E6,2025-05-04 00:00:00Z,51
UDR61E6,2025-05-04 00:30:00Z,51
UDR61E6,2025-05-04 01:00:00Z,51
UDR61E6,2025-05-04 01:30:00Z,51
UDR61E6,2025-05-04 02:00:00Z,51
UDR61E6,2025-05-04 02:30:00Z,51
UDR61E6,2025-05-04 03:00:00Z,51
UDR61E6,2025-05-04 03:30:00Z,51
UDR61E6,2025-05-04 04:00:00Z,51
UDR61E6,2025-05-04 04:30:00Z,51
UDR61E6,2025-05-04 05:00:00Z,51
UDR61E6,2025-05-04 05:30:00Z,51
UDR61E6,2025-05-04 06:00:00Z,51
UDR61E6,2025-05-04 06:30:00Z,51
UDR61E6,2025-05-04 07:00:00Z,51
UDR61E6,2025-05-04 07:30:00Z,51
UDR61E6,2025-05-04 08:00:00Z,50
UDR61E6,2025-05-04 08:30:00Z,50
UDR61E6,2025-05-04 09:00:00Z,50
UDR61E6,2025-05-04 09:30:00Z,50
UDR61E6,2025-05-04 10:00:00Z,48
UDR61E6,2025-05-04 10:30:00Z,48
UDR61E6,2025-05-04 11:00:00Z,48
UDR61E6,2025-05-04 11:30:00Z,48
UDR61E6,2025-05-04 12:00:00Z,48
UDR61E6,2025-05-04 12:30:00Z,45
UDR61E6,2025-05-04 13:00:00Z,45
UDR61E6,2025-05-04 13:30:00Z,45
UDR61E6,2025-05-04 14:00:00Z,45
UDR61E6,2025-05-04 14:30:00Z,45
UDR61E6,2025-05-04 15:00:00Z,45
UDR61E6,2025-05-04 15:30:00Z,45
UDR61E6,2025-05-04 16:00:00Z,45
UDR61E6,2025-05-04 16:30:00Z,41
UDR61E6,2025-05-04 17:00:00Z,41
UDR61E6,2025-05-04 17:30:00Z,41
UDR61E6,2025-05-04 18:00:00Z,41
UDR61E6,2025-05-04 18:30:00Z,41
UDR61E6,2025-05-04 19:00:00Z,41
UDR61E6,2025-05-04 19:30:00Z,41
UDR61E6,2025-05-04 20:00:00Z,41
UDR61E6,2025-05-04 20:30:00Z,41
UDR61E6,2025-05-04 21:00:00Z,41
UDR61E6,2025-05-04 21:30:00Z,41
UDR61E6,2025-05-04 22:00:00Z,41
UDR61E6,2025-05-04 22:30:00Z,41
UDR61E6,2025-05-04 23:00:00Z,45
UDR61E6,2025-05-04 23:30:00Z,45
UDR61E6,2025-05-05 00:00:00Z,45
UDR61E6,2025-05-05 00:30:00Z,45
UDR61E6,2025-05-05 01:00:00Z,45
UDR61E6,2025-05-05 01:30:00Z,45
UDR61E6,2025-05-05 02:00:00Z,48
UDR61E6,2025-05-05 02:30:00Z,48
UDR61E6,2025-05-05 03:00:00Z,48
UDR61E6,2025-05-05 03:30:00Z,48
UDR61E6,2025-05-05 04:00:00Z,50
UDR61E6,2025-05-05 04:30:00Z,50
UDR61E6,2025-05-05 05:00:00Z,50
UDR61E6,2025-05-05 05:30:00Z,50
UDR61E6,2025-05-05 06:00:00Z,50
UDR61E6,2025-05-05 06:30:00Z,51
UDR61E6,2025-05-05 07:00:00Z,51
UDR61E6,2025-05-05 07:30:00Z,51
UDR61E6,2025-05-05 08:00:00Z,51
UDR61E6,2025-05-05 08:30:00Z,53
UDR61E6,2025-05-05 09:00:00Z,53
UDR61E6,2025-05-05 09:30:00Z,54
UDR61E6,2025-05-05 10:00:00Z,54
UDR61E6,2025-05-05 10:30:00Z,54
UDR61E6,2025-05-05 11:00:00Z,54
UDRCF43,2025-05-03 11:30:00Z,81
UDRCF43,2025-05-03 12:00:00Z,81
UDRCF43,2025-05-03 12:30:00Z,81
UDRCF43,2025-05-03 13:00:00Z,81
UDRCF43,2025-05-03 13:30:00Z,81
UDRCF43,2025-05-03 14:00:00Z,81
UDRCF43,2025-05-03 14:30:00Z,83
UDRCF43,2025-05-03 15:00:00Z,83
UDRCF43,2025-05-03 15:30:00Z,83
UDRCF43,2025-05-03 16:00:00Z,83
UDRCF43,2025-05-03 16:30:00Z,83
UDRCF43,2025-05-03 17:00:00Z,83
UDRCF43,2025-05-03 17:30:00Z,83
UDRCF43,2025-05-03 18:00:00Z,83
UDRCF43,2025-05-03 18:30:00Z,83
UDRCF43,2025-05-03 19:00:00Z,83
UDRCF43,2025-05-03 19:30:00Z,83
UDRCF43,2025-05-03 20:00:00Z,83
UDRCF43,2025-05-03 20:30:00Z,83
UDRCF43,2025-05-03 21:00:00Z,83
UDRCF43,2025-05-03 21:30:00Z,83
UDRCF43,2025-05-03 22:00:00Z,81
UDRCF43,2025-05-03 22:30:00Z,81
UDRCF43,2025-05-03 23:00:00Z,81
UDRCF43,2025-05-03 23:30:00Z,81
UDRCF43,2025-05-04 00:00:00Z,81
UDRCF43,2025-05-04 00:30:00Z,81
UDRCF43,2025-05-04 01:00:00Z,81
UDRCF43,2025-05-04 01:30:00Z,81
UDRCF43,2025-05-04 02:00:00Z,81
UDRCF43,2025-05-04 02:30:00Z,81
UDRCF43,2025-05-04 03:00:00Z,80
UDRCF43,2025-05-04 03:30:00Z,80
UDRCF43,2025-05-04 04:00:00Z,79
UDRCF43,2025-05-04 04:30:00Z,79
UDRCF43,2025-05-04 05:00:00Z,79
UDRCF43,2025-05-04 05:30:00Z,78
UDRCF43,2025-05-04 06:00:00Z,78
UDRCF43,2025-05-04 06:30:00Z,78
UDRCF43,2025-05-04 07:00:00Z,78
UDRCF43,2025-05-04 07:30:00Z,78
UDRCF43,2025-05-04 08:00:00Z,76
UDRCF43,2025-05-04 08:30:00Z,76
UDRCF43,2025-05-04 09:00:00Z,76
UDRCF43,2025-05-04 09:30:00Z,75
UDRCF43,2025-05-04 10:00:00Z,75
UDRCF43,2025-05-04 10:30:00Z,74
UDRCF43,2025-05-04 11:00:00Z,74
UDRCF43,2025-05-04 11:30:00Z,73
UDRCF43,2025-05-04 12:00:00Z,73
UDRCF43,2025-05-04 12:30:00Z,73
UDRCF43,2025-05-04 13:00:00Z,71
UDRCF43,2025-05-04 13:30:00Z,71
UDRCF43,2025-05-04 14:00:00Z,71
UDRCF43,2025-05-04 14:30:00Z,71
UDRCF43,2025-05-04 15:00:00Z,70
UDRCF43,2025-05-04 15:30:00Z,70
UDRCF43,2025-05-04 16:00:00Z,70
UDRCF43,2025-05-04 16:30:00Z,70
UDRCF43,2025-05-04 17:00:00Z,70
UDRCF43,2025-05-04 17:30:00Z,69
UDRCF43,2025-05-04 18:00:00Z,69
UDRCF43,2025-05-04 18:30:00Z,69
UDRCF43,2025-05-04 19:00:00Z,69
UDRCF43,2025-05-04 19:30:00Z,69
UDRCF43,2025-05-04 20:00:00Z,69
UDRCF43,2025-05-04 20:30:00Z,69
UDRCF43,2025-05-04 21:00:00Z,68
UDRCF43,2025-05-04 21:30:00Z,68
UDRCF43,2025-05-04 22:00:00Z,68
UDRCF43,2025-05-04 22:30:00Z,68
UDRCF43,2025-05-04 23:00:00Z,68
UDRCF43,2025-05-04 23:30:00Z,69
UDRCF43,2025-05-05 00:00:00Z,69
UDRCF43,2025-05-05 00:30:00Z,69
UDRCF43,2025-05-05 01:00:00Z,69
UDRCF43,2025-05-05 01:30:00Z,70
UDRCF43,2025-05-05 02:00:00Z,70
UDRCF43,2025-05-05 02:30:00Z,70
UDRCF43,2025-05-05 03:00:00Z,71
UDRCF43,2025-05-05 03:30:00Z,71
UDRCF43,2025-05-05 04:00:00Z,73
UDRCF43,2025-05-05 04:30:00Z,73
UDRCF43,2025-05-05 05:00:00Z,73
UDRCF43,2025-05-05 05:30:00Z,74
UDRCF43,2025-05-05 06:00:00Z,74
UDRCF43,2025-05-05 06:30:00Z,75
UDRCF43,2025-05-05 07:00:00Z,75
UDRCF43,2025-05-05 07:30:00Z,76
UDRCF43,2025-05-05 08:00:00Z,78
UDRCF43,2025-05-05 08:30:00Z,79
UDRCF43,2025-05-05 09:00:00Z,80
UDRCF43,2025-05-05 09:30:00Z,80
UDRCF43,2025-05-05 10:00:00Z,81
UDRCF43,2025-05-05 10:30:00Z,81
UDRCF43,2025-05-05 11:00:00Z,83
UDR1BB9,2025-05-03 11:30:00Z,60
UDR1BB9,2025-05-03 12:00:00Z,60
UDR1BB9,2025-05-03 12:30:00Z,60
UDR1BB9,2025-05-03 13:00:00Z,60
UDR1BB9,2025-05-03 13:30:00Z,60
UDR1BB9,2025-05-03 14:00:00Z,60
UDR1BB9,2025-05-03 14:30:00Z,60
UDR1BB9,2025-05-03 15:00:00Z,60
UDR1BB9,2025-05-03 15:30:00Z,60
UDR1BB9,2025-05-03 16:00:00Z,60
UDR1BB9,2025-05-03 16:30:00Z,60
UDR1BB9,2025-05-03 17:00:00Z,60
UDR1BB9,2025-05-03 17:30:00Z,60
UDR1BB9,2025-05-03 18:00:00Z,61
UDR1BB9,2025-05-03 18:30:00Z,61
UDR1BB9,2025-05-03 19:00:00Z,61
UDR1BB9,2025-05-03 19:30:00Z,61
UDR1BB9,2025-05-03 20:00:00Z,60
UDR1BB9,2025-05-03 20:30:00Z,60
UDR1BB9,2025-05-03 21:00:00Z,60
UDR1BB9,2025-05-03 21:30:00Z,60
UDR1BB9,2025-05-03 22:00:00Z,59
UDR1BB9,2025-05-03 22:30:00Z,59
UDR1BB9,2025-05-03 23:00:00Z,59
UDR1BB9,2025-05-03 23:30:00Z,58
UDR1BB9,2025-05-04 00:00:00Z,58
UDR1BB9,2025-05-04 00:30:00Z,58
UDR1BB9,2025-05-04 01:00:00Z,58
UDR1BB9,2025-05-04 01:30:00Z,58
UDR1BB9,2025-05-04 02:00:00Z,56
UDR1BB9,2025-05-04 02:30:00Z,56
UDR1BB9,2025-05-04 03:00:00Z,56
UDR1BB9,2025-05-04 03:30:00Z,56
UDR1BB9,2025-05-04 04:00:00Z,55
UDR1BB9,2025-05-04 04:30:00Z,55
UDR1BB9,2025-05-04 05:00:00Z,55
UDR1BB9,2025-05-04 05:30:00Z,55
UDR1BB9,2025-05-04 06:00:00Z,55
UDR1BB9,2025-05-04 06:30:00Z,55
UDR1BB9,2025-05-04 07:00:00Z,55
UDR1BB9,2025-05-04 07:30:00Z,55
UDR1BB9,2025-05-04 08:00:00Z,54
UDR1BB9,2025-05-04 08:30:00Z,54
UDR1BB9,2025-05-04 09:00:00Z,54
UDR1BB9,2025-05-04 09:30:00Z,54
UDR1BB9,2025-05-04 10:00:00Z,54
UDR1BB9,2025-05-04 10:30:00Z,53
UDR1BB9,2025-05-04 11:00:00Z,53
UDR1BB9,2025-05-04 11:30:00Z,53
UDR1BB9,2025-05-04 12:00:00Z,53
UDR1BB9,2025-05-04 12:30:00Z,53
UDR1BB9,2025-05-04 13:00:00Z,53
UDR1BB9,2025-05-04 13:30:00Z,51
UDR1BB9,2025-05-04 14:00:00Z,51
UDR1BB9,2025-05-04 14:30:00Z,51
UDR1BB9,2025-05-04 15:00:00Z,51
UDR1BB9,2025-05-04 15:30:00Z,51
UDR1BB9,2025-05-04 16:00:00Z,51
UDR1BB9,2025-05-04 16:30:00Z,50
UDR1BB9,2025-05-04 17:00:00Z,50
UDR1BB9,2025-05-04 17:30:00Z,50
UDR1BB9,2025-05-04 18:00:00Z,50
UDR1BB9,2025-05-04 18:30:00Z,50
UDR1BB9,2025-05-04 19:00:00Z,50
UDR1BB9,2025-05-04 19:30:00Z,50
UDR1BB9,2025-05-04 20:00:00Z,50
UDR1BB9,2025-05-04 20:30:00Z,50
UDR1BB9,2025-05-04 21:00:00Z,48
UDR1BB9,2025-05-04 21:30:00Z,48
UDR1BB9,2025-05-04 22:00:00Z,48
UDR1BB9,2025-05-04 22:30:00Z,48
UDR1BB9,2025-05-04 23:00:00Z,48
UDR1BB9,2025-05-04 23:30:00Z,48
UDR1BB9,2025-05-05 00:00:00Z,48
UDR1BB9,2025-05-05 00:30:00Z,48
UDR1BB9,2025-05-05 01:00:00Z,48
UDR1BB9,2025-05-05 01:30:00Z,48
UDR1BB9,2025-05-05 02:00:00Z,48
UDR1BB9,2025-05-05 02:30:00Z,48
UDR1BB9,2025-05-05 03:00:00Z,50
UDR1BB9,2025-05-05 03:30:00Z,50
UDR1BB9,2025-05-05 04:00:00Z,50
UDR1BB9,2025-05-05 04:30:00Z,50
UDR1BB9,2025-05-05 05:00:00Z,50
UDR1BB9,2025-05-05 05:30:00Z,50
UDR1BB9,2025-05-05 06:00:00Z,50
UDR1BB9,2025-05-05 06:30:00Z,50
UDR1BB9,2025-05-05 07:00:00Z,50
UDR1BB9,2025-05-05 07:30:00Z,50
UDR1BB9,2025-05-05 08:00:00Z,51
UDR1BB9,2025-05-05 08:30:00Z,51
UDR1BB9,2025-05-05 09:00:00Z,53
UDR1BB9,2025-05-05 09:30:00Z,53
UDR1BB9,2025-05-05 10:00:00Z,53
UDR1BB9,2025-05-05 10:30:00Z,54
UDR1BB9,2025-05-05 11:00:00Z,54
UDR07D3,2025-05-03 11:30:00Z,59
UDR07D3,2025-05-03 12:00:00Z,59
UDR07D3,2025-05-03 12:30:00Z,59
UDR07D3,2025-05-03 13:00:00Z,59
UDR07D3,2025-05-03 13:30:00Z,59
UDR07D3,2025-05-03 14:00:00Z,59
UDR07D3,2025-05-03 14:30:00Z,59
UDR07D3,2025-05-03 15:00:00Z,59
UDR07D3,2025-05-03 15:30:00Z,59
UDR07D3,2025-05-03 16:00:00Z,59
UDR07D3,2025-05-03 16:30:00Z,59
UDR07D3,2025-05-03 17:00:00Z,59
UDR07D3,2025-05-03 17:30:00Z,59
UDR07D3,2025-05-03 18:00:00Z,59
UDR07D3,2025-05-03 18:30:00Z,59
UDR07D3,2025-05-03 19:00:00Z,59
UDR07D3,2025-05-03 19:30:00Z,59
UDR07D3,2025-05-03 20:00:00Z,59
UDR07D3,2025-05-03 20:30:00Z,59
UDR07D3,2025-05-03 21:00:00Z,59
UDR07D3,2025-05-03 21:30:00Z,59
UDR07D3,2025-05-03 22:00:00Z,59
UDR07D3,2025-05-03 22:30:00Z,58
UDR07D3,2025-05-03 23:00:00Z,58
UDR07D3,2025-05-03 23:30:00Z,58
UDR07D3,2025-05-04 00:00:00Z,59
UDR07D3,2025-05-04 00:30:00Z,59
UDR07D3,2025-05-04 01:00:00Z,59
UDR07D3,2025-05-04 01:30:00Z,59
UDR07D3,2025-05-04 02:00:00Z,59
UDR07D3,2025-05-04 02:30:00Z,59
UDR07D3,2025-05-04 03:00:00Z,59
UDR07D3,2025-05-04 03:30:00Z,59
UDR07D3,2025-05-04 04:00:00Z,58
UDR07D3,2025-05-04 04:30:00Z,58
UDR07D3,2025-05-04 05:00:00Z,59
UDR07D3,2025-05-04 05:30:00Z,59
UDR07D3,2025-05-04 06:00:00Z,59
UDR07D3,2025-05-04 06:30:00Z,59
UDR07D3,2025-05-04 07:00:00Z,59
UDR07D3,2025-05-04 07:30:00Z,59
UDR07D3,2025-05-04 08:00:00Z,59
UDR07D3,2025-05-04 08:30:00Z,58
UDR07D3,2025-05-04 09:00:00Z,58
UDR07D3,2025-05-04 09:30:00Z,58
UDR07D3,2025-05-04 10:00:00Z,58
UDR07D3,2025-05-04 10:30:00Z,56
UDR07D3,2025-05-04 11:00:00Z,56
UDR07D3,2025-05-04 11:30:00Z,56
UDR07D3,2025-05-04 12:00:00Z,56
UDR07D3,2025-05-04 12:30:00Z,56
UDR07D3,2025-05-04 13:00:00Z,56
UDR07D3,2025-05-04 13:30:00Z,56
UDR07D3,2025-05-04 14:00:00Z,55
UDR07D3,2025-05-04 14:30:00Z,55
UDR07D3,2025-05-04 15:00:00Z,55
UDR07D3,2025-05-04 15:30:00Z,55
UDR07D3,2025-05-04 16:00:00Z,55
UDR07D3,2025-05-04 16:30:00Z,55
UDR07D3,2025-05-04 17:00:00Z,55
UDR07D3,2025-05-04 17:30:00Z,55
UDR07D3,2025-05-04 18:00:00Z,55
UDR07D3,2025-05-04 18:30:00Z,54
UDR07D3,2025-05-04 19:00:00Z,54
UDR07D3,2025-05-04 19:30:00Z,54
UDR07D3,2025-05-04 20:00:00Z,54
UDR07D3,2025-05-04 20:30:00Z,54
UDR07D3,2025-05-04 21:00:00Z,54
UDR07D3,2025-05-04 21:30:00Z,53
UDR07D3,2025-05-04 22:00:00Z,53
UDR07D3,2025-05-04 22:30:00Z,53
UDR07D3,2025-05-04 23:00:00Z,53
UDR07D3,2025-05-04 23:30:00Z,53
UDR07D3,2025-05-05 00:00:00Z,53
UDR07D3,2025-05-05 00:30:00Z,53
UDR07D3,2025-05-05 01:00:00Z,53
UDR07D3,2025-05-05 01:30:00Z,53
UDR07D3,2025-05-05 02:00:00Z,53
UDR07D3,2025-05-05 02:30:00Z,53
UDR07D3,2025-05-05 03:00:00Z,53
UDR07D3,2025-05-05 03:30:00Z,53
UDR07D3,2025-05-05 04:00:00Z,53
UDR07D3,2025-05-05 04:30:00Z,53
UDR07D3,2025-05-05 05:00:00Z,53
UDR07D3,2025-05-05 05:30:00Z,53
UDR07D3,2025-05-05 06:00:00Z,53
UDR07D3,2025-05-05 06:30:00Z,53
UDR07D3,2025-05-05 07:00:00Z,53
UDR07D3,2025-05-05 07:30:00Z,53
UDR07D3,2025-05-05 08:00:00Z,53
UDR07D3,2025-05-05 08:30:00Z,54
UDR07D3,2025-05-05 09:00:00Z,54
UDR07D3,2025-05-05 09:30:00Z,55
UDR07D3,2025-05-05 10:00:00Z,55
UDR07D3,2025-05-05 10:30:00Z,55
UDR07D3,2025-05-05 11:00:00Z,56
UDRC25D,2025-05-03 11:30:00Z,126
UDRC25D,2025-05-03 12:00:00Z,126
UDRC25D,2025-05-03 12:30:00Z,126
UDRC25D,2025-05-03 13:00:00Z,126
UDRC25D,2025-05-03 13:30:00Z,126
UDRC25D,2025-05-03 14:00:00Z,126
UDRC25D,2025-05-03 14:30:00Z,126
UDRC25D,2025-05-03 15:00:00Z,126
UDRC25D,2025-05-03 15:30:00Z,126
UDRC25D,2025-05-03 16:00:00Z,126
UDRC25D,2025-05-03 16:30:00Z,126
UDRC25D,2025-05-03 17:00:00Z,126
UDRC25D,2025-05-03 17:30:00Z,126
UDRC25D,2025-05-03 18:00:00Z,126
UDRC25D,2025-05-03 18:30:00Z,126
UDRC25D,2025-05-03 19:00:00Z,128
UDRC25D,2025-05-03 19:30:00Z,128
UDRC25D,2025-05-03 20:00:00Z,129
UDRC25D,2025-05-03 20:30:00Z,129
UDRC25D,2025-05-03 21:00:00Z,129
UDRC25D,2025-05-03 21:30:00Z,129
UDRC25D,2025-05-03 22:00:00Z,129
UDRC25D,2025-05-03 22:30:00Z,129
UDRC25D,2025-05-03 23:00:00Z,130
UDRC25D,2025-05-03 23:30:00Z,132
UDRC25D,2025-05-04 00:00:00Z,135
UDRC25D,2025-05-04 00:30:00Z,136
UDRC25D,2025-05-04 01:00:00Z,136
UDRC25D,2025-05-04 01:30:00Z,136
UDRC25D,2025-05-04 02:00:00Z,135
UDRC25D,2025-05-04 02:30:00Z,133
UDRC25D,2025-05-04 03:00:00Z,131
UDRC25D,2025-05-04 03:30:00Z,128
UDRC25D,2025-05-04 04:00:00Z,126
UDRC25D,2025-05-04 04:30:00Z,125
UDRC25D,2025-05-04 05:00:00Z,124
UDRC25D,2025-05-04 05:30:00Z,123
UDRC25D,2025-05-04 06:00:00Z,123
UDRC25D,2025-05-04 06:30:00Z,122
UDRC25D,2025-05-04 07:00:00Z,121
UDRC25D,2025-05-04 07:30:00Z,119
UDRC25D,2025-05-04 08:00:00Z,117
UDRC25D,2025-05-04 08:30:00Z,116
UDRC25D,2025-05-04 09:00:00Z,115
UDRC25D,2025-05-04 09:30:00Z,114
UDRC25D,2025-05-04 10:00:00Z,113
UDRC25D,2025-05-04 10:30:00Z,113
UDRC25D,2025-05-04 11:00:00Z,113
UDRC25D,2025-05-04 11:30:00Z,112
UDRC25D,2025-05-04 12:00:00Z,112
UDRC25D,2025-05-04 12:30:00Z,112
UDRC25D,2025-05-04 13:00:00Z,112
UDRC25D,2025-05-04 13:30:00Z,111
UDRC25D,2025-05-04 14:00:00Z,111
UDRC25D,2025-05-04 14:30:00Z,111
UDRC25D,2025-05-04 15:00:00Z,110
UDRC25D,2025-05-04 15:30:00Z,110
UDRC25D,2025-05-04 16:00:00Z,110
UDRC25D,2025-05-04 16:30:00Z,110
UDRC25D,2025-05-04 17:00:00Z,110
UDRC25D,2025-05-04 17:30:00Z,109
UDRC25D,2025-05-04 18:00:00Z,110
UDRC25D,2025-05-04 18:30:00Z,109
UDRC25D,2025-05-04 19:00:00Z,109
UDRC25D,2025-05-04 19:30:00Z,109
UDRC25D,2025-05-04 20:00:00Z,109
UDRC25D,2025-05-04 20:30:00Z,109
UDRC25D,2025-05-04 21:00:00Z,109
UDRC25D,2025-05-04 21:30:00Z,109
UDRC25D,2025-05-04 22:00:00Z,109
UDRC25D,2025-05-04 22:30:00Z,108
UDRC25D,2025-05-04 23:00:00Z,108
UDRC25D,2025-05-04 23:30:00Z,105
UDRC25D,2025-05-05 00:00:00Z,103
UDRC25D,2025-05-05 00:30:00Z,103
UDRC25D,2025-05-05 01:00:00Z,103
UDRC25D,2025-05-05 01:30:00Z,103
UDRC25D,2025-05-05 02:00:00Z,104
UDRC25D,2025-05-05 02:30:00Z,105
UDRC25D,2025-05-05 03:00:00Z,105
UDRC25D,2025-05-05 03:30:00Z,106
UDRC25D,2025-05-05 04:00:00Z,108
UDRC25D,2025-05-05 04:30:00Z,109
UDRC25D,2025-05-05 05:00:00Z,110
UDRC25D,2025-05-05 05:30:00Z,111
UDRC25D,2025-05-05 06:00:00Z,112
UDRC25D,2025-05-05 06:30:00Z,114
UDRC25D,2025-05-05 07:00:00Z,116
UDRC25D,2025-05-05 07:30:00Z,118
UDRC25D,2025-05-05 08:00:00Z,119
UDRC25D,2025-05-05 08:30:00Z,120
UDRC25D,2025-05-05 09:00:00Z,121
UDRC25D,2025-05-05 09:30:00Z,122
UDRC25D,2025-05-05 10:00:00Z,122
UDRC25D,2025-05-05 10:30:00Z,122
UDRC25D,2025-05-05 11:00:00Z,123
UDRBCC4,2025-05-03 11:30:00Z,104
UDRBCC4,2025-05-03 12:00:00Z,104
UDRBCC4,2025-05-03 12:30:00Z,104
UDRBCC4,2025-05-03 13:00:00Z,104
UDRBCC4,2025-05-03 13:30:00Z,105
UDRBCC4,2025-05-03 14:00:00Z,105
UDRBCC4,2025-05-03 14:30:00Z,105
UDRBCC4,2025-05-03 15:00:00Z,105
UDRBCC4,2025-05-03 15:30:00Z,105
UDRBCC4,2025-05-03 16:00:00Z,105
UDRBCC4,2025-05-03 16:30:00Z,106
UDRBCC4,2025-05-03 17:00:00Z,106
UDRBCC4,2025-05-03 17:30:00Z,106
UDRBCC4,2025-05-03 18:00:00Z,106
UDRBCC4,2025-05-03 18:30:00Z,106
UDRBCC4,2025-05-03 19:00:00Z,106
UDRBCC4,2025-05-03 19:30:00Z,106
UDRBCC4,2025-05-03 20:00:00Z,105
UDRBCC4,2025-05-03 20:30:00Z,105
UDRBCC4,2025-05-03 21:00:00Z,104
UDRBCC4,2025-05-03 21:30:00Z,104
UDRBCC4,2025-05-03 22:00:00Z,104
UDRBCC4,2025-05-03 22:30:00Z,103
UDRBCC4,2025-05-03 23:00:00Z,103
UDRBCC4,2025-05-03 23:30:00Z,102
UDRBCC4,2025-05-04 00:00:00Z,101
UDRBCC4,2025-05-04 00:30:00Z,101
UDRBCC4,2025-05-04 01:00:00Z,100
UDRBCC4,2025-05-04 01:30:00Z,100
UDRBCC4,2025-05-04 02:00:00Z,99
UDRBCC4,2025-05-04 02:30:00Z,98
UDRBCC4,2025-05-04 03:00:00Z,98
UDRBCC4,2025-05-04 03:30:00Z,96
UDRBCC4,2025-05-04 04:00:00Z,95
UDRBCC4,2025-05-04 04:30:00Z,94
UDRBCC4,2025-05-04 05:00:00Z,93
UDRBCC4,2025-05-04 05:30:00Z,91
UDRBCC4,2025-05-04 06:00:00Z,90
UDRBCC4,2025-05-04 06:30:00Z,89
UDRBCC4,2025-05-04 07:00:00Z,88
UDRBCC4,2025-05-04 07:30:00Z,85
UDRBCC4,2025-05-04 08:00:00Z,84
UDRBCC4,2025-05-04 08:30:00Z,83
UDRBCC4,2025-05-04 09:00:00Z,80
UDRBCC4,2025-05-04 09:30:00Z,79
UDRBCC4,2025-05-04 10:00:00Z,78
UDRBCC4,2025-05-04 10:30:00Z,78
UDRBCC4,2025-05-04 11:00:00Z,76
UDRBCC4,2025-05-04 11:30:00Z,76
UDRBCC4,2025-05-04 12:00:00Z,75
UDRBCC4,2025-05-04 12:30:00Z,75
UDRBCC4,2025-05-04 13:00:00Z,74
UDRBCC4,2025-05-04 13:30:00Z,74
UDRBCC4,2025-05-04 14:00:00Z,74
UDRBCC4,2025-05-04 14:30:00Z,74
UDRBCC4,2025-05-04 15:00:00Z,73
UDRBCC4,2025-05-04 15:30:00Z,73
UDRBCC4,2025-05-04 16:00:00Z,73
UDRBCC4,2025-05-04 16:30:00Z,73
UDRBCC4,2025-05-04 17:00:00Z,73
UDRBCC4,2025-05-04 17:30:00Z,73
UDRBCC4,2025-05-04 18:00:00Z,73
UDRBCC4,2025-05-04 18:30:00Z,73
UDRBCC4,2025-05-04 19:00:00Z,73
UDRBCC4,2025-05-04 19:30:00Z,71
UDRBCC4,2025-05-04 20:00:00Z,71
UDRBCC4,2025-05-04 20:30:00Z,71
UDRBCC4,2025-05-04 21:00:00Z,71
UDRBCC4,2025-05-04 21:30:00Z,70
UDRBCC4,2025-05-04 22:00:00Z,70
UDRBCC4,2025-05-04 22:30:00Z,70
UDRBCC4,2025-05-04 23:00:00Z,69
UDRBCC4,2025-05-04 23:30:00Z,69
UDRBCC4,2025-05-05 00:00:00Z,69
UDRBCC4,2025-05-05 00:30:00Z,68
UDRBCC4,2025-05-05 01:00:00Z,68
UDRBCC4,2025-05-05 01:30:00Z,68
UDRBCC4,2025-05-05 02:00:00Z,68
UDRBCC4,2025-05-05 02:30:00Z,68
UDRBCC4,2025-05-05 03:00:00Z,68
UDRBCC4,2025-05-05 03:30:00Z,69
UDRBCC4,2025-05-05 04:00:00Z,69
UDRBCC4,2025-05-05 04:30:00Z,70
UDRBCC4,2025-05-05 05:00:00Z,70
UDRBCC4,2025-05-05 05:30:00Z,71
UDRBCC4,2025-05-05 06:00:00Z,73
UDRBCC4,2025-05-05 06:30:00Z,74
UDRBCC4,2025-05-05 07:00:00Z,74
UDRBCC4,2025-05-05 07:30:00Z,75
UDRBCC4,2025-05-05 08:00:00Z,76
UDRBCC4,2025-05-05 08:30:00Z,76
UDRBCC4,2025-05-05 09:00:00Z,78
UDRBCC4,2025-05-05 09:30:00Z,78
UDRBCC4,2025-05-05 10:00:00Z,79
UDRBCC4,2025-05-05 10:30:00Z,79
UDRBCC4,2025-05-05 11:00:00Z,79
UDR44E3,2025-05-03 11:30:00Z,58
UDR44E3,2025-05-03 12:00:00Z,58
UDR44E3,2025-05-03 12:30:00Z,58
UDR44E3,2025-05-03 13:00:00Z,58
UDR44E3,2025-05-03 13:30:00Z,58
UDR44E3,2025-05-03 14:00:00Z,58
UDR44E3,2025-05-03 14:30:00Z,58
UDR44E3,2025-05-03 15:00:00Z,58
UDR44E3,2025-05-03 15:30:00Z,58
UDR44E3,2025-05-03 16:00:00Z,59
UDR44E3,2025-05-03 16:30:00Z,59
UDR44E3,2025-05-03 17:00:00Z,59
UDR44E3,2025-05-03 17:30:00Z,59
UDR44E3,2025-05-03 18:00:00Z,59
UDR44E3,2025-05-03 18:30:00Z,59
UDR44E3,2025-05-03 19:00:00Z,59
UDR44E3,2025-05-03 19:30:00Z,59
UDR44E3,2025-05-03 20:00:00Z,59
UDR44E3,2025-05-03 20:30:00Z,58
