ID,Tanggal,Value
UDR07D3,2025-04-29 17:00:00Z,41
UDR07D3,2025-04-29 17:30:00Z,41
UDR07D3,2025-04-29 18:00:00Z,41
UDR07D3,2025-04-29 18:30:00Z,41
UDR07D3,2025-04-29 19:00:00Z,41
UDR07D3,2025-04-29 19:30:00Z,41
UDR07D3,2025-04-29 20:00:00Z,41
UDR07D3,2025-04-29 20:30:00Z,41
UDR07D3,2025-04-29 21:00:00Z,41
UDR07D3,2025-04-29 21:30:00Z,41
UDR07D3,2025-04-29 22:00:00Z,41
UDR07D3,2025-04-29 22:30:00Z,41
UDR07D3,2025-04-29 23:00:00Z,41
UDR07D3,2025-04-29 23:30:00Z,41
UDR07D3,2025-04-30 00:00:00Z,41
UDR07D3,2025-04-30 00:30:00Z,41
UDR07D3,2025-04-30 01:00:00Z,41
UDR07D3,2025-04-30 01:30:00Z,45
UDR07D3,2025-04-30 02:00:00Z,45
UDR07D3,2025-04-30 02:30:00Z,45
UDR07D3,2025-04-30 03:00:00Z,45
UDR07D3,2025-04-30 03:30:00Z,45
UDR07D3,2025-04-30 04:00:00Z,45
UDR07D3,2025-04-30 04:30:00Z,45
UDR07D3,2025-04-30 05:00:00Z,45
UDR07D3,2025-04-30 05:30:00Z,45
UDR07D3,2025-04-30 06:00:00Z,48
UDR07D3,2025-04-30 06:30:00Z,48
UDR07D3,2025-04-30 07:00:00Z,48
UDR07D3,2025-04-30 07:30:00Z,48
UDR07D3,2025-04-30 08:00:00Z,48
UDR07D3,2025-04-30 08:30:00Z,48
UDR07D3,2025-04-30 09:00:00Z,45
UDR07D3,2025-04-30 09:30:00Z,45
UDR07D3,2025-04-30 10:00:00Z,45
UDR07D3,2025-04-30 10:30:00Z,45
UDR07D3,2025-04-30 11:00:00Z,45
UDR07D3,2025-04-30 11:30:00Z,45
UDR07D3,2025-04-30 12:00:00Z,45
UDR07D3,2025-04-30 12:30:00Z,45
UDR07D3,2025-04-30 13:00:00Z,45
UDR07D3,2025-04-30 13:30:00Z,45
UDR07D3,2025-04-30 14:00:00Z,45
UDR07D3,2025-04-30 14:30:00Z,45
UDR07D3,2025-04-30 15:00:00Z,45
UDR07D3,2025-04-30 15:30:00Z,45
UDR07D3,2025-04-30 16:00:00Z,45
UDR07D3,2025-04-30 16:30:00Z,45
UDR07D3,2025-04-30 17:00:00Z,45
UDR07D3,2025-04-30 17:30:00Z,45
UDR07D3,2025-04-30 18:00:00Z,45
UDR07D3,2025-04-30 18:30:00Z,45
UDR07D3,2025-04-30 19:00:00Z,45
UDR07D3,2025-04-30 19:30:00Z,45
UDR07D3,2025-04-30 20:00:00Z,45
UDR07D3,2025-04-30 20:30:00Z,45
UDR07D3,2025-04-30 21:00:00Z,45
UDR07D3,2025-04-30 21:30:00Z,45
UDR07D3,2025-04-30 22:00:00Z,45
UDR07D3,2025-04-30 22:30:00Z,45
UDR07D3,2025-04-30 23:00:00Z,45
UDR07D3,2025-04-30 23:30:00Z,45
UDR07D3,2025-05-01 00:00:00Z,45
UDR07D3,2025-05-01 00:30:00Z,45
UDR07D3,2025-05-01 01:00:00Z,45
UDR07D3,2025-05-01 01:30:00Z,45
UDR07D3,2025-05-01 02:00:00Z,45
UDR07D3,2025-05-01 02:30:00Z,45
UDR07D3,2025-05-01 03:00:00Z,45
UDR07D3,2025-05-01 03:30:00Z,48
UDR07D3,2025-05-01 04:00:00Z,48
UDR07D3,2025-05-01 04:30:00Z,48
UDR07D3,2025-05-01 05:00:00Z,48
UDR07D3,2025-05-01 05:30:00Z,48
UDR07D3,2025-05-01 06:00:00Z,48
UDR07D3,2025-05-01 06:30:00Z,50
UDR07D3,2025-05-01 07:00:00Z,50
UDR07D3,2025-05-01 07:30:00Z,50
UDR07D3,2025-05-01 08:00:00Z,50
UDR07D3,2025-05-01 08:30:00Z,50
UDR07D3,2025-05-01 09:00:00Z,50
UDR07D3,2025-05-01 09:30:00Z,50
UDR07D3,2025-05-01 10:00:00Z,50
UDR07D3,2025-05-01 10:30:00Z,50
UDR07D3,2025-05-01 11:00:00Z,50
UDRC25D,2025-04-29 11:30:00Z,85
UDRC25D,2025-04-29 12:00:00Z,85
UDRC25D,2025-04-29 12:30:00Z,85
UDRC25D,2025-04-29 13:00:00Z,85
UDRC25D,2025-04-29 13:30:00Z,85
UDRC25D,2025-04-29 14:00:00Z,85
UDRC25D,2025-04-29 14:30:00Z,85
UDRC25D,2025-04-29 15:00:00Z,85
UDRC25D,2025-04-29 15:30:00Z,85
UDRC25D,2025-04-29 16:00:00Z,85
UDRC25D,2025-04-29 16:30:00Z,85
UDRC25D,2025-04-29 17:00:00Z,85
UDRC25D,2025-04-29 17:30:00Z,85
UDRC25D,2025-04-29 18:00:00Z,85
UDRC25D,2025-04-29 18:30:00Z,85
UDRC25D,2025-04-29 19:00:00Z,85
UDRC25D,2025-04-29 19:30:00Z,85
UDRC25D,2025-04-29 20:00:00Z,85
UDRC25D,2025-04-29 20:30:00Z,85
UDRC25D,2025-04-29 21:00:00Z,84
UDRC25D,2025-04-29 21:30:00Z,84
UDRC25D,2025-04-29 22:00:00Z,84
UDRC25D,2025-04-29 22:30:00Z,84
UDRC25D,2025-04-29 23:00:00Z,84
UDRC25D,2025-04-29 23:30:00Z,84
UDRC25D,2025-04-30 00:00:00Z,83
UDRC25D,2025-04-30 00:30:00Z,83
UDRC25D,2025-04-30 01:00:00Z,81
UDRC25D,2025-04-30 01:30:00Z,81
UDRC25D,2025-04-30 02:00:00Z,83
UDRC25D,2025-04-30 02:30:00Z,84
UDRC25D,2025-04-30 03:00:00Z,85
UDRC25D,2025-04-30 03:30:00Z,86
UDRC25D,2025-04-30 04:00:00Z,88
UDRC25D,2025-04-30 04:30:00Z,89
UDRC25D,2025-04-30 05:00:00Z,91
UDRC25D,2025-04-30 05:30:00Z,95
UDRC25D,2025-04-30 06:00:00Z,99
UDRC25D,2025-04-30 06:30:00Z,102
UDRC25D,2025-04-30 07:00:00Z,104
UDRC25D,2025-04-30 07:30:00Z,105
UDRC25D,2025-04-30 08:00:00Z,104
UDRC25D,2025-04-30 08:30:00Z,103
UDRC25D,2025-04-30 09:00:00Z,102
UDRC25D,2025-04-30 09:30:00Z,102
UDRC25D,2025-04-30 10:00:00Z,102
UDRC25D,2025-04-30 10:30:00Z,102
UDRC25D,2025-04-30 11:00:00Z,103
UDRC25D,2025-04-30 11:30:00Z,103
UDRC25D,2025-04-30 12:00:00Z,103
UDRC25D,2025-04-30 12:30:00Z,103
UDRC25D,2025-04-30 13:00:00Z,103
UDRC25D,2025-04-30 13:30:00Z,104
UDRC25D,2025-04-30 14:00:00Z,104
UDRC25D,2025-04-30 14:30:00Z,104
UDRC25D,2025-04-30 15:00:00Z,104
UDRC25D,2025-04-30 15:30:00Z,104
UDRC25D,2025-04-30 16:00:00Z,104
UDRC25D,2025-04-30 16:30:00Z,104
UDRC25D,2025-04-30 17:00:00Z,104
UDRC25D,2025-04-30 17:30:00Z,104
UDRC25D,2025-04-30 18:00:00Z,104
UDRC25D,2025-04-30 18:30:00Z,104
UDRC25D,2025-04-30 19:00:00Z,104
UDRC25D,2025-04-30 19:30:00Z,104
UDRC25D,2025-04-30 20:00:00Z,104
UDRC25D,2025-04-30 20:30:00Z,104
UDRC25D,2025-04-30 21:00:00Z,105
UDRC25D,2025-04-30 21:30:00Z,105
UDRC25D,2025-04-30 22:00:00Z,105
UDRC25D,2025-04-30 22:30:00Z,105
UDRC25D,2025-04-30 23:00:00Z,105
UDRC25D,2025-04-30 23:30:00Z,106
UDRC25D,2025-05-01 00:00:00Z,106
UDRC25D,2025-05-01 00:30:00Z,106
UDRC25D,2025-05-01 01:00:00Z,106
UDRC25D,2025-05-01 01:30:00Z,108
UDRC25D,2025-05-01 02:00:00Z,108
UDRC25D,2025-05-01 02:30:00Z,108
UDRC25D,2025-05-01 03:00:00Z,108
UDRC25D,2025-05-01 03:30:00Z,109
UDRC25D,2025-05-01 04:00:00Z,110
UDRC25D,2025-05-01 04:30:00Z,110
UDRC25D,2025-05-01 05:00:00Z,109
UDRC25D,2025-05-01 05:30:00Z,105
UDRC25D,2025-05-01 06:00:00Z,102
UDRC25D,2025-05-01 06:30:00Z,100
UDRC25D,2025-05-01 07:00:00Z,96
UDRC25D,2025-05-01 07:30:00Z,95
UDRC25D,2025-05-01 08:00:00Z,95
UDRC25D,2025-05-01 08:30:00Z,95
UDRC25D,2025-05-01 09:00:00Z,95
UDRC25D,2025-05-01 09:30:00Z,95
UDRC25D,2025-05-01 10:00:00Z,95
UDRC25D,2025-05-01 10:30:00Z,95
UDRC25D,2025-05-01 11:00:00Z,95
UDRBCC4,2025-04-29 11:30:00Z,68
UDRBCC4,2025-04-29 12:00:00Z,68
UDRBCC4,2025-04-29 12:30:00Z,69
UDRBCC4,2025-04-29 13:00:00Z,69
UDRBCC4,2025-04-29 13:30:00Z,69
UDRBCC4,2025-04-29 14:00:00Z,70
UDRBCC4,2025-04-29 14:30:00Z,70
UDRBCC4,2025-04-29 15:00:00Z,70
UDRBCC4,2025-04-29 15:30:00Z,70
UDRBCC4,2025-04-29 16:00:00Z,71
UDRBCC4,2025-04-29 16:30:00Z,71
UDRBCC4,2025-04-29 17:00:00Z,71
UDRBCC4,2025-04-29 17:30:00Z,71
UDRBCC4,2025-04-29 18:00:00Z,71
UDRBCC4,2025-04-29 18:30:00Z,71
UDRBCC4,2025-04-29 19:00:00Z,71
UDRBCC4,2025-04-29 19:30:00Z,73
UDRBCC4,2025-04-29 20:00:00Z,73
UDRBCC4,2025-04-29 20:30:00Z,73
UDRBCC4,2025-04-29 21:00:00Z,73
UDRBCC4,2025-04-29 21:30:00Z,73
UDRBCC4,2025-04-29 22:00:00Z,73
UDRBCC4,2025-04-29 22:30:00Z,73
UDRBCC4,2025-04-29 23:00:00Z,73
UDRBCC4,2025-04-29 23:30:00Z,74
UDRBCC4,2025-04-30 00:00:00Z,74
UDRBCC4,2025-04-30 00:30:00Z,74
UDRBCC4,2025-04-30 01:00:00Z,74
UDRBCC4,2025-04-30 01:30:00Z,74
UDRBCC4,2025-04-30 02:00:00Z,75
UDRBCC4,2025-04-30 02:30:00Z,75
UDRBCC4,2025-04-30 03:00:00Z,75
UDRBCC4,2025-04-30 03:30:00Z,75
UDRBCC4,2025-04-30 04:00:00Z,74
UDRBCC4,2025-04-30 04:30:00Z,74
UDRBCC4,2025-04-30 05:00:00Z,73
UDRBCC4,2025-04-30 05:30:00Z,71
UDRBCC4,2025-04-30 06:00:00Z,70
UDRBCC4,2025-04-30 06:30:00Z,69
UDRBCC4,2025-04-30 07:00:00Z,68
UDRBCC4,2025-04-30 07:30:00Z,68
UDRBCC4,2025-04-30 08:00:00Z,66
UDRBCC4,2025-04-30 08:30:00Z,65
UDRBCC4,2025-04-30 09:00:00Z,65
UDRBCC4,2025-04-30 09:30:00Z,64
UDRBCC4,2025-04-30 10:00:00Z,64
UDRBCC4,2025-04-30 10:30:00Z,63
UDRBCC4,2025-04-30 11:00:00Z,63
UDRBCC4,2025-04-30 11:30:00Z,63
UDRBCC4,2025-04-30 12:00:00Z,63
UDRBCC4,2025-04-30 12:30:00Z,61
UDRBCC4,2025-04-30 13:00:00Z,61
UDRBCC4,2025-04-30 13:30:00Z,61
UDRBCC4,2025-04-30 14:00:00Z,61
UDRBCC4,2025-04-30 14:30:00Z,61
UDRBCC4,2025-04-30 15:00:00Z,61
UDRBCC4,2025-04-30 15:30:00Z,61
UDRBCC4,2025-04-30 16:00:00Z,61
UDRBCC4,2025-04-30 16:30:00Z,61
UDRBCC4,2025-04-30 17:00:00Z,61
UDRBCC4,2025-04-30 17:30:00Z,61
UDRBCC4,2025-04-30 18:00:00Z,61
UDRBCC4,2025-04-30 18:30:00Z,61
UDRBCC4,2025-04-30 19:00:00Z,61
UDRBCC4,2025-04-30 19:30:00Z,61
UDRBCC4,2025-04-30 20:00:00Z,61
UDRBCC4,2025-04-30 20:30:00Z,63
UDRBCC4,2025-04-30 21:00:00Z,63
UDRBCC4,2025-04-30 21:30:00Z,63
UDRBCC4,2025-04-30 22:00:00Z,63
UDRBCC4,2025-04-30 22:30:00Z,63
UDRBCC4,2025-04-30 23:00:00Z,63
UDRBCC4,2025-04-30 23:30:00Z,63
UDRBCC4,2025-05-01 00:00:00Z,63
UDRBCC4,2025-05-01 00:30:00Z,64
UDRBCC4,2025-05-01 01:00:00Z,64
UDRBCC4,2025-05-01 01:30:00Z,64
UDRBCC4,2025-05-01 02:00:00Z,64
UDRBCC4,2025-05-01 02:30:00Z,64
UDRBCC4,2025-05-01 03:00:00Z,64
UDRBCC4,2025-05-01 03:30:00Z,64
UDRBCC4,2025-05-01 04:00:00Z,64
UDRBCC4,2025-05-01 04:30:00Z,64
UDRBCC4,2025-05-01 05:00:00Z,64
UDRBCC4,2025-05-01 05:30:00Z,64
UDRBCC4,2025-05-01 06:00:00Z,64
UDRBCC4,2025-05-01 06:30:00Z,64
UDRBCC4,2025-05-01 07:00:00Z,65
UDRBCC4,2025-05-01 07:30:00Z,65
UDRBCC4,2025-05-01 08:00:00Z,65
UDRBCC4,2025-05-01 08:30:00Z,65
UDRBCC4,2025-05-01 09:00:00Z,65
UDRBCC4,2025-05-01 09:30:00Z,65
UDRBCC4,2025-05-01 10:00:00Z,66
UDRBCC4,2025-05-01 10:30:00Z,66
UDRBCC4,2025-05-01 11:00:00Z,66
UDR44E3,2025-04-29 11:30:00Z,19
UDR44E3,2025-04-29 12:00:00Z,19
UDR44E3,2025-04-29 12:30:00Z,19
UDR44E3,2025-04-29 13:00:00Z,19
UDR44E3,2025-04-29 13:30:00Z,19
UDR44E3,2025-04-29 14:00:00Z,19
UDR44E3,2025-04-29 14:30:00Z,19
UDR44E3,2025-04-29 15:00:00Z,19
UDR44E3,2025-04-29 15:30:00Z,19
UDR44E3,2025-04-29 16:00:00Z,19
UDR44E3,2025-04-29 16:30:00Z,19
UDR44E3,2025-04-29 17:00:00Z,19
UDR44E3,2025-04-29 17:30:00Z,19
UDR44E3,2025-04-29 18:00:00Z,19
UDR44E3,2025-04-29 18:30:00Z,19
UDR44E3,2025-04-29 19:00:00Z,19
UDR44E3,2025-04-29 19:30:00Z,19
UDR44E3,2025-04-29 20:00:00Z,19
UDR44E3,2025-04-29 20:30:00Z,19
UDR44E3,2025-04-29 21:00:00Z,19
UDR44E3,2025-04-29 21:30:00Z,19
UDR44E3,2025-04-29 22:00:00Z,16
UDR44E3,2025-04-29 22:30:00Z,16
UDR44E3,2025-04-29 23:00:00Z,16
UDR44E3,2025-04-29 23:30:00Z,16
UDR44E3,2025-04-30 00:00:00Z,19
UDR44E3,2025-04-30 00:30:00Z,19
UDR44E3,2025-04-30 01:00:00Z,19
UDR44E3,2025-04-30 01:30:00Z,19
UDR44E3,2025-04-30 02:00:00Z,19
UDR44E3,2025-04-30 02:30:00Z,19
UDR44E3,2025-04-30 03:00:00Z,19
UDR44E3,2025-04-30 03:30:00Z,19
UDR44E3,2025-04-30 04:00:00Z,19
UDR44E3,2025-04-30 04:30:00Z,19
UDR44E3,2025-04-30 05:00:00Z,19
UDR44E3,2025-04-30 05:30:00Z,19
UDR44E3,2025-04-30 06:00:00Z,19
UDR44E3,2025-04-30 06:30:00Z,19
UDR44E3,2025-04-30 07:00:00Z,19
UDR44E3,2025-04-30 07:30:00Z,19
UDR44E3,2025-04-30 08:00:00Z,19
UDR44E3,2025-04-30 08:30:00Z,19
UDR44E3,2025-04-30 09:00:00Z,19
UDR44E3,2025-04-30 09:30:00Z,19
UDR44E3,2025-04-30 10:00:00Z,19
UDR44E3,2025-04-30 10:30:00Z,19
UDR44E3,2025-04-30 11:00:00Z,19
UDR44E3,2025-04-30 11:30:00Z,19
UDR44E3,2025-04-30 12:00:00Z,19
UDR44E3,2025-04-30 12:30:00Z,19
UDR44E3,2025-04-30 13:00:00Z,22
UDR44E3,2025-04-30 13:30:00Z,22
UDR44E3,2025-04-30 14:00:00Z,22
UDR44E3,2025-04-30 14:30:00Z,22
UDR44E3,2025-04-30 15:00:00Z,22
UDR44E3,2025-04-30 15:30:00Z,22
UDR44E3,2025-04-30 16:00:00Z,22
UDR44E3,2025-04-30 16:30:00Z,22
UDR44E3,2025-04-30 17:00:00Z,22
UDR44E3,2025-04-30 17:30:00Z,22
UDR44E3,2025-04-30 18:00:00Z,22
UDR44E3,2025-04-30 18:30:00Z,22
UDR44E3,2025-04-30 19:00:00Z,22
UDR44E3,2025-04-30 19:30:00Z,22
UDR44E3,2025-04-30 20:00:00Z,22
UDR44E3,2025-04-30 20:30:00Z,22
UDR44E3,2025-04-30 21:00:00Z,22
UDR44E3,2025-04-30 21:30:00Z,22
UDR44E3,2025-04-30 22:00:00Z,22
UDR44E3,2025-04-30 22:30:00Z,22
UDR44E3,2025-04-30 23:00:00Z,22
UDR44E3,2025-04-30 23:30:00Z,22
UDR44E3,2025-05-01 00:00:00Z,22
UDR44E3,2025-05-01 00:30:00Z,22
UDR44E3,2025-05-01 01:00:00Z,22
UDR44E3,2025-05-01 01:30:00Z,22
UDR44E3,2025-05-01 02:00:00Z,22
UDR44E3,2025-05-01 02:30:00Z,22
UDR44E3,2025-05-01 03:00:00Z,22
UDR44E3,2025-05-01 03:30:00Z,22
UDR44E3,2025-05-01 04:00:00Z,22
UDR44E3,2025-05-01 04:30:00Z,22
UDR44E3,2025-05-01 05:00:00Z,22
UDR44E3,2025-05-01 05:30:00Z,22
UDR44E3,2025-05-01 06:00:00Z,22
UDR44E3,2025-05-01 06:30:00Z,22
UDR44E3,2025-05-01 07:00:00Z,22
UDR44E3,2025-05-01 07:30:00Z,22
UDR44E3,2025-05-01 08:00:00Z,22
UDR44E3,2025-05-01 08:30:00Z,22
UDR44E3,2025-05-01 09:00:00Z,22
UDR44E3,2025-05-01 09:30:00Z,22
UDR44E3,2025-05-01 10:00:00Z,22
UDR44E3,2025-05-01 10:30:00Z,22
UDR44E3,2025-05-01 11:00:00Z,22
UDRD8E4,2025-04-29 11:30:00Z,35
UDRD8E4,2025-04-29 12:00:00Z,35
UDRD8E4,2025-04-29 12:30:00Z,35
UDRD8E4,2025-04-29 13:00:00Z,35
UDRD8E4,2025-04-29 13:30:00Z,35
UDRD8E4,2025-04-29 14:00:00Z,35
UDRD8E4,2025-04-29 14:30:00Z,35
UDRD8E4,2025-04-29 15:00:00Z,35
UDRD8E4,2025-04-29 15:30:00Z,35
UDRD8E4,2025-04-29 16:00:00Z,35
UDRD8E4,2025-04-29 16:30:00Z,35
UDRD8E4,2025-04-29 17:00:00Z,35
UDRD8E4,2025-04-29 17:30:00Z,35
UDRD8E4,2025-04-29 18:00:00Z,35
UDRD8E4,2025-04-29 18:30:00Z,35
UDRD8E4,2025-04-29 19:00:00Z,35
UDRD8E4,2025-04-29 19:30:00Z,35
UDRD8E4,2025-04-29 20:00:00Z,35
UDRD8E4,2025-04-29 20:30:00Z,35
UDRD8E4,2025-04-29 21:00:00Z,35
UDRD8E4,2025-04-29 21:30:00Z,35
UDRD8E4,2025-04-29 22:00:00Z,35
UDRD8E4,2025-04-29 22:30:00Z,35
UDRD8E4,2025-04-29 23:00:00Z,35
UDRD8E4,2025-04-29 23:30:00Z,35
UDRD8E4,2025-04-30 00:00:00Z,35
UDRD8E4,2025-04-30 00:30:00Z,35
UDRD8E4,2025-04-30 01:00:00Z,35
UDRD8E4,2025-04-30 01:30:00Z,35
UDRD8E4,2025-04-30 02:00:00Z,35
UDRD8E4,2025-04-30 02:30:00Z,35
UDRD8E4,2025-04-30 03:00:00Z,35
UDRD8E4,2025-04-30 03:30:00Z,35
UDRD8E4,2025-04-30 04:00:00Z,35
UDRD8E4,2025-04-30 04:30:00Z,35
UDRD8E4,2025-04-30 05:00:00Z,38
UDRD8E4,2025-04-30 05:30:00Z,38
UDRD8E4,2025-04-30 06:00:00Z,38
UDRD8E4,2025-04-30 06:30:00Z,38
UDRD8E4,2025-04-30 07:00:00Z,38
UDRD8E4,2025-04-30 07:30:00Z,38
UDRD8E4,2025-04-30 08:00:00Z,38
UDRD8E4,2025-04-30 08:30:00Z,38
UDRD8E4,2025-04-30 09:00:00Z,38
UDRD8E4,2025-04-30 09:30:00Z,38
UDRD8E4,2025-04-30 10:00:00Z,38
UDRD8E4,2025-04-30 10:30:00Z,38
UDRD8E4,2025-04-30 11:00:00Z,38
UDRD8E4,2025-04-30 11:30:00Z,38
UDRD8E4,2025-04-30 12:00:00Z,38
UDRD8E4,2025-04-30 12:30:00Z,38
UDRD8E4,2025-04-30 13:00:00Z,38
UDRD8E4,2025-04-30 13:30:00Z,38
UDRD8E4,2025-04-30 14:00:00Z,38
UDRD8E4,2025-04-30 14:30:00Z,38
UDRD8E4,2025-04-30 15:00:00Z,38
UDRD8E4,2025-04-30 15:30:00Z,38
UDRD8E4,2025-04-30 16:00:00Z,38
UDRD8E4,2025-04-30 16:30:00Z,38
UDRD8E4,2025-04-30 17:00:00Z,38
UDRD8E4,2025-04-30 17:30:00Z,38
UDRD8E4,2025-04-30 18:00:00Z,38
UDRD8E4,2025-04-30 18:30:00Z,38
UDRD8E4,2025-04-30 19:00:00Z,38
UDRD8E4,2025-04-30 19:30:00Z,38
UDRD8E4,2025-04-30 20:00:00Z,38
UDRD8E4,2025-04-30 20:30:00Z,38
UDRD8E4,2025-04-30 21:00:00Z,38
UDRD8E4,2025-04-30 21:30:00Z,41
UDRD8E4,2025-04-30 22:00:00Z,41
UDRD8E4,2025-04-30 22:30:00Z,41
UDRD8E4,2025-04-30 23:00:00Z,41
UDRD8E4,2025-04-30 23:30:00Z,41
UDRD8E4,2025-05-01 00:00:00Z,41
UDRD8E4,2025-05-01 00:30:00Z,41
UDRD8E4,2025-05-01 01:00:00Z,41
UDRD8E4,2025-05-01 01:30:00Z,41
UDRD8E4,2025-05-01 02:00:00Z,41
UDRD8E4,2025-05-01 02:30:00Z,41
UDRD8E4,2025-05-01 03:00:00Z,41
UDRD8E4,2025-05-01 03:30:00Z,41
UDRD8E4,2025-05-01 04:00:00Z,41
UDRD8E4,2025-05-01 04:30:00Z,45
UDRD8E4,2025-05-01 05:00:00Z,45
UDRD8E4,2025-05-01 05:30:00Z,45
UDRD8E4,2025-05-01 06:00:00Z,45
UDRD8E4,2025-05-01 06:30:00Z,45
UDRD8E4,2025-05-01 07:00:00Z,45
UDRD8E4,2025-05-01 07:30:00Z,45
UDRD8E4,2025-05-01 08:00:00Z,45
UDRD8E4,2025-05-01 08:30:00Z,45
UDRD8E4,2025-05-01 09:00:00Z,48
UDRD8E4,2025-05-01 09:30:00Z,48
UDRD8E4,2025-05-01 10:00:00Z,48
UDRD8E4,2025-05-01 10:30:00Z,48
UDRD8E4,2025-05-01 11:00:00Z,48
UDR8B5E,2025-04-29 11:30:00Z,48
UDR8B5E,2025-04-29 12:00:00Z,48
UDR8B5E,2025-04-29 12:30:00Z,48
UDR8B5E,2025-04-29 13:00:00Z,48
UDR8B5E,2025-04-29 13:30:00Z,48
UDR8B5E,2025-04-29 14:00:00Z,48
UDR8B5E,2025-04-29 14:30:00Z,48
UDR8B5E,2025-04-29 15:00:00Z,48
UDR8B5E,2025-04-29 15:30:00Z,48
UDR8B5E,2025-04-29 16:00:00Z,45
UDR8B5E,2025-04-29 16:30:00Z,45
UDR8B5E,2025-04-29 17:00:00Z,45
UDR8B5E,2025-04-29 17:30:00Z,45
UDR8B5E,2025-04-29 18:00:00Z,45
UDR8B5E,2025-04-29 18:30:00Z,45
UDR8B5E,2025-04-29 19:00:00Z,45
UDR8B5E,2025-04-29 19:30:00Z,45
UDR8B5E,2025-04-29 20:00:00Z,45
UDR8B5E,2025-04-29 20:30:00Z,45
UDR8B5E,2025-04-29 21:00:00Z,45
UDR8B5E,2025-04-29 21:30:00Z,45
UDR8B5E,2025-04-29 22:00:00Z,45
UDR8B5E,2025-04-29 22:30:00Z,45
UDR8B5E,2025-04-29 23:00:00Z,45
UDR8B5E,2025-04-29 23:30:00Z,45
UDR8B5E,2025-04-30 00:00:00Z,45
UDR8B5E,2025-04-30 00:30:00Z,45
UDR8B5E,2025-04-30 01:00:00Z,45
UDR8B5E,2025-04-30 01:30:00Z,45
UDR8B5E,2025-04-30 02:00:00Z,45
UDR8B5E,2025-04-30 02:30:00Z,45
UDR8B5E,2025-04-30 03:00:00Z,45
UDR8B5E,2025-04-30 03:30:00Z,45
UDR8B5E,2025-04-30 04:00:00Z,45
UDR8B5E,2025-04-30 04:30:00Z,45
UDR8B5E,2025-04-30 05:00:00Z,45
UDR8B5E,2025-04-30 05:30:00Z,45
UDR8B5E,2025-04-30 06:00:00Z,48
UDR8B5E,2025-04-30 06:30:00Z,48
UDR8B5E,2025-04-30 07:00:00Z,48
UDR8B5E,2025-04-30 07:30:00Z,48
UDR8B5E,2025-04-30 08:00:00Z,45
UDR8B5E,2025-04-30 08:30:00Z,45
UDR8B5E,2025-04-30 09:00:00Z,45
UDR8B5E,2025-04-30 09:30:00Z,45
UDR8B5E,2025-04-30 10:00:00Z,45
UDR8B5E,2025-04-30 10:30:00Z,45
UDR8B5E,2025-04-30 11:00:00Z,41
UDR8B5E,2025-04-30 11:30:00Z,41
UDR8B5E,2025-04-30 12:00:00Z,45
UDR8B5E,2025-04-30 12:30:00Z,45
UDR8B5E,2025-04-30 13:00:00Z,45
UDR8B5E,2025-04-30 13:30:00Z,45
UDR8B5E,2025-04-30 14:00:00Z,45
UDR8B5E,2025-04-30 14:30:00Z,45
UDR8B5E,2025-04-30 15:00:00Z,45
UDR8B5E,2025-04-30 15:30:00Z,45
UDR8B5E,2025-04-30 16:00:00Z,45
UDR8B5E,2025-04-30 16:30:00Z,45
UDR8B5E,2025-04-30 17:00:00Z,45
UDR8B5E,2025-04-30 17:30:00Z,45
UDR8B5E,2025-04-30 18:00:00Z,45
UDR8B5E,2025-04-30 18:30:00Z,45
UDR8B5E,2025-04-30 19:00:00Z,45
UDR8B5E,2025-04-30 19:30:00Z,45
UDR8B5E,2025-04-30 20:00:00Z,48
UDR8B5E,2025-04-30 20:30:00Z,48
UDR8B5E,2025-04-30 21:00:00Z,48
UDR8B5E,2025-04-30 21:30:00Z,48
UDR8B5E,2025-04-30 22:00:00Z,48
UDR8B5E,2025-04-30 22:30:00Z,48
UDR8B5E,2025-04-30 23:00:00Z,48
UDR8B5E,2025-04-30 23:30:00Z,48
UDR8B5E,2025-05-01 00:00:00Z,48
UDR8B5E,2025-05-01 00:30:00Z,48
UDR8B5E,2025-05-01 01:00:00Z,48
UDR8B5E,2025-05-01 01:30:00Z,48
UDR8B5E,2025-05-01 02:00:00Z,48
UDR8B5E,2025-05-01 02:30:00Z,48
UDR8B5E,2025-05-01 03:00:00Z,50
UDR8B5E,2025-05-01 03:30:00Z,50
UDR8B5E,2025-05-01 04:00:00Z,50
UDR8B5E,2025-05-01 04:30:00Z,50
UDR8B5E,2025-05-01 05:00:00Z,50
UDR8B5E,2025-05-01 05:30:00Z,50
UDR8B5E,2025-05-01 06:00:00Z,50
UDR8B5E,2025-05-01 06:30:00Z,50
UDR8B5E,2025-05-01 07:00:00Z,50
UDR8B5E,2025-05-01 07:30:00Z,50
UDR8B5E,2025-05-01 08:00:00Z,50
UDR8B5E,2025-05-01 08:30:00Z,50
UDR8B5E,2025-05-01 09:00:00Z,50
UDR8B5E,2025-05-01 09:30:00Z,50
UDR8B5E,2025-05-01 10:00:00Z,50
UDR8B5E,2025-05-01 10:30:00Z,50
UDR8B5E,2025-05-01 11:00:00Z,50
UDRB9BD,2025-04-29 11:30:00Z,9
UDRB9BD,2025-04-29 12:00:00Z,9
UDRB9BD,2025-04-29 12:30:00Z,9
UDRB9BD,2025-04-29 13:00:00Z,9
UDRB9BD,2025-04-29 13:30:00Z,9
