ID,Tanggal,Value
UDRCF43,2025-04-23 00:00:00Z,63
UDRCF43,2025-04-23 00:30:00Z,64
UDRCF43,2025-04-23 01:00:00Z,64
UDRCF43,2025-04-23 01:30:00Z,65
UDRCF43,2025-04-23 02:00:00Z,66
UDRCF43,2025-04-23 02:30:00Z,68
UDRCF43,2025-04-23 03:00:00Z,68
UDRCF43,2025-04-23 03:30:00Z,69
UDRCF43,2025-04-23 04:00:00Z,70
UDRCF43,2025-04-23 04:30:00Z,70
UDRCF43,2025-04-23 05:00:00Z,71
UDRCF43,2025-04-23 05:30:00Z,71
UDRCF43,2025-04-23 06:00:00Z,71
UDRCF43,2025-04-23 06:30:00Z,71
UDRCF43,2025-04-23 07:00:00Z,71
UDRCF43,2025-04-23 07:30:00Z,71
UDRCF43,2025-04-23 08:00:00Z,71
UDRCF43,2025-04-23 08:30:00Z,71
UDRCF43,2025-04-23 09:00:00Z,70
UDRCF43,2025-04-23 09:30:00Z,70
UDRCF43,2025-04-23 10:00:00Z,69
UDRCF43,2025-04-23 10:30:00Z,69
UDRCF43,2025-04-23 11:00:00Z,69
UDR1BB9,2025-04-21 11:30:00Z,8
UDR1BB9,2025-04-21 12:00:00Z,8
UDR1BB9,2025-04-21 12:30:00Z,8
UDR1BB9,2025-04-21 13:00:00Z,25
UDR1BB9,2025-04-21 13:30:00Z,25
UDR1BB9,2025-04-21 14:00:00Z,25
UDR1BB9,2025-04-21 14:30:00Z,25
UDR1BB9,2025-04-21 15:00:00Z,25
UDR1BB9,2025-04-21 15:30:00Z,25
UDR1BB9,2025-04-21 16:00:00Z,25
UDR1BB9,2025-04-21 16:30:00Z,25
UDR1BB9,2025-04-21 17:00:00Z,25
UDR1BB9,2025-04-21 17:30:00Z,25
UDR1BB9,2025-04-21 18:00:00Z,25
UDR1BB9,2025-04-21 18:30:00Z,25
UDR1BB9,2025-04-21 19:00:00Z,25
UDR1BB9,2025-04-21 19:30:00Z,25
UDR1BB9,2025-04-21 20:00:00Z,25
UDR1BB9,2025-04-21 20:30:00Z,25
UDR1BB9,2025-04-21 21:00:00Z,25
UDR1BB9,2025-04-21 21:30:00Z,25
UDR1BB9,2025-04-21 22:00:00Z,25
UDR1BB9,2025-04-21 22:30:00Z,25
UDR1BB9,2025-04-21 23:00:00Z,25
UDR1BB9,2025-04-21 23:30:00Z,29
UDR1BB9,2025-04-22 00:00:00Z,29
UDR1BB9,2025-04-22 00:30:00Z,29
UDR1BB9,2025-04-22 01:00:00Z,29
UDR1BB9,2025-04-22 01:30:00Z,29
UDR1BB9,2025-04-22 02:00:00Z,25
UDR1BB9,2025-04-22 02:30:00Z,25
UDR1BB9,2025-04-22 03:00:00Z,25
UDR1BB9,2025-04-22 03:30:00Z,25
UDR1BB9,2025-04-22 04:00:00Z,25
UDR1BB9,2025-04-22 04:30:00Z,25
UDR1BB9,2025-04-22 05:00:00Z,25
UDR1BB9,2025-04-22 05:30:00Z,25
UDR1BB9,2025-04-22 06:00:00Z,25
UDR1BB9,2025-04-22 06:30:00Z,25
UDR1BB9,2025-04-22 07:00:00Z,25
UDR1BB9,2025-04-22 07:30:00Z,25
UDR1BB9,2025-04-22 08:00:00Z,29
UDR1BB9,2025-04-22 08:30:00Z,29
UDR1BB9,2025-04-22 09:00:00Z,29
UDR1BB9,2025-04-22 09:30:00Z,29
UDR1BB9,2025-04-22 10:00:00Z,29
UDR1BB9,2025-04-22 10:30:00Z,29
UDR1BB9,2025-04-22 11:00:00Z,29
UDR1BB9,2025-04-22 11:30:00Z,29
UDR1BB9,2025-04-22 12:00:00Z,29
UDR1BB9,2025-04-22 12:30:00Z,29
UDR1BB9,2025-04-22 13:00:00Z,32
UDR1BB9,2025-04-22 13:30:00Z,32
UDR1BB9,2025-04-22 14:00:00Z,32
UDR1BB9,2025-04-22 14:30:00Z,32
UDR1BB9,2025-04-22 15:00:00Z,32
UDR1BB9,2025-04-22 15:30:00Z,32
UDR1BB9,2025-04-22 16:00:00Z,32
UDR1BB9,2025-04-22 16:30:00Z,32
UDR1BB9,2025-04-22 17:00:00Z,32
UDR1BB9,2025-04-22 17:30:00Z,32
UDR1BB9,2025-04-22 18:00:00Z,32
UDR1BB9,2025-04-22 18:30:00Z,32
UDR1BB9,2025-04-22 19:00:00Z,32
UDR1BB9,2025-04-22 19:30:00Z,35
UDR1BB9,2025-04-22 20:00:00Z,35
UDR1BB9,2025-04-22 20:30:00Z,35
UDR1BB9,2025-04-22 21:00:00Z,35
UDR1BB9,2025-04-22 21:30:00Z,35
UDR1BB9,2025-04-22 22:00:00Z,35
UDR1BB9,2025-04-22 22:30:00Z,35
UDR1BB9,2025-04-22 23:00:00Z,38
UDR1BB9,2025-04-22 23:30:00Z,38
UDR1BB9,2025-04-23 00:00:00Z,38
UDR1BB9,2025-04-23 00:30:00Z,38
UDR1BB9,2025-04-23 01:00:00Z,38
UDR1BB9,2025-04-23 01:30:00Z,38
UDR1BB9,2025-04-23 02:00:00Z,41
UDR1BB9,2025-04-23 02:30:00Z,41
UDR1BB9,2025-04-23 03:00:00Z,41
UDR1BB9,2025-04-23 03:30:00Z,45
UDR1BB9,2025-04-23 04:00:00Z,45
UDR1BB9,2025-04-23 04:30:00Z,45
UDR1BB9,2025-04-23 05:00:00Z,48
UDR1BB9,2025-04-23 05:30:00Z,48
UDR1BB9,2025-04-23 06:00:00Z,48
UDR1BB9,2025-04-23 06:30:00Z,48
UDR1BB9,2025-04-23 07:00:00Z,48
UDR1BB9,2025-04-23 07:30:00Z,48
UDR1BB9,2025-04-23 08:00:00Z,48
UDR1BB9,2025-04-23 08:30:00Z,48
UDR1BB9,2025-04-23 09:00:00Z,45
UDR1BB9,2025-04-23 09:30:00Z,45
UDR1BB9,2025-04-23 10:00:00Z,45
UDR1BB9,2025-04-23 10:30:00Z,45
UDR1BB9,2025-04-23 11:00:00Z,45
UDR07D3,2025-04-21 11:30:00Z,9
UDR07D3,2025-04-21 12:00:00Z,9
UDR07D3,2025-04-21 12:30:00Z,9
UDR07D3,2025-04-21 13:00:00Z,29
UDR07D3,2025-04-21 13:30:00Z,29
UDR07D3,2025-04-21 14:00:00Z,29
UDR07D3,2025-04-21 14:30:00Z,29
UDR07D3,2025-04-21 15:00:00Z,29
UDR07D3,2025-04-21 15:30:00Z,29
UDR07D3,2025-04-21 16:00:00Z,29
UDR07D3,2025-04-21 16:30:00Z,29
UDR07D3,2025-04-21 17:00:00Z,29
UDR07D3,2025-04-21 17:30:00Z,29
UDR07D3,2025-04-21 18:00:00Z,29
UDR07D3,2025-04-21 18:30:00Z,29
UDR07D3,2025-04-21 19:00:00Z,29
UDR07D3,2025-04-21 19:30:00Z,29
UDR07D3,2025-04-21 20:00:00Z,29
UDR07D3,2025-04-21 20:30:00Z,29
UDR07D3,2025-04-21 21:00:00Z,29
UDR07D3,2025-04-21 21:30:00Z,29
UDR07D3,2025-04-21 22:00:00Z,29
UDR07D3,2025-04-21 22:30:00Z,29
UDR07D3,2025-04-21 23:00:00Z,29
UDR07D3,2025-04-21 23:30:00Z,32
UDR07D3,2025-04-22 00:00:00Z,32
UDR07D3,2025-04-22 00:30:00Z,32
UDR07D3,2025-04-22 01:00:00Z,32
UDR07D3,2025-04-22 01:30:00Z,32
UDR07D3,2025-04-22 02:00:00Z,32
UDR07D3,2025-04-22 02:30:00Z,32
UDR07D3,2025-04-22 03:00:00Z,32
UDR07D3,2025-04-22 03:30:00Z,32
UDR07D3,2025-04-22 04:00:00Z,29
UDR07D3,2025-04-22 04:30:00Z,29
UDR07D3,2025-04-22 05:00:00Z,29
UDR07D3,2025-04-22 05:30:00Z,29
UDR07D3,2025-04-22 06:00:00Z,29
UDR07D3,2025-04-22 06:30:00Z,32
UDR07D3,2025-04-22 07:00:00Z,32
UDR07D3,2025-04-22 07:30:00Z,32
UDR07D3,2025-04-22 08:00:00Z,32
UDR07D3,2025-04-22 08:30:00Z,32
UDR07D3,2025-04-22 09:00:00Z,32
UDR07D3,2025-04-22 09:30:00Z,35
UDR07D3,2025-04-22 10:00:00Z,35
UDR07D3,2025-04-22 10:30:00Z,35
UDR07D3,2025-04-22 11:00:00Z,35
UDR07D3,2025-04-22 11:30:00Z,35
UDR07D3,2025-04-22 12:00:00Z,35
UDR07D3,2025-04-22 12:30:00Z,35
UDR07D3,2025-04-22 13:00:00Z,35
UDR07D3,2025-04-22 13:30:00Z,35
UDR07D3,2025-04-22 14:00:00Z,35
UDR07D3,2025-04-22 14:30:00Z,35
UDR07D3,2025-04-22 15:00:00Z,35
UDR07D3,2025-04-22 15:30:00Z,35
UDR07D3,2025-04-22 16:00:00Z,35
UDR07D3,2025-04-22 16:30:00Z,38
UDR07D3,2025-04-22 17:00:00Z,38
UDR07D3,2025-04-22 17:30:00Z,38
UDR07D3,2025-04-22 18:00:00Z,38
UDR07D3,2025-04-22 18:30:00Z,38
UDR07D3,2025-04-22 19:00:00Z,38
UDR07D3,2025-04-22 19:30:00Z,38
UDR07D3,2025-04-22 20:00:00Z,38
UDR07D3,2025-04-22 20:30:00Z,38
UDR07D3,2025-04-22 21:00:00Z,41
UDR07D3,2025-04-22 21:30:00Z,41
UDR07D3,2025-04-22 22:00:00Z,41
UDR07D3,2025-04-22 22:30:00Z,41
UDR07D3,2025-04-22 23:00:00Z,41
UDR07D3,2025-04-22 23:30:00Z,41
UDR07D3,2025-04-23 00:00:00Z,41
UDR07D3,2025-04-23 00:30:00Z,41
UDR07D3,2025-04-23 01:00:00Z,41
UDR07D3,2025-04-23 01:30:00Z,41
UDR07D3,2025-04-23 02:00:00Z,41
UDR07D3,2025-04-23 02:30:00Z,41
UDR07D3,2025-04-23 03:00:00Z,45
UDR07D3,2025-04-23 03:30:00Z,45
UDR07D3,2025-04-23 04:00:00Z,45
UDR07D3,2025-04-23 04:30:00Z,45
UDR07D3,2025-04-23 05:00:00Z,45
UDR07D3,2025-04-23 05:30:00Z,45
UDR07D3,2025-04-23 06:00:00Z,45
UDR07D3,2025-04-23 06:30:00Z,45
UDR07D3,2025-04-23 07:00:00Z,45
UDR07D3,2025-04-23 07:30:00Z,45
UDR07D3,2025-04-23 08:00:00Z,45
UDR07D3,2025-04-23 08:30:00Z,45
UDR07D3,2025-04-23 09:00:00Z,45
UDR07D3,2025-04-23 09:30:00Z,41
UDR07D3,2025-04-23 10:00:00Z,41
UDR07D3,2025-04-23 10:30:00Z,41
UDR07D3,2025-04-23 11:00:00Z,41
UDRC25D,2025-04-21 11:30:00Z,63
UDRC25D,2025-04-21 12:00:00Z,63
UDRC25D,2025-04-21 12:30:00Z,63
UDRC25D,2025-04-21 13:00:00Z,63
UDRC25D,2025-04-21 13:30:00Z,63
UDRC25D,2025-04-21 14:00:00Z,63
UDRC25D,2025-04-21 14:30:00Z,63
UDRC25D,2025-04-21 15:00:00Z,63
UDRC25D,2025-04-21 15:30:00Z,63
UDRC25D,2025-04-21 16:00:00Z,63
UDRC25D,2025-04-21 16:30:00Z,63
UDRC25D,2025-04-21 17:00:00Z,63
UDRC25D,2025-04-21 17:30:00Z,63
UDRC25D,2025-04-21 18:00:00Z,63
UDRC25D,2025-04-21 18:30:00Z,64
UDRC25D,2025-04-21 19:00:00Z,64
UDRC25D,2025-04-21 19:30:00Z,64
UDRC25D,2025-04-21 20:00:00Z,65
UDRC25D,2025-04-21 20:30:00Z,65
UDRC25D,2025-04-21 21:00:00Z,66
UDRC25D,2025-04-21 21:30:00Z,66
UDRC25D,2025-04-21 22:00:00Z,68
UDRC25D,2025-04-21 22:30:00Z,69
UDRC25D,2025-04-21 23:00:00Z,69
UDRC25D,2025-04-21 23:30:00Z,69
UDRC25D,2025-04-22 00:00:00Z,69
UDRC25D,2025-04-22 00:30:00Z,69
UDRC25D,2025-04-22 01:00:00Z,69
UDRC25D,2025-04-22 01:30:00Z,68
UDRC25D,2025-04-22 02:00:00Z,65
UDRC25D,2025-04-22 02:30:00Z,64
UDRC25D,2025-04-22 03:00:00Z,64
UDRC25D,2025-04-22 03:30:00Z,64
UDRC25D,2025-04-22 04:00:00Z,64
UDRC25D,2025-04-22 04:30:00Z,65
UDRC25D,2025-04-22 05:00:00Z,65
UDRC25D,2025-04-22 05:30:00Z,66
UDRC25D,2025-04-22 06:00:00Z,66
UDRC25D,2025-04-22 06:30:00Z,68
UDRC25D,2025-04-22 07:00:00Z,69
UDRC25D,2025-04-22 07:30:00Z,71
UDRC25D,2025-04-22 08:00:00Z,73
UDRC25D,2025-04-22 08:30:00Z,75
UDRC25D,2025-04-22 09:00:00Z,78
UDRC25D,2025-04-22 09:30:00Z,78
UDRC25D,2025-04-22 10:00:00Z,79
UDRC25D,2025-04-22 10:30:00Z,80
UDRC25D,2025-04-22 11:00:00Z,81
UDRC25D,2025-04-22 11:30:00Z,81
UDRC25D,2025-04-22 12:00:00Z,83
UDRC25D,2025-04-22 12:30:00Z,83
UDRC25D,2025-04-22 13:00:00Z,84
UDRC25D,2025-04-22 13:30:00Z,84
UDRC25D,2025-04-22 14:00:00Z,84
UDRC25D,2025-04-22 14:30:00Z,84
UDRC25D,2025-04-22 15:00:00Z,84
UDRC25D,2025-04-22 15:30:00Z,84
UDRC25D,2025-04-22 16:00:00Z,84
UDRC25D,2025-04-22 16:30:00Z,84
UDRC25D,2025-04-22 17:00:00Z,84
UDRC25D,2025-04-22 17:30:00Z,84
UDRC25D,2025-04-22 18:00:00Z,84
UDRC25D,2025-04-22 18:30:00Z,84
UDRC25D,2025-04-22 19:00:00Z,84
UDRC25D,2025-04-22 19:30:00Z,84
UDRC25D,2025-04-22 20:00:00Z,84
UDRC25D,2025-04-22 20:30:00Z,85
UDRC25D,2025-04-22 21:00:00Z,85
UDRC25D,2025-04-22 21:30:00Z,85
UDRC25D,2025-04-22 22:00:00Z,84
UDRC25D,2025-04-22 22:30:00Z,83
UDRC25D,2025-04-22 23:00:00Z,83
UDRC25D,2025-04-22 23:30:00Z,83
UDRC25D,2025-04-23 00:00:00Z,84
UDRC25D,2025-04-23 00:30:00Z,86
UDRC25D,2025-04-23 01:00:00Z,89
UDRC25D,2025-04-23 01:30:00Z,91
UDRC25D,2025-04-23 02:00:00Z,94
UDRC25D,2025-04-23 02:30:00Z,95
UDRC25D,2025-04-23 03:00:00Z,98
UDRC25D,2025-04-23 03:30:00Z,100
UDRC25D,2025-04-23 04:00:00Z,103
UDRC25D,2025-04-23 04:30:00Z,104
UDRC25D,2025-04-23 05:00:00Z,104
UDRC25D,2025-04-23 05:30:00Z,104
UDRC25D,2025-04-23 06:00:00Z,104
UDRC25D,2025-04-23 06:30:00Z,104
UDRC25D,2025-04-23 07:00:00Z,103
UDRC25D,2025-04-23 07:30:00Z,102
UDRC25D,2025-04-23 08:00:00Z,100
UDRC25D,2025-04-23 08:30:00Z,98
UDRC25D,2025-04-23 09:00:00Z,95
UDRC25D,2025-04-23 09:30:00Z,95
UDRC25D,2025-04-23 10:00:00Z,94
UDRC25D,2025-04-23 10:30:00Z,93
UDRC25D,2025-04-23 11:00:00Z,91
UDRBCC4,2025-04-21 11:30:00Z,9
UDRBCC4,2025-04-21 12:00:00Z,9
UDRBCC4,2025-04-21 12:30:00Z,9
UDRBCC4,2025-04-21 13:00:00Z,32
UDRBCC4,2025-04-21 13:30:00Z,32
UDRBCC4,2025-04-21 14:00:00Z,32
UDRBCC4,2025-04-21 14:30:00Z,32
UDRBCC4,2025-04-21 15:00:00Z,32
UDRBCC4,2025-04-21 15:30:00Z,32
UDRBCC4,2025-04-21 16:00:00Z,32
UDRBCC4,2025-04-21 16:30:00Z,32
UDRBCC4,2025-04-21 17:00:00Z,32
UDRBCC4,2025-04-21 17:30:00Z,32
UDRBCC4,2025-04-21 18:00:00Z,32
UDRBCC4,2025-04-21 18:30:00Z,32
UDRBCC4,2025-04-21 19:00:00Z,32
UDRBCC4,2025-04-21 19:30:00Z,32
UDRBCC4,2025-04-21 20:00:00Z,32
UDRBCC4,2025-04-21 20:30:00Z,32
UDRBCC4,2025-04-21 21:00:00Z,32
UDRBCC4,2025-04-21 21:30:00Z,32
UDRBCC4,2025-04-21 22:00:00Z,35
UDRBCC4,2025-04-21 22:30:00Z,35
UDRBCC4,2025-04-21 23:00:00Z,35
UDRBCC4,2025-04-21 23:30:00Z,35
UDRBCC4,2025-04-22 00:00:00Z,35
UDRBCC4,2025-04-22 00:30:00Z,35
UDRBCC4,2025-04-22 01:00:00Z,35
UDRBCC4,2025-04-22 01:30:00Z,35
UDRBCC4,2025-04-22 02:00:00Z,35
UDRBCC4,2025-04-22 02:30:00Z,35
UDRBCC4,2025-04-22 03:00:00Z,35
UDRBCC4,2025-04-22 03:30:00Z,35
UDRBCC4,2025-04-22 04:00:00Z,35
UDRBCC4,2025-04-22 04:30:00Z,35
UDRBCC4,2025-04-22 05:00:00Z,35
UDRBCC4,2025-04-22 05:30:00Z,35
UDRBCC4,2025-04-22 06:00:00Z,35
UDRBCC4,2025-04-22 06:30:00Z,35
UDRBCC4,2025-04-22 07:00:00Z,35
UDRBCC4,2025-04-22 07:30:00Z,35
UDRBCC4,2025-04-22 08:00:00Z,35
UDRBCC4,2025-04-22 08:30:00Z,35
UDRBCC4,2025-04-22 09:00:00Z,35
UDRBCC4,2025-04-22 09:30:00Z,35
UDRBCC4,2025-04-22 10:00:00Z,35
UDRBCC4,2025-04-22 10:30:00Z,35
UDRBCC4,2025-04-22 11:00:00Z,35
UDRBCC4,2025-04-22 11:30:00Z,35
UDRBCC4,2025-04-22 12:00:00Z,35
UDRBCC4,2025-04-22 12:30:00Z,35
UDRBCC4,2025-04-22 13:00:00Z,35
UDRBCC4,2025-04-22 13:30:00Z,35
UDRBCC4,2025-04-22 14:00:00Z,35
UDRBCC4,2025-04-22 14:30:00Z,35
UDRBCC4,2025-04-22 15:00:00Z,35
UDRBCC4,2025-04-22 15:30:00Z,35
UDRBCC4,2025-04-22 16:00:00Z,35
UDRBCC4,2025-04-22 16:30:00Z,35
UDRBCC4,2025-04-22 17:00:00Z,35
UDRBCC4,2025-04-22 17:30:00Z,35
UDRBCC4,2025-04-22 18:00:00Z,35
UDRBCC4,2025-04-22 18:30:00Z,35
UDRBCC4,2025-04-22 19:00:00Z,35
UDRBCC4,2025-04-22 19:30:00Z,38
UDRBCC4,2025-04-22 20:00:00Z,38
UDRBCC4,2025-04-22 20:30:00Z,38
UDRBCC4,2025-04-22 21:00:00Z,38
UDRBCC4,2025-04-22 21:30:00Z,38
UDRBCC4,2025-04-22 22:00:00Z,38
UDRBCC4,2025-04-22 22:30:00Z,41
UDRBCC4,2025-04-22 23:00:00Z,41
UDRBCC4,2025-04-22 23:30:00Z,41
UDRBCC4,2025-04-23 00:00:00Z,41
UDRBCC4,2025-04-23 00:30:00Z,41
UDRBCC4,2025-04-23 01:00:00Z,41
UDRBCC4,2025-04-23 01:30:00Z,41
UDRBCC4,2025-04-23 02:00:00Z,41
UDRBCC4,2025-04-23 02:30:00Z,41
UDRBCC4,2025-04-23 03:00:00Z,45
UDRBCC4,2025-04-23 03:30:00Z,45
UDRBCC4,2025-04-23 04:00:00Z,45
UDRBCC4,2025-04-23 04:30:00Z,45
UDRBCC4,2025-04-23 05:00:00Z,45
UDRBCC4,2025-04-23 05:30:00Z,45
UDRBCC4,2025-04-23 06:00:00Z,45
UDRBCC4,2025-04-23 06:30:00Z,48
UDRBCC4,2025-04-23 07:00:00Z,48
UDRBCC4,2025-04-23 07:30:00Z,48
UDRBCC4,2025-04-23 08:00:00Z,48
UDRBCC4,2025-04-23 08:30:00Z,48
UDRBCC4,2025-04-23 09:00:00Z,48
UDRBCC4,2025-04-23 09:30:00Z,48
UDRBCC4,2025-04-23 10:00:00Z,48
UDRBCC4,2025-04-23 10:30:00Z,48
UDRBCC4,2025-04-23 11:00:00Z,48
UDR44E3,2025-04-21 11:30:00Z,7
UDR44E3,2025-04-21 12:00:00Z,7
UDR44E3,2025-04-21 12:30:00Z,7
UDR44E3,2025-04-21 13:00:00Z,22
UDR44E3,2025-04-21 13:30:00Z,22
UDR44E3,2025-04-21 14:00:00Z,22
UDR44E3,2025-04-21 14:30:00Z,22
UDR44E3,2025-04-21 15:00:00Z,22
UDR44E3,2025-04-21 15:30:00Z,22
UDR44E3,2025-04-21 16:00:00Z,22
UDR44E3,2025-04-21 16:30:00Z,22
UDR44E3,2025-04-21 17:00:00Z,22
UDR44E3,2025-04-21 17:30:00Z,22
UDR44E3,2025-04-21 18:00:00Z,22
UDR44E3,2025-04-21 18:30:00Z,22
UDR44E3,2025-04-21 19:00:00Z,22
UDR44E3,2025-04-21 19:30:00Z,22
UDR44E3,2025-04-21 20:00:00Z,22
UDR44E3,2025-04-21 20:30:00Z,22
UDR44E3,2025-04-21 21:00:00Z,22
UDR44E3,2025-04-21 21:30:00Z,22
UDR44E3,2025-04-21 22:00:00Z,22
UDR44E3,2025-04-21 22:30:00Z,22
UDR44E3,2025-04-21 23:00:00Z,22
UDR44E3,2025-04-21 23:30:00Z,22
UDR44E3,2025-04-22 00:00:00Z,22
UDR44E3,2025-04-22 00:30:00Z,22
UDR44E3,2025-04-22 01:00:00Z,22
UDR44E3,2025-04-22 01:30:00Z,22
UDR44E3,2025-04-22 02:00:00Z,22
UDR44E3,2025-04-22 02:30:00Z,22
UDR44E3,2025-04-22 03:00:00Z,22
UDR44E3,2025-04-22 03:30:00Z,22
UDR44E3,2025-04-22 04:00:00Z,22
UDR44E3,2025-04-22 04:30:00Z,22
UDR44E3,2025-04-22 05:00:00Z,22
UDR44E3,2025-04-22 05:30:00Z,22
UDR44E3,2025-04-22 06:00:00Z,22
UDR44E3,2025-04-22 06:30:00Z,22
UDR44E3,2025-04-22 07:00:00Z,22
UDR44E3,2025-04-22 07:30:00Z,22
UDR44E3,2025-04-22 08:00:00Z,22
UDR44E3,2025-04-22 08:30:00Z,22
UDR44E3,2025-04-22 09:00:00Z,22
UDR44E3,2025-04-22 09:30:00Z,22
UDR44E3,2025-04-22 10:00:00Z,22
UDR44E3,2025-04-22 10:30:00Z,22
UDR44E3,2025-04-22 11:00:00Z,22
UDR44E3,2025-04-22 11:30:00Z,22
UDR44E3,2025-04-22 12:00:00Z,22
UDR44E3,2025-04-22 12:30:00Z,22
UDR44E3,2025-04-22 13:00:00Z,22
UDR44E3,2025-04-22 13:30:00Z,22
UDR44E3,2025-04-22 14:00:00Z,22
UDR44E3,2025-04-22 14:30:00Z,22
UDR44E3,2025-04-22 15:00:00Z,22
UDR44E3,2025-04-22 15:30:00Z,19
UDR44E3,2025-04-22 16:00:00Z,19
UDR44E3,2025-04-22 16:30:00Z,19
UDR44E3,2025-04-22 17:00:00Z,19
UDR44E3,2025-04-22 17:30:00Z,19
UDR44E3,2025-04-22 18:00:00Z,19
UDR44E3,2025-04-22 18:30:00Z,19
UDR44E3,2025-04-22 19:00:00Z,19
UDR44E3,2025-04-22 19:30:00Z,19
UDR44E3,2025-04-22 20:00:00Z,19
UDR44E3,2025-04-22 20:30:00Z,19
UDR44E3,2025-04-22 21:00:00Z,19
UDR44E3,2025-04-22 21:30:00Z,19
UDR44E3,2025-04-22 22:00:00Z,19
UDR44E3,2025-04-22 22:30:00Z,19
UDR44E3,2025-04-22 23:00:00Z,19
UDR44E3,2025-04-22 23:30:00Z,19
UDR44E3,2025-04-23 00:00:00Z,19
UDR44E3,2025-04-23 00:30:00Z,19
UDR44E3,2025-04-23 01:00:00Z,16
UDR44E3,2025-04-23 01:30:00Z,19
UDR44E3,2025-04-23 02:00:00Z,19
UDR44E3,2025-04-23 02:30:00Z,19
UDR44E3,2025-04-23 03:00:00Z,19
UDR44E3,2025-04-23 03:30:00Z,19
UDR44E3,2025-04-23 04:00:00Z,19
UDR44E3,2025-04-23 04:30:00Z,19
UDR44E3,2025-04-23 05:00:00Z,19
UDR44E3,2025-04-23 05:30:00Z,19
UDR44E3,2025-04-23 06:00:00Z,19
UDR44E3,2025-04-23 06:30:00Z,19
UDR44E3,2025-04-23 07:00:00Z,19
UDR44E3,2025-04-23 07:30:00Z,19
UDR44E3,2025-04-23 08:00:00Z,19
UDR44E3,2025-04-23 08:30:00Z,19
UDR44E3,2025-04-23 09:00:00Z,19
UDR44E3,2025-04-23 09:30:00Z,19
UDR44E3,2025-04-23 10:00:00Z,19
UDR44E3,2025-04-23 10:30:00Z,19
UDR44E3,2025-04-23 11:00:00Z,19
UDRD8E4,2025-04-21 11:30:00Z,8
UDRD8E4,2025-04-21 12:00:00Z,8
UDRD8E4,2025-04-21 12:30:00Z,8
UDRD8E4,2025-04-21 13:00:00Z,25
UDRD8E4,2025-04-21 13:30:00Z,25
UDRD8E4,2025-04-21 14:00:00Z,25
UDRD8E4,2025-04-21 14:30:00Z,25
UDRD8E4,2025-04-21 15:00:00Z,25
UDRD8E4,2025-04-21 15:30:00Z,25
UDRD8E4,2025-04-21 16:00:00Z,25
UDRD8E4,2025-04-21 16:30:00Z,25
UDRD8E4,2025-04-21 17:00:00Z,25
UDRD8E4,2025-04-21 17:30:00Z,25
UDRD8E4,2025-04-21 18:00:00Z,25
UDRD8E4,2025-04-21 18:30:00Z,25
UDRD8E4,2025-04-21 19:00:00Z,25
UDRD8E4,2025-04-21 19:30:00Z,25
UDRD8E4,2025-04-21 20:00:00Z,25
UDRD8E4,2025-04-21 20:30:00Z,25
UDRD8E4,2025-04-21 21:00:00Z,25
UDRD8E4,2025-04-21 21:30:00Z,25
UDRD8E4,2025-04-21 22:00:00Z,25
UDRD8E4,2025-04-21 22:30:00Z,25
UDRD8E4,2025-04-21 23:00:00Z,25
UDRD8E4,2025-04-21 23:30:00Z,25
UDRD8E4,2025-04-22 00:00:00Z,25
UDRD8E4,2025-04-22 00:30:00Z,25
UDRD8E4,2025-04-22 01:00:00Z,25
UDRD8E4,2025-04-22 01:30:00Z,25
UDRD8E4,2025-04-22 02:00:00Z,25
UDRD8E4,2025-04-22 02:30:00Z,25
UDRD8E4,2025-04-22 03:00:00Z,25
UDRD8E4,2025-04-22 03:30:00Z,25
UDRD8E4,2025-04-22 04:00:00Z,25
UDRD8E4,2025-04-22 04:30:00Z,25
UDRD8E4,2025-04-22 05:00:00Z,25
UDRD8E4,2025-04-22 05:30:00Z,25
UDRD8E4,2025-04-22 06:00:00Z,25
UDRD8E4,2025-04-22 06:30:00Z,25
UDRD8E4,2025-04-22 07:00:00Z,25
UDRD8E4,2025-04-22 07:30:00Z,25
UDRD8E4,2025-04-22 08:00:00Z,29
UDRD8E4,2025-04-22 08:30:00Z,29
UDRD8E4,2025-04-22 09:00:00Z,29
UDRD8E4,2025-04-22 09:30:00Z,29
UDRD8E4,2025-04-22 10:00:00Z,29
UDRD8E4,2025-04-22 10:30:00Z,32
UDRD8E4,2025-04-22 11:00:00Z,32
UDRD8E4,2025-04-22 11:30:00Z,32
UDRD8E4,2025-04-22 12:00:00Z,32
UDRD8E4,2025-04-22 12:30:00Z,32
UDRD8E4,2025-04-22 13:00:00Z,32
UDRD8E4,2025-04-22 13:30:00Z,32
UDRD8E4,2025-04-22 14:00:00Z,32
UDRD8E4,2025-04-22 14:30:00Z,32
UDRD8E4,2025-04-22 15:00:00Z,32
UDRD8E4,2025-04-22 15:30:00Z,32
UDRD8E4,2025-04-22 16:00:00Z,32
UDRD8E4,2025-04-22 16:30:00Z,32
UDRD8E4,2025-04-22 17:00:00Z,32
UDRD8E4,2025-04-22 17:30:00Z,35
UDRD8E4,2025-04-22 18:00:00Z,35
UDRD8E4,2025-04-22 18:30:00Z,35
UDRD8E4,2025-04-22 19:00:00Z,35
UDRD8E4,2025-04-22 19:30:00Z,35
UDRD8E4,2025-04-22 20:00:00Z,35
UDRD8E4,2025-04-22 20:30:00Z,35
UDRD8E4,2025-04-22 21:00:00Z,35
