ID,Tanggal,Value
UDR61E6,2025-04-28 18:30:00Z,35
UDR61E6,2025-04-28 19:00:00Z,35
UDR61E6,2025-04-28 19:30:00Z,35
UDR61E6,2025-04-28 20:00:00Z,35
UDR61E6,2025-04-28 20:30:00Z,35
UDR61E6,2025-04-28 21:00:00Z,35
UDR61E6,2025-04-28 21:30:00Z,35
UDR61E6,2025-04-28 22:00:00Z,35
UDR61E6,2025-04-28 22:30:00Z,35
UDR61E6,2025-04-28 23:00:00Z,35
UDR61E6,2025-04-28 23:30:00Z,35
UDR61E6,2025-04-29 00:00:00Z,35
UDR61E6,2025-04-29 00:30:00Z,35
UDR61E6,2025-04-29 01:00:00Z,35
UDR61E6,2025-04-29 01:30:00Z,35
UDR61E6,2025-04-29 02:00:00Z,35
UDR61E6,2025-04-29 02:30:00Z,35
UDR61E6,2025-04-29 03:00:00Z,38
UDR61E6,2025-04-29 03:30:00Z,38
UDR61E6,2025-04-29 04:00:00Z,38
UDR61E6,2025-04-29 04:30:00Z,38
UDR61E6,2025-04-29 05:00:00Z,38
UDR61E6,2025-04-29 05:30:00Z,38
UDR61E6,2025-04-29 06:00:00Z,38
UDR61E6,2025-04-29 06:30:00Z,38
UDR61E6,2025-04-29 07:00:00Z,38
UDR61E6,2025-04-29 07:30:00Z,41
UDR61E6,2025-04-29 08:00:00Z,41
UDR61E6,2025-04-29 08:30:00Z,41
UDR61E6,2025-04-29 09:00:00Z,41
UDR61E6,2025-04-29 09:30:00Z,41
UDR61E6,2025-04-29 10:00:00Z,41
UDR61E6,2025-04-29 10:30:00Z,41
UDR61E6,2025-04-29 11:00:00Z,41
UDRCF43,2025-04-27 11:30:00Z,83
UDRCF43,2025-04-27 12:00:00Z,84
UDRCF43,2025-04-27 12:30:00Z,84
UDRCF43,2025-04-27 13:00:00Z,84
UDRCF43,2025-04-27 13:30:00Z,84
UDRCF43,2025-04-27 14:00:00Z,84
UDRCF43,2025-04-27 14:30:00Z,84
UDRCF43,2025-04-27 15:00:00Z,84
UDRCF43,2025-04-27 15:30:00Z,84
UDRCF43,2025-04-27 16:00:00Z,84
UDRCF43,2025-04-27 16:30:00Z,84
UDRCF43,2025-04-27 17:00:00Z,84
UDRCF43,2025-04-27 17:30:00Z,84
UDRCF43,2025-04-27 18:00:00Z,83
UDRCF43,2025-04-27 18:30:00Z,83
UDRCF43,2025-04-27 19:00:00Z,83
UDRCF43,2025-04-27 19:30:00Z,83
UDRCF43,2025-04-27 20:00:00Z,81
UDRCF43,2025-04-27 20:30:00Z,81
UDRCF43,2025-04-27 21:00:00Z,81
UDRCF43,2025-04-27 21:30:00Z,80
UDRCF43,2025-04-27 22:00:00Z,80
UDRCF43,2025-04-27 22:30:00Z,80
UDRCF43,2025-04-27 23:00:00Z,80
UDRCF43,2025-04-27 23:30:00Z,80
UDRCF43,2025-04-28 00:00:00Z,80
UDRCF43,2025-04-28 00:30:00Z,79
UDRCF43,2025-04-28 01:00:00Z,79
UDRCF43,2025-04-28 01:30:00Z,78
UDRCF43,2025-04-28 02:00:00Z,76
UDRCF43,2025-04-28 02:30:00Z,76
UDRCF43,2025-04-28 03:00:00Z,75
UDRCF43,2025-04-28 03:30:00Z,74
UDRCF43,2025-04-28 04:00:00Z,73
UDRCF43,2025-04-28 04:30:00Z,71
UDRCF43,2025-04-28 05:00:00Z,70
UDRCF43,2025-04-28 05:30:00Z,69
UDRCF43,2025-04-28 06:00:00Z,69
UDRCF43,2025-04-28 06:30:00Z,68
UDRCF43,2025-04-28 07:00:00Z,66
UDRCF43,2025-04-28 07:30:00Z,65
UDRCF43,2025-04-28 08:00:00Z,64
UDRCF43,2025-04-28 08:30:00Z,64
UDRCF43,2025-04-28 09:00:00Z,63
UDRCF43,2025-04-28 09:30:00Z,63
UDRCF43,2025-04-28 10:00:00Z,63
UDRCF43,2025-04-28 10:30:00Z,64
UDRCF43,2025-04-28 11:00:00Z,64
UDRCF43,2025-04-28 11:30:00Z,64
UDRCF43,2025-04-28 12:00:00Z,64
UDRCF43,2025-04-28 12:30:00Z,64
UDRCF43,2025-04-28 13:00:00Z,64
UDRCF43,2025-04-28 13:30:00Z,64
UDRCF43,2025-04-28 14:00:00Z,63
UDRCF43,2025-04-28 14:30:00Z,63
UDRCF43,2025-04-28 15:00:00Z,63
UDRCF43,2025-04-28 15:30:00Z,63
UDRCF43,2025-04-28 16:00:00Z,61
UDRCF43,2025-04-28 16:30:00Z,61
UDRCF43,2025-04-28 17:00:00Z,61
UDRCF43,2025-04-28 17:30:00Z,61
UDRCF43,2025-04-28 18:00:00Z,61
UDRCF43,2025-04-28 18:30:00Z,61
UDRCF43,2025-04-28 19:00:00Z,61
UDRCF43,2025-04-28 19:30:00Z,60
UDRCF43,2025-04-28 20:00:00Z,60
UDRCF43,2025-04-28 20:30:00Z,60
UDRCF43,2025-04-28 21:00:00Z,60
UDRCF43,2025-04-28 21:30:00Z,59
UDRCF43,2025-04-28 22:00:00Z,59
UDRCF43,2025-04-28 22:30:00Z,59
UDRCF43,2025-04-28 23:00:00Z,59
UDRCF43,2025-04-28 23:30:00Z,59
UDRCF43,2025-04-29 00:00:00Z,58
UDRCF43,2025-04-29 00:30:00Z,58
UDRCF43,2025-04-29 01:00:00Z,58
UDRCF43,2025-04-29 01:30:00Z,58
UDRCF43,2025-04-29 02:00:00Z,58
UDRCF43,2025-04-29 02:30:00Z,58
UDRCF43,2025-04-29 03:00:00Z,58
UDRCF43,2025-04-29 03:30:00Z,58
UDRCF43,2025-04-29 04:00:00Z,58
UDRCF43,2025-04-29 04:30:00Z,58
UDRCF43,2025-04-29 05:00:00Z,59
UDRCF43,2025-04-29 05:30:00Z,59
UDRCF43,2025-04-29 06:00:00Z,59
UDRCF43,2025-04-29 06:30:00Z,59
UDRCF43,2025-04-29 07:00:00Z,59
UDRCF43,2025-04-29 07:30:00Z,60
UDRCF43,2025-04-29 08:00:00Z,60
UDRCF43,2025-04-29 08:30:00Z,60
UDRCF43,2025-04-29 09:00:00Z,61
UDRCF43,2025-04-29 09:30:00Z,61
UDRCF43,2025-04-29 10:00:00Z,60
UDRCF43,2025-04-29 10:30:00Z,60
UDRCF43,2025-04-29 11:00:00Z,60
UDR1BB9,2025-04-27 11:30:00Z,60
UDR1BB9,2025-04-27 12:00:00Z,60
UDR1BB9,2025-04-27 12:30:00Z,60
UDR1BB9,2025-04-27 13:00:00Z,60
UDR1BB9,2025-04-27 13:30:00Z,60
UDR1BB9,2025-04-27 14:00:00Z,60
UDR1BB9,2025-04-27 14:30:00Z,60
UDR1BB9,2025-04-27 15:00:00Z,60
UDR1BB9,2025-04-27 15:30:00Z,60
UDR1BB9,2025-04-27 16:00:00Z,60
UDR1BB9,2025-04-27 16:30:00Z,60
UDR1BB9,2025-04-27 17:00:00Z,60
UDR1BB9,2025-04-27 17:30:00Z,59
UDR1BB9,2025-04-27 18:00:00Z,59
UDR1BB9,2025-04-27 18:30:00Z,59
UDR1BB9,2025-04-27 19:00:00Z,59
UDR1BB9,2025-04-27 19:30:00Z,59
UDR1BB9,2025-04-27 20:00:00Z,59
UDR1BB9,2025-04-27 20:30:00Z,58
UDR1BB9,2025-04-27 21:00:00Z,58
UDR1BB9,2025-04-27 21:30:00Z,58
UDR1BB9,2025-04-27 22:00:00Z,58
UDR1BB9,2025-04-27 22:30:00Z,58
UDR1BB9,2025-04-27 23:00:00Z,58
UDR1BB9,2025-04-27 23:30:00Z,56
UDR1BB9,2025-04-28 00:00:00Z,56
UDR1BB9,2025-04-28 00:30:00Z,56
UDR1BB9,2025-04-28 01:00:00Z,56
UDR1BB9,2025-04-28 01:30:00Z,55
UDR1BB9,2025-04-28 02:00:00Z,55
UDR1BB9,2025-04-28 02:30:00Z,54
UDR1BB9,2025-04-28 03:00:00Z,54
UDR1BB9,2025-04-28 03:30:00Z,53
UDR1BB9,2025-04-28 04:00:00Z,53
UDR1BB9,2025-04-28 04:30:00Z,51
UDR1BB9,2025-04-28 05:00:00Z,50
UDR1BB9,2025-04-28 05:30:00Z,50
UDR1BB9,2025-04-28 06:00:00Z,48
UDR1BB9,2025-04-28 06:30:00Z,48
UDR1BB9,2025-04-28 07:00:00Z,45
UDR1BB9,2025-04-28 07:30:00Z,45
UDR1BB9,2025-04-28 08:00:00Z,45
UDR1BB9,2025-04-28 08:30:00Z,41
UDR1BB9,2025-04-28 09:00:00Z,41
UDR1BB9,2025-04-28 09:30:00Z,41
UDR1BB9,2025-04-28 10:00:00Z,41
UDR1BB9,2025-04-28 10:30:00Z,41
UDR1BB9,2025-04-28 11:00:00Z,41
UDR1BB9,2025-04-28 11:30:00Z,41
UDR1BB9,2025-04-28 12:00:00Z,41
UDR1BB9,2025-04-28 12:30:00Z,38
UDR1BB9,2025-04-28 13:00:00Z,38
UDR1BB9,2025-04-28 13:30:00Z,38
UDR1BB9,2025-04-28 14:00:00Z,38
UDR1BB9,2025-04-28 14:30:00Z,38
UDR1BB9,2025-04-28 15:00:00Z,38
UDR1BB9,2025-04-28 15:30:00Z,38
UDR1BB9,2025-04-28 16:00:00Z,38
UDR1BB9,2025-04-28 16:30:00Z,38
UDR1BB9,2025-04-28 17:00:00Z,38
UDR1BB9,2025-04-28 17:30:00Z,38
UDR1BB9,2025-04-28 18:00:00Z,38
UDR1BB9,2025-04-28 18:30:00Z,38
UDR1BB9,2025-04-28 19:00:00Z,38
UDR1BB9,2025-04-28 19:30:00Z,38
UDR1BB9,2025-04-28 20:00:00Z,38
UDR1BB9,2025-04-28 20:30:00Z,38
UDR1BB9,2025-04-28 21:00:00Z,38
UDR1BB9,2025-04-28 21:30:00Z,38
UDR1BB9,2025-04-28 22:00:00Z,38
UDR1BB9,2025-04-28 22:30:00Z,35
UDR1BB9,2025-04-28 23:00:00Z,35
UDR1BB9,2025-04-28 23:30:00Z,35
UDR1BB9,2025-04-29 00:00:00Z,35
UDR1BB9,2025-04-29 00:30:00Z,35
UDR1BB9,2025-04-29 01:00:00Z,35
UDR1BB9,2025-04-29 01:30:00Z,38
UDR1BB9,2025-04-29 02:00:00Z,38
UDR1BB9,2025-04-29 02:30:00Z,38
UDR1BB9,2025-04-29 03:00:00Z,38
UDR1BB9,2025-04-29 03:30:00Z,38
UDR1BB9,2025-04-29 04:00:00Z,38
UDR1BB9,2025-04-29 04:30:00Z,38
UDR1BB9,2025-04-29 05:00:00Z,38
UDR1BB9,2025-04-29 05:30:00Z,38
UDR1BB9,2025-04-29 06:00:00Z,38
UDR1BB9,2025-04-29 06:30:00Z,38
UDR1BB9,2025-04-29 07:00:00Z,38
UDR1BB9,2025-04-29 07:30:00Z,41
UDR1BB9,2025-04-29 08:00:00Z,41
UDR1BB9,2025-04-29 08:30:00Z,41
UDR1BB9,2025-04-29 09:00:00Z,41
UDR1BB9,2025-04-29 09:30:00Z,41
UDR1BB9,2025-04-29 10:00:00Z,41
UDR1BB9,2025-04-29 10:30:00Z,41
UDR1BB9,2025-04-29 11:00:00Z,41
UDR07D3,2025-04-27 11:30:00Z,56
UDR07D3,2025-04-27 12:00:00Z,56
UDR07D3,2025-04-27 12:30:00Z,56
UDR07D3,2025-04-27 13:00:00Z,56
UDR07D3,2025-04-27 13:30:00Z,56
UDR07D3,2025-04-27 14:00:00Z,56
UDR07D3,2025-04-27 14:30:00Z,56
UDR07D3,2025-04-27 15:00:00Z,56
UDR07D3,2025-04-27 15:30:00Z,56
UDR07D3,2025-04-27 16:00:00Z,56
UDR07D3,2025-04-27 16:30:00Z,56
UDR07D3,2025-04-27 17:00:00Z,56
UDR07D3,2025-04-27 17:30:00Z,56
UDR07D3,2025-04-27 18:00:00Z,56
UDR07D3,2025-04-27 18:30:00Z,56
UDR07D3,2025-04-27 19:00:00Z,56
UDR07D3,2025-04-27 19:30:00Z,55
UDR07D3,2025-04-27 20:00:00Z,55
UDR07D3,2025-04-27 20:30:00Z,55
UDR07D3,2025-04-27 21:00:00Z,55
UDR07D3,2025-04-27 21:30:00Z,55
UDR07D3,2025-04-27 22:00:00Z,55
UDR07D3,2025-04-27 22:30:00Z,54
UDR07D3,2025-04-27 23:00:00Z,54
UDR07D3,2025-04-27 23:30:00Z,54
UDR07D3,2025-04-28 00:00:00Z,54
UDR07D3,2025-04-28 00:30:00Z,54
UDR07D3,2025-04-28 01:00:00Z,53
UDR07D3,2025-04-28 01:30:00Z,53
UDR07D3,2025-04-28 02:00:00Z,53
UDR07D3,2025-04-28 02:30:00Z,53
UDR07D3,2025-04-28 03:00:00Z,51
UDR07D3,2025-04-28 03:30:00Z,51
UDR07D3,2025-04-28 04:00:00Z,51
UDR07D3,2025-04-28 04:30:00Z,50
UDR07D3,2025-04-28 05:00:00Z,50
UDR07D3,2025-04-28 05:30:00Z,48
UDR07D3,2025-04-28 06:00:00Z,48
UDR07D3,2025-04-28 06:30:00Z,48
UDR07D3,2025-04-28 07:00:00Z,45
UDR07D3,2025-04-28 07:30:00Z,45
UDR07D3,2025-04-28 08:00:00Z,41
UDR07D3,2025-04-28 08:30:00Z,41
UDR07D3,2025-04-28 09:00:00Z,41
UDR07D3,2025-04-28 09:30:00Z,38
UDR07D3,2025-04-28 10:00:00Z,38
UDR07D3,2025-04-28 10:30:00Z,38
UDR07D3,2025-04-28 11:00:00Z,38
UDR07D3,2025-04-28 11:30:00Z,38
UDR07D3,2025-04-28 12:00:00Z,38
UDR07D3,2025-04-28 12:30:00Z,38
UDR07D3,2025-04-28 13:00:00Z,38
UDR07D3,2025-04-28 13:30:00Z,38
UDR07D3,2025-04-28 14:00:00Z,38
UDR07D3,2025-04-28 14:30:00Z,38
UDR07D3,2025-04-28 15:00:00Z,38
UDR07D3,2025-04-28 15:30:00Z,38
UDR07D3,2025-04-28 16:00:00Z,38
UDR07D3,2025-04-28 16:30:00Z,38
UDR07D3,2025-04-28 17:00:00Z,38
UDR07D3,2025-04-28 17:30:00Z,35
UDR07D3,2025-04-28 18:00:00Z,35
UDR07D3,2025-04-28 18:30:00Z,35
UDR07D3,2025-04-28 19:00:00Z,35
UDR07D3,2025-04-28 19:30:00Z,35
UDR07D3,2025-04-28 20:00:00Z,35
UDR07D3,2025-04-28 20:30:00Z,35
UDR07D3,2025-04-28 21:00:00Z,35
UDR07D3,2025-04-28 21:30:00Z,35
UDR07D3,2025-04-28 22:00:00Z,35
UDR07D3,2025-04-28 22:30:00Z,35
UDR07D3,2025-04-28 23:00:00Z,35
UDR07D3,2025-04-28 23:30:00Z,35
UDR07D3,2025-04-29 00:00:00Z,35
UDR07D3,2025-04-29 00:30:00Z,35
UDR07D3,2025-04-29 01:00:00Z,35
UDR07D3,2025-04-29 01:30:00Z,35
UDR07D3,2025-04-29 02:00:00Z,35
UDR07D3,2025-04-29 02:30:00Z,35
UDR07D3,2025-04-29 03:00:00Z,35
UDR07D3,2025-04-29 03:30:00Z,35
UDR07D3,2025-04-29 04:00:00Z,35
UDR07D3,2025-04-29 04:30:00Z,35
UDR07D3,2025-04-29 05:00:00Z,35
UDR07D3,2025-04-29 05:30:00Z,35
UDR07D3,2025-04-29 06:00:00Z,35
UDR07D3,2025-04-29 06:30:00Z,35
UDR07D3,2025-04-29 07:00:00Z,38
UDR07D3,2025-04-29 07:30:00Z,38
UDR07D3,2025-04-29 08:00:00Z,38
UDR07D3,2025-04-29 08:30:00Z,38
UDR07D3,2025-04-29 09:00:00Z,41
UDR07D3,2025-04-29 09:30:00Z,41
UDR07D3,2025-04-29 10:00:00Z,41
UDR07D3,2025-04-29 10:30:00Z,41
UDR07D3,2025-04-29 11:00:00Z,41
UDRC25D,2025-04-27 11:30:00Z,96
UDRC25D,2025-04-27 12:00:00Z,96
UDRC25D,2025-04-27 12:30:00Z,96
UDRC25D,2025-04-27 13:00:00Z,98
UDRC25D,2025-04-27 13:30:00Z,98
UDRC25D,2025-04-27 14:00:00Z,98
UDRC25D,2025-04-27 14:30:00Z,98
UDRC25D,2025-04-27 15:00:00Z,98
UDRC25D,2025-04-27 15:30:00Z,98
UDRC25D,2025-04-27 16:00:00Z,96
UDRC25D,2025-04-27 16:30:00Z,96
UDRC25D,2025-04-27 17:00:00Z,96
UDRC25D,2025-04-27 17:30:00Z,96
UDRC25D,2025-04-27 18:00:00Z,95
UDRC25D,2025-04-27 18:30:00Z,95
UDRC25D,2025-04-27 19:00:00Z,95
UDRC25D,2025-04-27 19:30:00Z,94
UDRC25D,2025-04-27 20:00:00Z,94
UDRC25D,2025-04-27 20:30:00Z,93
UDRC25D,2025-04-27 21:00:00Z,91
UDRC25D,2025-04-27 21:30:00Z,91
UDRC25D,2025-04-27 22:00:00Z,90
UDRC25D,2025-04-27 22:30:00Z,90
UDRC25D,2025-04-27 23:00:00Z,90
UDRC25D,2025-04-27 23:30:00Z,90
UDRC25D,2025-04-28 00:00:00Z,89
UDRC25D,2025-04-28 00:30:00Z,88
UDRC25D,2025-04-28 01:00:00Z,85
UDRC25D,2025-04-28 01:30:00Z,84
UDRC25D,2025-04-28 02:00:00Z,81
UDRC25D,2025-04-28 02:30:00Z,79
UDRC25D,2025-04-28 03:00:00Z,78
UDRC25D,2025-04-28 03:30:00Z,75
UDRC25D,2025-04-28 04:00:00Z,74
UDRC25D,2025-04-28 04:30:00Z,74
UDRC25D,2025-04-28 05:00:00Z,73
UDRC25D,2025-04-28 05:30:00Z,71
UDRC25D,2025-04-28 06:00:00Z,71
UDRC25D,2025-04-28 06:30:00Z,70
UDRC25D,2025-04-28 07:00:00Z,69
UDRC25D,2025-04-28 07:30:00Z,69
UDRC25D,2025-04-28 08:00:00Z,69
UDRC25D,2025-04-28 08:30:00Z,70
UDRC25D,2025-04-28 09:00:00Z,71
UDRC25D,2025-04-28 09:30:00Z,73
UDRC25D,2025-04-28 10:00:00Z,73
UDRC25D,2025-04-28 10:30:00Z,73
UDRC25D,2025-04-28 11:00:00Z,73
UDRC25D,2025-04-28 11:30:00Z,73
UDRC25D,2025-04-28 12:00:00Z,73
UDRC25D,2025-04-28 12:30:00Z,73
UDRC25D,2025-04-28 13:00:00Z,73
UDRC25D,2025-04-28 13:30:00Z,71
UDRC25D,2025-04-28 14:00:00Z,71
UDRC25D,2025-04-28 14:30:00Z,71
UDRC25D,2025-04-28 15:00:00Z,71
UDRC25D,2025-04-28 15:30:00Z,71
UDRC25D,2025-04-28 16:00:00Z,71
UDRC25D,2025-04-28 16:30:00Z,71
UDRC25D,2025-04-28 17:00:00Z,71
UDRC25D,2025-04-28 17:30:00Z,71
UDRC25D,2025-04-28 18:00:00Z,71
UDRC25D,2025-04-28 18:30:00Z,71
UDRC25D,2025-04-28 19:00:00Z,71
UDRC25D,2025-04-28 19:30:00Z,71
UDRC25D,2025-04-28 20:00:00Z,70
UDRC25D,2025-04-28 20:30:00Z,70
UDRC25D,2025-04-28 21:00:00Z,70
UDRC25D,2025-04-28 21:30:00Z,71
UDRC25D,2025-04-28 22:00:00Z,71
UDRC25D,2025-04-28 22:30:00Z,73
UDRC25D,2025-04-28 23:00:00Z,73
UDRC25D,2025-04-28 23:30:00Z,74
UDRC25D,2025-04-29 00:00:00Z,74
UDRC25D,2025-04-29 00:30:00Z,75
UDRC25D,2025-04-29 01:00:00Z,76
UDRC25D,2025-04-29 01:30:00Z,78
UDRC25D,2025-04-29 02:00:00Z,78
UDRC25D,2025-04-29 02:30:00Z,78
UDRC25D,2025-04-29 03:00:00Z,79
UDRC25D,2025-04-29 03:30:00Z,79
UDRC25D,2025-04-29 04:00:00Z,79
UDRC25D,2025-04-29 04:30:00Z,80
UDRC25D,2025-04-29 05:00:00Z,80
UDRC25D,2025-04-29 05:30:00Z,80
UDRC25D,2025-04-29 06:00:00Z,81
UDRC25D,2025-04-29 06:30:00Z,83
UDRC25D,2025-04-29 07:00:00Z,84
UDRC25D,2025-04-29 07:30:00Z,85
UDRC25D,2025-04-29 08:00:00Z,85
UDRC25D,2025-04-29 08:30:00Z,86
UDRC25D,2025-04-29 09:00:00Z,85
UDRC25D,2025-04-29 09:30:00Z,85
UDRC25D,2025-04-29 10:00:00Z,85
UDRC25D,2025-04-29 10:30:00Z,85
UDRC25D,2025-04-29 11:00:00Z,85
UDRBCC4,2025-04-27 11:30:00Z,66
UDRBCC4,2025-04-27 12:00:00Z,66
UDRBCC4,2025-04-27 12:30:00Z,68
UDRBCC4,2025-04-27 13:00:00Z,68
UDRBCC4,2025-04-27 13:30:00Z,69
UDRBCC4,2025-04-27 14:00:00Z,69
UDRBCC4,2025-04-27 14:30:00Z,69
UDRBCC4,2025-04-27 15:00:00Z,70
UDRBCC4,2025-04-27 15:30:00Z,70
UDRBCC4,2025-04-27 16:00:00Z,70
UDRBCC4,2025-04-27 16:30:00Z,70
UDRBCC4,2025-04-27 17:00:00Z,70
UDRBCC4,2025-04-27 17:30:00Z,70
UDRBCC4,2025-04-27 18:00:00Z,70
UDRBCC4,2025-04-27 18:30:00Z,70
UDRBCC4,2025-04-27 19:00:00Z,70
UDRBCC4,2025-04-27 19:30:00Z,70
UDRBCC4,2025-04-27 20:00:00Z,70
UDRBCC4,2025-04-27 20:30:00Z,70
UDRBCC4,2025-04-27 21:00:00Z,70
UDRBCC4,2025-04-27 21:30:00Z,70
UDRBCC4,2025-04-27 22:00:00Z,70
UDRBCC4,2025-04-27 22:30:00Z,70
UDRBCC4,2025-04-27 23:00:00Z,70
UDRBCC4,2025-04-27 23:30:00Z,70
UDRBCC4,2025-04-28 00:00:00Z,70
UDRBCC4,2025-04-28 00:30:00Z,70
UDRBCC4,2025-04-28 01:00:00Z,69
UDRBCC4,2025-04-28 01:30:00Z,68
UDRBCC4,2025-04-28 02:00:00Z,68
UDRBCC4,2025-04-28 02:30:00Z,66
UDRBCC4,2025-04-28 03:00:00Z,65
UDRBCC4,2025-04-28 03:30:00Z,65
UDRBCC4,2025-04-28 04:00:00Z,64
UDRBCC4,2025-04-28 04:30:00Z,63
UDRBCC4,2025-04-28 05:00:00Z,61
UDRBCC4,2025-04-28 05:30:00Z,61
UDRBCC4,2025-04-28 06:00:00Z,60
UDRBCC4,2025-04-28 06:30:00Z,59
UDRBCC4,2025-04-28 07:00:00Z,58
UDRBCC4,2025-04-28 07:30:00Z,56
UDRBCC4,2025-04-28 08:00:00Z,55
UDRBCC4,2025-04-28 08:30:00Z,54
UDRBCC4,2025-04-28 09:00:00Z,53
UDRBCC4,2025-04-28 09:30:00Z,51
UDRBCC4,2025-04-28 10:00:00Z,51
UDRBCC4,2025-04-28 10:30:00Z,50
UDRBCC4,2025-04-28 11:00:00Z,50
UDRBCC4,2025-04-28 11:30:00Z,48
UDRBCC4,2025-04-28 12:00:00Z,48
UDRBCC4,2025-04-28 12:30:00Z,45
UDRBCC4,2025-04-28 13:00:00Z,45
UDRBCC4,2025-04-28 13:30:00Z,41
UDRBCC4,2025-04-28 14:00:00Z,41
UDRBCC4,2025-04-28 14:30:00Z,41
UDRBCC4,2025-04-28 15:00:00Z,41
UDRBCC4,2025-04-28 15:30:00Z,38
UDRBCC4,2025-04-28 16:00:00Z,38
UDRBCC4,2025-04-28 16:30:00Z,38
UDRBCC4,2025-04-28 17:00:00Z,38
UDRBCC4,2025-04-28 17:30:00Z,38
UDRBCC4,2025-04-28 18:00:00Z,35
UDRBCC4,2025-04-28 18:30:00Z,35
UDRBCC4,2025-04-28 19:00:00Z,35
UDRBCC4,2025-04-28 19:30:00Z,35
UDRBCC4,2025-04-28 20:00:00Z,35
UDRBCC4,2025-04-28 20:30:00Z,35
UDRBCC4,2025-04-28 21:00:00Z,35
UDRBCC4,2025-04-28 21:30:00Z,35
UDRBCC4,2025-04-28 22:00:00Z,35
UDRBCC4,2025-04-28 22:30:00Z,35
UDRBCC4,2025-04-28 23:00:00Z,35
UDRBCC4,2025-04-28 23:30:00Z,32
UDRBCC4,2025-04-29 00:00:00Z,32
UDRBCC4,2025-04-29 00:30:00Z,32
UDRBCC4,2025-04-29 01:00:00Z,32
UDRBCC4,2025-04-29 01:30:00Z,32
UDRBCC4,2025-04-29 02:00:00Z,32
UDRBCC4,2025-04-29 02:30:00Z,32
UDRBCC4,2025-04-29 03:00:00Z,35
UDRBCC4,2025-04-29 03:30:00Z,35
UDRBCC4,2025-04-29 04:00:00Z,38
UDRBCC4,2025-04-29 04:30:00Z,41
UDRBCC4,2025-04-29 05:00:00Z,45
UDRBCC4,2025-04-29 05:30:00Z,50
UDRBCC4,2025-04-29 06:00:00Z,51
UDRBCC4,2025-04-29 06:30:00Z,54
UDRBCC4,2025-04-29 07:00:00Z,56
UDRBCC4,2025-04-29 07:30:00Z,58
UDRBCC4,2025-04-29 08:00:00Z,59
UDRBCC4,2025-04-29 08:30:00Z,61
UDRBCC4,2025-04-29 09:00:00Z,63
UDRBCC4,2025-04-29 09:30:00Z,64
UDRBCC4,2025-04-29 10:00:00Z,65
UDRBCC4,2025-04-29 10:30:00Z,65
UDRBCC4,2025-04-29 11:00:00Z,66
UDR44E3,2025-04-27 11:30:00Z,22
UDR44E3,2025-04-27 12:00:00Z,22
UDR44E3,2025-04-27 12:30:00Z,22
UDR44E3,2025-04-27 13:00:00Z,25
UDR44E3,2025-04-27 13:30:00Z,25
UDR44E3,2025-04-27 14:00:00Z,25
UDR44E3,2025-04-27 14:30:00Z,25
UDR44E3,2025-04-27 15:00:00Z,25
UDR44E3,2025-04-27 15:30:00Z,25
UDR44E3,2025-04-27 16:00:00Z,25
UDR44E3,2025-04-27 16:30:00Z,25
UDR44E3,2025-04-27 17:00:00Z,25
UDR44E3,2025-04-27 17:30:00Z,25
UDR44E3,2025-04-27 18:00:00Z,25
UDR44E3,2025-04-27 18:30:00Z,25
UDR44E3,2025-04-27 19:00:00Z,25
UDR44E3,2025-04-27 19:30:00Z,25
UDR44E3,2025-04-27 20:00:00Z,25
UDR44E3,2025-04-27 20:30:00Z,25
UDR44E3,2025-04-27 21:00:00Z,25
UDR44E3,2025-04-27 21:30:00Z,25
UDR44E3,2025-04-27 22:00:00Z,25
UDR44E3,2025-04-27 22:30:00Z,25
UDR44E3,2025-04-27 23:00:00Z,25
UDR44E3,2025-04-27 23:30:00Z,25
UDR44E3,2025-04-28 00:00:00Z,25
UDR44E3,2025-04-28 00:30:00Z,25
UDR44E3,2025-04-28 01:00:00Z,25
UDR44E3,2025-04-28 01:30:00Z,25
UDR44E3,2025-04-28 02:00:00Z,25
UDR44E3,2025-04-28 02:30:00Z,25
UDR44E3,2025-04-28 03:00:00Z,25
UDR44E3,2025-04-28 03:30:00Z,29
UDR44E3,2025-04-28 04:00:00Z,29
UDR44E3,2025-04-28 04:30:00Z,25
UDR44E3,2025-04-28 05:00:00Z,25
UDR44E3,2025-04-28 05:30:00Z,25
UDR44E3,2025-04-28 06:00:00Z,25
UDR44E3,2025-04-28 06:30:00Z,25
UDR44E3,2025-04-28 07:00:00Z,25
UDR44E3,2025-04-28 07:30:00Z,25
UDR44E3,2025-04-28 08:00:00Z,25
UDR44E3,2025-04-28 08:30:00Z,25
UDR44E3,2025-04-28 09:00:00Z,25
UDR44E3,2025-04-28 09:30:00Z,25
UDR44E3,2025-04-28 10:00:00Z,25
UDR44E3,2025-04-28 10:30:00Z,25
UDR44E3,2025-04-28 11:00:00Z,25
UDR44E3,2025-04-28 11:30:00Z,25
UDR44E3,2025-04-28 12:00:00Z,25
UDR44E3,2025-04-28 12:30:00Z,25
UDR44E3,2025-04-28 13:00:00Z,25
UDR44E3,2025-04-28 13:30:00Z,25
UDR44E3,2025-04-28 14:00:00Z,25
UDR44E3,2025-04-28 14:30:00Z,25
UDR44E3,2025-04-28 15:00:00Z,25
UDR44E3,2025-04-28 15:30:00Z,22
UDR44E3,2025-04-28 16:00:00Z,22
UDR44E3,2025-04-28 16:30:00Z,22
UDR44E3,2025-04-28 17:00:00Z,22
