ID,Tanggal,Value
UDR4129,2025-05-02 20:30:00Z,64
UDR4129,2025-05-02 21:00:00Z,64
UDR4129,2025-05-02 21:30:00Z,65
UDR4129,2025-05-02 22:00:00Z,65
UDR4129,2025-05-02 22:30:00Z,65
UDR4129,2025-05-02 23:00:00Z,65
UDR4129,2025-05-02 23:30:00Z,66
UDR4129,2025-05-03 00:00:00Z,66
UDR4129,2025-05-03 00:30:00Z,66
UDR4129,2025-05-03 01:00:00Z,66
UDR4129,2025-05-03 01:30:00Z,66
UDR4129,2025-05-03 02:00:00Z,68
UDR4129,2025-05-03 02:30:00Z,68
UDR4129,2025-05-03 03:00:00Z,69
UDR4129,2025-05-03 03:30:00Z,69
UDR4129,2025-05-03 04:00:00Z,70
UDR4129,2025-05-03 04:30:00Z,70
UDR4129,2025-05-03 05:00:00Z,71
UDR4129,2025-05-03 05:30:00Z,71
UDR4129,2025-05-03 06:00:00Z,71
UDR4129,2025-05-03 06:30:00Z,73
UDR4129,2025-05-03 07:00:00Z,73
UDR4129,2025-05-03 07:30:00Z,73
UDR4129,2025-05-03 08:00:00Z,74
UDR4129,2025-05-03 08:30:00Z,74
UDR4129,2025-05-03 09:00:00Z,74
UDR4129,2025-05-03 09:30:00Z,74
UDR4129,2025-05-03 10:00:00Z,74
UDR4129,2025-05-03 10:30:00Z,74
UDR4129,2025-05-03 11:00:00Z,74
UDR4492,2025-05-01 11:30:00Z,136
UDR4492,2025-05-01 12:00:00Z,136
UDR4492,2025-05-01 12:30:00Z,137
UDR4492,2025-05-01 13:00:00Z,137
UDR4492,2025-05-01 13:30:00Z,138
UDR4492,2025-05-01 14:00:00Z,138
UDR4492,2025-05-01 14:30:00Z,138
UDR4492,2025-05-01 15:00:00Z,139
UDR4492,2025-05-01 15:30:00Z,139
UDR4492,2025-05-01 16:00:00Z,139
UDR4492,2025-05-01 16:30:00Z,139
UDR4492,2025-05-01 17:00:00Z,140
UDR4492,2025-05-01 17:30:00Z,140
UDR4492,2025-05-01 18:00:00Z,140
UDR4492,2025-05-01 18:30:00Z,141
UDR4492,2025-05-01 19:00:00Z,141
UDR4492,2025-05-01 19:30:00Z,141
UDR4492,2025-05-01 20:00:00Z,142
UDR4492,2025-05-01 20:30:00Z,142
UDR4492,2025-05-01 21:00:00Z,143
UDR4492,2025-05-01 21:30:00Z,143
UDR4492,2025-05-01 22:00:00Z,144
UDR4492,2025-05-01 22:30:00Z,145
UDR4492,2025-05-01 23:00:00Z,146
UDR4492,2025-05-01 23:30:00Z,146
UDR4492,2025-05-02 00:00:00Z,148
UDR4492,2025-05-02 00:30:00Z,149
UDR4492,2025-05-02 01:00:00Z,149
UDR4492,2025-05-02 01:30:00Z,149
UDR4492,2025-05-02 02:00:00Z,149
UDR4492,2025-05-02 02:30:00Z,149
UDR4492,2025-05-02 03:00:00Z,148
UDR4492,2025-05-02 03:30:00Z,148
UDR4492,2025-05-02 04:00:00Z,146
UDR4492,2025-05-02 04:30:00Z,145
UDR4492,2025-05-02 05:00:00Z,144
UDR4492,2025-05-02 05:30:00Z,143
UDR4492,2025-05-02 06:00:00Z,142
UDR4492,2025-05-02 06:30:00Z,142
UDR4492,2025-05-02 07:00:00Z,141
UDR4492,2025-05-02 07:30:00Z,141
UDR4492,2025-05-02 08:00:00Z,141
UDR4492,2025-05-02 08:30:00Z,141
UDR4492,2025-05-02 09:00:00Z,141
UDR4492,2025-05-02 09:30:00Z,141
UDR4492,2025-05-02 10:00:00Z,142
UDR4492,2025-05-02 10:30:00Z,142
UDR4492,2025-05-02 11:00:00Z,142
UDR4492,2025-05-02 11:30:00Z,142
UDR4492,2025-05-02 12:00:00Z,142
UDR4492,2025-05-02 12:30:00Z,142
UDR4492,2025-05-02 13:00:00Z,142
UDR4492,2025-05-02 13:30:00Z,142
UDR4492,2025-05-02 14:00:00Z,142
UDR4492,2025-05-02 14:30:00Z,142
UDR4492,2025-05-02 15:00:00Z,142
UDR4492,2025-05-02 15:30:00Z,142
UDR4492,2025-05-02 16:00:00Z,142
UDR4492,2025-05-02 16:30:00Z,142
UDR4492,2025-05-02 17:00:00Z,142
UDR4492,2025-05-02 17:30:00Z,142
UDR4492,2025-05-02 18:00:00Z,142
UDR4492,2025-05-02 18:30:00Z,142
UDR4492,2025-05-02 19:00:00Z,142
UDR4492,2025-05-02 19:30:00Z,142
UDR4492,2025-05-02 20:00:00Z,142
UDR4492,2025-05-02 20:30:00Z,142
UDR4492,2025-05-02 21:00:00Z,142
UDR4492,2025-05-02 21:30:00Z,142
UDR4492,2025-05-02 22:00:00Z,142
UDR4492,2025-05-02 22:30:00Z,142
UDR4492,2025-05-02 23:00:00Z,142
UDR4492,2025-05-02 23:30:00Z,142
UDR4492,2025-05-03 00:00:00Z,142
UDR4492,2025-05-03 00:30:00Z,142
UDR4492,2025-05-03 01:00:00Z,142
UDR4492,2025-05-03 01:30:00Z,142
UDR4492,2025-05-03 02:00:00Z,142
UDR4492,2025-05-03 02:30:00Z,143
UDR4492,2025-05-03 03:00:00Z,143
UDR4492,2025-05-03 03:30:00Z,143
UDR4492,2025-05-03 04:00:00Z,144
UDR4492,2025-05-03 04:30:00Z,144
UDR4492,2025-05-03 05:00:00Z,145
UDR4492,2025-05-03 05:30:00Z,145
UDR4492,2025-05-03 06:00:00Z,146
UDR4492,2025-05-03 06:30:00Z,146
UDR4492,2025-05-03 07:00:00Z,148
UDR4492,2025-05-03 07:30:00Z,148
UDR4492,2025-05-03 08:00:00Z,149
UDR4492,2025-05-03 08:30:00Z,149
UDR4492,2025-05-03 09:00:00Z,149
UDR4492,2025-05-03 09:30:00Z,149
UDR4492,2025-05-03 10:00:00Z,149
UDR4492,2025-05-03 10:30:00Z,148
UDR4492,2025-05-03 11:00:00Z,148
UDR77FD,2025-05-01 11:30:00Z,55
UDR77FD,2025-05-01 12:00:00Z,55
UDR77FD,2025-05-01 12:30:00Z,55
UDR77FD,2025-05-01 13:00:00Z,55
UDR77FD,2025-05-01 13:30:00Z,55
UDR77FD,2025-05-01 14:00:00Z,54
UDR77FD,2025-05-01 14:30:00Z,54
UDR77FD,2025-05-01 15:00:00Z,54
UDR77FD,2025-05-01 15:30:00Z,54
UDR77FD,2025-05-01 16:00:00Z,54
UDR77FD,2025-05-01 16:30:00Z,54
UDR77FD,2025-05-01 17:00:00Z,54
UDR77FD,2025-05-01 17:30:00Z,54
UDR77FD,2025-05-01 18:00:00Z,54
UDR77FD,2025-05-01 18:30:00Z,54
UDR77FD,2025-05-01 19:00:00Z,54
UDR77FD,2025-05-01 19:30:00Z,54
UDR77FD,2025-05-01 20:00:00Z,53
UDR77FD,2025-05-01 20:30:00Z,53
UDR77FD,2025-05-01 21:00:00Z,53
UDR77FD,2025-05-01 21:30:00Z,53
UDR77FD,2025-05-01 22:00:00Z,53
UDR77FD,2025-05-01 22:30:00Z,53
UDR77FD,2025-05-01 23:00:00Z,53
UDR77FD,2025-05-01 23:30:00Z,53
UDR77FD,2025-05-02 00:00:00Z,53
UDR77FD,2025-05-02 00:30:00Z,53
UDR77FD,2025-05-02 01:00:00Z,53
UDR77FD,2025-05-02 01:30:00Z,53
UDR77FD,2025-05-02 02:00:00Z,54
UDR77FD,2025-05-02 02:30:00Z,54
UDR77FD,2025-05-02 03:00:00Z,54
UDR77FD,2025-05-02 03:30:00Z,54
UDR77FD,2025-05-02 04:00:00Z,54
UDR77FD,2025-05-02 04:30:00Z,54
UDR77FD,2025-05-02 05:00:00Z,54
UDR77FD,2025-05-02 05:30:00Z,54
UDR77FD,2025-05-02 06:00:00Z,55
UDR77FD,2025-05-02 06:30:00Z,55
UDR77FD,2025-05-02 07:00:00Z,55
UDR77FD,2025-05-02 07:30:00Z,55
UDR77FD,2025-05-02 08:00:00Z,55
UDR77FD,2025-05-02 08:30:00Z,55
UDR77FD,2025-05-02 09:00:00Z,55
UDR77FD,2025-05-02 09:30:00Z,55
UDR77FD,2025-05-02 10:00:00Z,55
UDR77FD,2025-05-02 10:30:00Z,55
UDR77FD,2025-05-02 11:00:00Z,55
UDR77FD,2025-05-02 11:30:00Z,55
UDR77FD,2025-05-02 12:00:00Z,54
UDR77FD,2025-05-02 12:30:00Z,54
UDR77FD,2025-05-02 13:00:00Z,54
UDR77FD,2025-05-02 13:30:00Z,54
UDR77FD,2025-05-02 14:00:00Z,54
UDR77FD,2025-05-02 14:30:00Z,54
UDR77FD,2025-05-02 15:00:00Z,54
UDR77FD,2025-05-02 15:30:00Z,55
UDR77FD,2025-05-02 16:00:00Z,55
UDR77FD,2025-05-02 16:30:00Z,55
UDR77FD,2025-05-02 17:00:00Z,55
UDR77FD,2025-05-02 17:30:00Z,55
UDR77FD,2025-05-02 18:00:00Z,55
UDR77FD,2025-05-02 18:30:00Z,56
UDR77FD,2025-05-02 19:00:00Z,56
UDR77FD,2025-05-02 19:30:00Z,56
UDR77FD,2025-05-02 20:00:00Z,56
UDR77FD,2025-05-02 20:30:00Z,56
UDR77FD,2025-05-02 21:00:00Z,56
UDR77FD,2025-05-02 21:30:00Z,58
UDR77FD,2025-05-02 22:00:00Z,58
UDR77FD,2025-05-02 22:30:00Z,58
UDR77FD,2025-05-02 23:00:00Z,58
UDR77FD,2025-05-02 23:30:00Z,59
UDR77FD,2025-05-03 00:00:00Z,59
UDR77FD,2025-05-03 00:30:00Z,59
UDR77FD,2025-05-03 01:00:00Z,59
UDR77FD,2025-05-03 01:30:00Z,59
UDR77FD,2025-05-03 02:00:00Z,59
UDR77FD,2025-05-03 02:30:00Z,59
UDR77FD,2025-05-03 03:00:00Z,59
UDR77FD,2025-05-03 03:30:00Z,60
UDR77FD,2025-05-03 04:00:00Z,60
UDR77FD,2025-05-03 04:30:00Z,60
UDR77FD,2025-05-03 05:00:00Z,60
UDR77FD,2025-05-03 05:30:00Z,61
UDR77FD,2025-05-03 06:00:00Z,61
UDR77FD,2025-05-03 06:30:00Z,61
UDR77FD,2025-05-03 07:00:00Z,61
UDR77FD,2025-05-03 07:30:00Z,61
UDR77FD,2025-05-03 08:00:00Z,61
UDR77FD,2025-05-03 08:30:00Z,61
UDR77FD,2025-05-03 09:00:00Z,61
UDR77FD,2025-05-03 09:30:00Z,61
UDR77FD,2025-05-03 10:00:00Z,61
UDR77FD,2025-05-03 10:30:00Z,61
UDR77FD,2025-05-03 11:00:00Z,61
UDR8277,2025-05-01 11:30:00Z,35
UDR8277,2025-05-01 12:00:00Z,35
UDR8277,2025-05-01 12:30:00Z,35
UDR8277,2025-05-01 13:00:00Z,35
UDR8277,2025-05-01 13:30:00Z,35
UDR8277,2025-05-01 14:00:00Z,35
UDR8277,2025-05-01 14:30:00Z,35
UDR8277,2025-05-01 15:00:00Z,35
UDR8277,2025-05-01 15:30:00Z,35
UDR8277,2025-05-01 16:00:00Z,35
UDR8277,2025-05-01 16:30:00Z,35
UDR8277,2025-05-01 17:00:00Z,35
UDR8277,2025-05-01 17:30:00Z,35
UDR8277,2025-05-01 18:00:00Z,35
UDR8277,2025-05-01 18:30:00Z,35
UDR8277,2025-05-01 19:00:00Z,38
UDR8277,2025-05-01 19:30:00Z,38
UDR8277,2025-05-01 20:00:00Z,38
UDR8277,2025-05-01 20:30:00Z,38
UDR8277,2025-05-01 21:00:00Z,38
UDR8277,2025-05-01 21:30:00Z,38
UDR8277,2025-05-01 22:00:00Z,38
UDR8277,2025-05-01 22:30:00Z,38
UDR8277,2025-05-01 23:00:00Z,38
UDR8277,2025-05-01 23:30:00Z,41
UDR8277,2025-05-02 00:00:00Z,41
UDR8277,2025-05-02 00:30:00Z,38
UDR8277,2025-05-02 01:00:00Z,38
UDR8277,2025-05-02 01:30:00Z,38
UDR8277,2025-05-02 02:00:00Z,38
UDR8277,2025-05-02 02:30:00Z,38
UDR8277,2025-05-02 03:00:00Z,38
UDR8277,2025-05-02 03:30:00Z,38
UDR8277,2025-05-02 04:00:00Z,38
UDR8277,2025-05-02 04:30:00Z,38
UDR8277,2025-05-02 05:00:00Z,38
UDR8277,2025-05-02 05:30:00Z,38
UDR8277,2025-05-02 06:00:00Z,38
UDR8277,2025-05-02 06:30:00Z,38
UDR8277,2025-05-02 07:00:00Z,38
UDR8277,2025-05-02 07:30:00Z,38
UDR8277,2025-05-02 08:00:00Z,38
UDR8277,2025-05-02 08:30:00Z,38
UDR8277,2025-05-02 09:00:00Z,38
UDR8277,2025-05-02 09:30:00Z,38
UDR8277,2025-05-02 10:00:00Z,38
UDR8277,2025-05-02 10:30:00Z,38
UDR8277,2025-05-02 11:00:00Z,38
UDR8277,2025-05-02 11:30:00Z,38
UDR8277,2025-05-02 12:00:00Z,38
UDR8277,2025-05-02 12:30:00Z,38
UDR8277,2025-05-02 13:00:00Z,38
UDR8277,2025-05-02 13:30:00Z,38
UDR8277,2025-05-02 14:00:00Z,38
UDR8277,2025-05-02 14:30:00Z,38
UDR8277,2025-05-02 15:00:00Z,38
UDR8277,2025-05-02 15:30:00Z,38
UDR8277,2025-05-02 16:00:00Z,38
UDR8277,2025-05-02 16:30:00Z,38
UDR8277,2025-05-02 17:00:00Z,38
UDR8277,2025-05-02 17:30:00Z,38
UDR8277,2025-05-02 18:00:00Z,38
UDR8277,2025-05-02 18:30:00Z,38
UDR8277,2025-05-02 19:00:00Z,38
UDR8277,2025-05-02 19:30:00Z,38
UDR8277,2025-05-02 20:00:00Z,38
UDR8277,2025-05-02 20:30:00Z,38
UDR8277,2025-05-02 21:00:00Z,38
UDR8277,2025-05-02 21:30:00Z,38
UDR8277,2025-05-02 22:00:00Z,38
UDR8277,2025-05-02 22:30:00Z,41
UDR8277,2025-05-02 23:00:00Z,41
UDR8277,2025-05-02 23:30:00Z,41
UDR8277,2025-05-03 00:00:00Z,41
UDR8277,2025-05-03 00:30:00Z,41
UDR8277,2025-05-03 01:00:00Z,41
UDR8277,2025-05-03 01:30:00Z,41
UDR8277,2025-05-03 02:00:00Z,41
UDR8277,2025-05-03 02:30:00Z,41
UDR8277,2025-05-03 03:00:00Z,41
UDR8277,2025-05-03 03:30:00Z,41
UDR8277,2025-05-03 04:00:00Z,41
UDR8277,2025-05-03 04:30:00Z,41
UDR8277,2025-05-03 05:00:00Z,41
UDR8277,2025-05-03 05:30:00Z,41
UDR8277,2025-05-03 06:00:00Z,41
UDR8277,2025-05-03 06:30:00Z,41
UDR8277,2025-05-03 07:00:00Z,41
UDR8277,2025-05-03 07:30:00Z,41
UDR8277,2025-05-03 08:00:00Z,41
UDR8277,2025-05-03 08:30:00Z,41
UDR8277,2025-05-03 09:00:00Z,41
UDR8277,2025-05-03 09:30:00Z,41
UDR8277,2025-05-03 10:00:00Z,41
UDR8277,2025-05-03 10:30:00Z,41
UDR8277,2025-05-03 11:00:00Z,41
UDR61E6,2025-05-01 11:30:00Z,45
UDR61E6,2025-05-01 12:00:00Z,45
UDR61E6,2025-05-01 12:30:00Z,45
UDR61E6,2025-05-01 13:00:00Z,45
UDR61E6,2025-05-01 13:30:00Z,45
UDR61E6,2025-05-01 14:00:00Z,45
UDR61E6,2025-05-01 14:30:00Z,45
UDR61E6,2025-05-01 15:00:00Z,48
UDR61E6,2025-05-01 15:30:00Z,48
UDR61E6,2025-05-01 16:00:00Z,48
UDR61E6,2025-05-01 16:30:00Z,48
UDR61E6,2025-05-01 17:00:00Z,48
UDR61E6,2025-05-01 17:30:00Z,48
UDR61E6,2025-05-01 18:00:00Z,48
UDR61E6,2025-05-01 18:30:00Z,48
UDR61E6,2025-05-01 19:00:00Z,48
UDR61E6,2025-05-01 19:30:00Z,48
UDR61E6,2025-05-01 20:00:00Z,48
UDR61E6,2025-05-01 20:30:00Z,50
UDR61E6,2025-05-01 21:00:00Z,50
UDR61E6,2025-05-01 21:30:00Z,50
UDR61E6,2025-05-01 22:00:00Z,50
UDR61E6,2025-05-01 22:30:00Z,50
UDR61E6,2025-05-01 23:00:00Z,50
UDR61E6,2025-05-01 23:30:00Z,51
UDR61E6,2025-05-02 00:00:00Z,51
UDR61E6,2025-05-02 00:30:00Z,51
UDR61E6,2025-05-02 01:00:00Z,51
UDR61E6,2025-05-02 01:30:00Z,51
UDR61E6,2025-05-02 02:00:00Z,51
UDR61E6,2025-05-02 02:30:00Z,51
UDR61E6,2025-05-02 03:00:00Z,51
UDR61E6,2025-05-02 03:30:00Z,51
UDR61E6,2025-05-02 04:00:00Z,51
UDR61E6,2025-05-02 04:30:00Z,51
UDR61E6,2025-05-02 05:00:00Z,51
UDR61E6,2025-05-02 05:30:00Z,51
UDR61E6,2025-05-02 06:00:00Z,51
UDR61E6,2025-05-02 06:30:00Z,51
UDR61E6,2025-05-02 07:00:00Z,51
UDR61E6,2025-05-02 07:30:00Z,51
UDR61E6,2025-05-02 08:00:00Z,51
UDR61E6,2025-05-02 08:30:00Z,51
UDR61E6,2025-05-02 09:00:00Z,51
UDR61E6,2025-05-02 09:30:00Z,51
UDR61E6,2025-05-02 10:00:00Z,53
UDR61E6,2025-05-02 10:30:00Z,53
UDR61E6,2025-05-02 11:00:00Z,53
UDR61E6,2025-05-02 11:30:00Z,53
UDR61E6,2025-05-02 12:00:00Z,53
UDR61E6,2025-05-02 12:30:00Z,54
UDR61E6,2025-05-02 13:00:00Z,54
UDR61E6,2025-05-02 13:30:00Z,54
UDR61E6,2025-05-02 14:00:00Z,54
UDR61E6,2025-05-02 14:30:00Z,54
UDR61E6,2025-05-02 15:00:00Z,54
UDR61E6,2025-05-02 15:30:00Z,54
UDR61E6,2025-05-02 16:00:00Z,54
UDR61E6,2025-05-02 16:30:00Z,54
UDR61E6,2025-05-02 17:00:00Z,54
UDR61E6,2025-05-02 17:30:00Z,54
UDR61E6,2025-05-02 18:00:00Z,54
UDR61E6,2025-05-02 18:30:00Z,54
UDR61E6,2025-05-02 19:00:00Z,54
UDR61E6,2025-05-02 19:30:00Z,54
UDR61E6,2025-05-02 20:00:00Z,54
UDR61E6,2025-05-02 20:30:00Z,54
UDR61E6,2025-05-02 21:00:00Z,54
UDR61E6,2025-05-02 21:30:00Z,55
UDR61E6,2025-05-02 22:00:00Z,55
UDR61E6,2025-05-02 22:30:00Z,55
UDR61E6,2025-05-02 23:00:00Z,55
UDR61E6,2025-05-02 23:30:00Z,55
UDR61E6,2025-05-03 00:00:00Z,55
UDR61E6,2025-05-03 00:30:00Z,55
UDR61E6,2025-05-03 01:00:00Z,55
UDR61E6,2025-05-03 01:30:00Z,55
UDR61E6,2025-05-03 02:00:00Z,55
UDR61E6,2025-05-03 02:30:00Z,56
UDR61E6,2025-05-03 03:00:00Z,56
UDR61E6,2025-05-03 03:30:00Z,56
UDR61E6,2025-05-03 04:00:00Z,56
UDR61E6,2025-05-03 04:30:00Z,56
UDR61E6,2025-05-03 05:00:00Z,56
UDR61E6,2025-05-03 05:30:00Z,56
UDR61E6,2025-05-03 06:00:00Z,56
UDR61E6,2025-05-03 06:30:00Z,56
UDR61E6,2025-05-03 07:00:00Z,56
UDR61E6,2025-05-03 07:30:00Z,56
UDR61E6,2025-05-03 08:00:00Z,56
UDR61E6,2025-05-03 08:30:00Z,56
UDR61E6,2025-05-03 09:00:00Z,56
UDR61E6,2025-05-03 09:30:00Z,56
UDR61E6,2025-05-03 10:00:00Z,56
UDR61E6,2025-05-03 10:30:00Z,56
UDR61E6,2025-05-03 11:00:00Z,56
UDRCF43,2025-05-01 11:30:00Z,71
UDRCF43,2025-05-01 12:00:00Z,71
UDRCF43,2025-05-01 12:30:00Z,71
UDRCF43,2025-05-01 13:00:00Z,71
UDRCF43,2025-05-01 13:30:00Z,71
UDRCF43,2025-05-01 14:00:00Z,71
UDRCF43,2025-05-01 14:30:00Z,71
UDRCF43,2025-05-01 15:00:00Z,73
UDRCF43,2025-05-01 15:30:00Z,73
UDRCF43,2025-05-01 16:00:00Z,73
UDRCF43,2025-05-01 16:30:00Z,73
UDRCF43,2025-05-01 17:00:00Z,73
UDRCF43,2025-05-01 17:30:00Z,73
UDRCF43,2025-05-01 18:00:00Z,73
UDRCF43,2025-05-01 18:30:00Z,73
UDRCF43,2025-05-01 19:00:00Z,73
UDRCF43,2025-05-01 19:30:00Z,74
UDRCF43,2025-05-01 20:00:00Z,74
UDRCF43,2025-05-01 20:30:00Z,74
UDRCF43,2025-05-01 21:00:00Z,74
UDRCF43,2025-05-01 21:30:00Z,74
UDRCF43,2025-05-01 22:00:00Z,74
UDRCF43,2025-05-01 22:30:00Z,75
UDRCF43,2025-05-01 23:00:00Z,75
UDRCF43,2025-05-01 23:30:00Z,75
UDRCF43,2025-05-02 00:00:00Z,75
UDRCF43,2025-05-02 00:30:00Z,75
UDRCF43,2025-05-02 01:00:00Z,75
UDRCF43,2025-05-02 01:30:00Z,75
UDRCF43,2025-05-02 02:00:00Z,75
UDRCF43,2025-05-02 02:30:00Z,74
UDRCF43,2025-05-02 03:00:00Z,74
UDRCF43,2025-05-02 03:30:00Z,73
UDRCF43,2025-05-02 04:00:00Z,73
UDRCF43,2025-05-02 04:30:00Z,71
UDRCF43,2025-05-02 05:00:00Z,70
UDRCF43,2025-05-02 05:30:00Z,70
UDRCF43,2025-05-02 06:00:00Z,70
UDRCF43,2025-05-02 06:30:00Z,69
UDRCF43,2025-05-02 07:00:00Z,69
UDRCF43,2025-05-02 07:30:00Z,69
UDRCF43,2025-05-02 08:00:00Z,69
UDRCF43,2025-05-02 08:30:00Z,69
UDRCF43,2025-05-02 09:00:00Z,69
UDRCF43,2025-05-02 09:30:00Z,69
UDRCF43,2025-05-02 10:00:00Z,69
UDRCF43,2025-05-02 10:30:00Z,69
UDRCF43,2025-05-02 11:00:00Z,69
UDRCF43,2025-05-02 11:30:00Z,69
UDRCF43,2025-05-02 12:00:00Z,69
UDRCF43,2025-05-02 12:30:00Z,69
UDRCF43,2025-05-02 13:00:00Z,69
UDRCF43,2025-05-02 13:30:00Z,69
UDRCF43,2025-05-02 14:00:00Z,69
UDRCF43,2025-05-02 14:30:00Z,69
UDRCF43,2025-05-02 15:00:00Z,69
UDRCF43,2025-05-02 15:30:00Z,69
UDRCF43,2025-05-02 16:00:00Z,69
UDRCF43,2025-05-02 16:30:00Z,69
UDRCF43,2025-05-02 17:00:00Z,69
UDRCF43,2025-05-02 17:30:00Z,69
UDRCF43,2025-05-02 18:00:00Z,69
UDRCF43,2025-05-02 18:30:00Z,68
UDRCF43,2025-05-02 19:00:00Z,68
UDRCF43,2025-05-02 19:30:00Z,69
UDRCF43,2025-05-02 20:00:00Z,69
UDRCF43,2025-05-02 20:30:00Z,69
UDRCF43,2025-05-02 21:00:00Z,69
UDRCF43,2025-05-02 21:30:00Z,69
UDRCF43,2025-05-02 22:00:00Z,69
UDRCF43,2025-05-02 22:30:00Z,69
UDRCF43,2025-05-02 23:00:00Z,69
UDRCF43,2025-05-02 23:30:00Z,69
UDRCF43,2025-05-03 00:00:00Z,69
UDRCF43,2025-05-03 00:30:00Z,69
UDRCF43,2025-05-03 01:00:00Z,70
UDRCF43,2025-05-03 01:30:00Z,70
UDRCF43,2025-05-03 02:00:00Z,70
UDRCF43,2025-05-03 02:30:00Z,71
UDRCF43,2025-05-03 03:00:00Z,73
UDRCF43,2025-05-03 03:30:00Z,74
UDRCF43,2025-05-03 04:00:00Z,74
UDRCF43,2025-05-03 04:30:00Z,75
UDRCF43,2025-05-03 05:00:00Z,75
UDRCF43,2025-05-03 05:30:00Z,76
UDRCF43,2025-05-03 06:00:00Z,76
UDRCF43,2025-05-03 06:30:00Z,78
UDRCF43,2025-05-03 07:00:00Z,78
UDRCF43,2025-05-03 07:30:00Z,79
UDRCF43,2025-05-03 08:00:00Z,79
UDRCF43,2025-05-03 08:30:00Z,80
UDRCF43,2025-05-03 09:00:00Z,80
UDRCF43,2025-05-03 09:30:00Z,80
UDRCF43,2025-05-03 10:00:00Z,80
UDRCF43,2025-05-03 10:30:00Z,80
UDRCF43,2025-05-03 11:00:00Z,81
UDR1BB9,2025-05-01 11:30:00Z,48
UDR1BB9,2025-05-01 12:00:00Z,48
UDR1BB9,2025-05-01 12:30:00Z,48
UDR1BB9,2025-05-01 13:00:00Z,48
UDR1BB9,2025-05-01 13:30:00Z,48
UDR1BB9,2025-05-01 14:00:00Z,48
UDR1BB9,2025-05-01 14:30:00Z,48
UDR1BB9,2025-05-01 15:00:00Z,48
UDR1BB9,2025-05-01 15:30:00Z,48
UDR1BB9,2025-05-01 16:00:00Z,48
UDR1BB9,2025-05-01 16:30:00Z,48
UDR1BB9,2025-05-01 17:00:00Z,50
UDR1BB9,2025-05-01 17:30:00Z,50
UDR1BB9,2025-05-01 18:00:00Z,50
UDR1BB9,2025-05-01 18:30:00Z,50
UDR1BB9,2025-05-01 19:00:00Z,50
UDR1BB9,2025-05-01 19:30:00Z,50
UDR1BB9,2025-05-01 20:00:00Z,50
UDR1BB9,2025-05-01 20:30:00Z,51
UDR1BB9,2025-05-01 21:00:00Z,51
UDR1BB9,2025-05-01 21:30:00Z,51
UDR1BB9,2025-05-01 22:00:00Z,51
UDR1BB9,2025-05-01 22:30:00Z,51
UDR1BB9,2025-05-01 23:00:00Z,51
UDR1BB9,2025-05-01 23:30:00Z,51
UDR1BB9,2025-05-02 00:00:00Z,53
UDR1BB9,2025-05-02 00:30:00Z,53
UDR1BB9,2025-05-02 01:00:00Z,53
UDR1BB9,2025-05-02 01:30:00Z,53
UDR1BB9,2025-05-02 02:00:00Z,53
UDR1BB9,2025-05-02 02:30:00Z,53
UDR1BB9,2025-05-02 03:00:00Z,53
UDR1BB9,2025-05-02 03:30:00Z,51
UDR1BB9,2025-05-02 04:00:00Z,51
UDR1BB9,2025-05-02 04:30:00Z,51
UDR1BB9,2025-05-02 05:00:00Z,51
UDR1BB9,2025-05-02 05:30:00Z,51
UDR1BB9,2025-05-02 06:00:00Z,51
UDR1BB9,2025-05-02 06:30:00Z,51
UDR1BB9,2025-05-02 07:00:00Z,51
UDR1BB9,2025-05-02 07:30:00Z,51
UDR1BB9,2025-05-02 08:00:00Z,50
UDR1BB9,2025-05-02 08:30:00Z,51
UDR1BB9,2025-05-02 09:00:00Z,51
UDR1BB9,2025-05-02 09:30:00Z,51
UDR1BB9,2025-05-02 10:00:00Z,51
UDR1BB9,2025-05-02 10:30:00Z,51
UDR1BB9,2025-05-02 11:00:00Z,51
UDR1BB9,2025-05-02 11:30:00Z,51
UDR1BB9,2025-05-02 12:00:00Z,51
UDR1BB9,2025-05-02 12:30:00Z,51
UDR1BB9,2025-05-02 13:00:00Z,51
UDR1BB9,2025-05-02 13:30:00Z,51
UDR1BB9,2025-05-02 14:00:00Z,51
UDR1BB9,2025-05-02 14:30:00Z,51
UDR1BB9,2025-05-02 15:00:00Z,51
UDR1BB9,2025-05-02 15:30:00Z,51
UDR1BB9,2025-05-02 16:00:00Z,51
UDR1BB9,2025-05-02 16:30:00Z,51
UDR1BB9,2025-05-02 17:00:00Z,51
UDR1BB9,2025-05-02 17:30:00Z,51
UDR1BB9,2025-05-02 18:00:00Z,50
UDR1BB9,2025-05-02 18:30:00Z,50
UDR1BB9,2025-05-02 19:00:00Z,50
UDR1BB9,2025-05-02 19:30:00Z,50
UDR1BB9,2025-05-02 20:00:00Z,51
UDR1BB9,2025-05-02 20:30:00Z,51
UDR1BB9,2025-05-02 21:00:00Z,51
UDR1BB9,2025-05-02 21:30:00Z,51
UDR1BB9,2025-05-02 22:00:00Z,53
UDR1BB9,2025-05-02 22:30:00Z,53
UDR1BB9,2025-05-02 23:00:00Z,53
UDR1BB9,2025-05-02 23:30:00Z,54
UDR1BB9,2025-05-03 00:00:00Z,54
UDR1BB9,2025-05-03 00:30:00Z,54
UDR1BB9,2025-05-03 01:00:00Z,54
UDR1BB9,2025-05-03 01:30:00Z,55
UDR1BB9,2025-05-03 02:00:00Z,55
