ID,Tanggal,Value
UDR4492,2025-04-12 09:30:00Z,154
UDR4492,2025-04-12 10:00:00Z,153
UDR4492,2025-04-12 10:30:00Z,152
UDR4492,2025-04-12 11:00:00Z,152
UDR4492,2025-04-12 11:30:00Z,151
UDR4492,2025-04-12 12:00:00Z,150
UDR77FD,2025-04-10 12:00:00Z,14
UDR77FD,2025-04-10 12:30:00Z,13
UDR77FD,2025-04-10 13:00:00Z,13
UDR77FD,2025-04-10 13:30:00Z,13
UDR77FD,2025-04-10 14:00:00Z,13
UDR77FD,2025-04-10 14:30:00Z,13
UDR77FD,2025-04-10 15:00:00Z,13
UDR77FD,2025-04-10 15:30:00Z,13
UDR77FD,2025-04-10 16:00:00Z,12
UDR77FD,2025-04-10 16:30:00Z,12
UDR77FD,2025-04-10 17:00:00Z,12
UDR77FD,2025-04-10 17:30:00Z,12
UDR77FD,2025-04-10 18:00:00Z,12
UDR77FD,2025-04-10 18:30:00Z,12
UDR77FD,2025-04-10 19:00:00Z,11
UDR77FD,2025-04-10 19:30:00Z,11
UDR77FD,2025-04-10 20:00:00Z,11
UDR77FD,2025-04-10 20:30:00Z,11
UDR77FD,2025-04-10 21:00:00Z,11
UDR77FD,2025-04-10 21:30:00Z,11
UDR77FD,2025-04-10 22:00:00Z,11
UDR77FD,2025-04-10 22:30:00Z,11
UDR77FD,2025-04-10 23:00:00Z,10
UDR77FD,2025-04-10 23:30:00Z,10
UDR77FD,2025-04-11 00:00:00Z,10
UDR77FD,2025-04-11 00:30:00Z,10
UDR77FD,2025-04-11 01:00:00Z,10
UDR77FD,2025-04-11 01:30:00Z,10
UDR77FD,2025-04-11 02:00:00Z,10
UDR77FD,2025-04-11 02:30:00Z,10
UDR77FD,2025-04-11 03:00:00Z,9
UDR77FD,2025-04-11 03:30:00Z,9
UDR77FD,2025-04-11 04:00:00Z,9
UDR77FD,2025-04-11 04:30:00Z,9
UDR77FD,2025-04-11 05:00:00Z,9
UDR77FD,2025-04-11 05:30:00Z,9
UDR77FD,2025-04-11 06:00:00Z,9
UDR77FD,2025-04-11 06:30:00Z,10
UDR77FD,2025-04-11 07:00:00Z,10
UDR77FD,2025-04-11 07:30:00Z,10
UDR77FD,2025-04-11 08:00:00Z,10
UDR77FD,2025-04-11 08:30:00Z,10
UDR77FD,2025-04-11 09:00:00Z,10
UDR77FD,2025-04-11 09:30:00Z,10
UDR77FD,2025-04-11 10:00:00Z,10
UDR77FD,2025-04-11 10:30:00Z,10
UDR77FD,2025-04-11 11:00:00Z,11
UDR77FD,2025-04-11 11:30:00Z,11
UDR77FD,2025-04-11 12:00:00Z,11
UDR77FD,2025-04-11 12:30:00Z,11
UDR77FD,2025-04-11 13:00:00Z,11
UDR77FD,2025-04-11 13:30:00Z,11
UDR77FD,2025-04-11 14:00:00Z,12
UDR77FD,2025-04-11 14:30:00Z,12
UDR77FD,2025-04-11 15:00:00Z,12
UDR77FD,2025-04-11 15:30:00Z,12
UDR77FD,2025-04-11 16:00:00Z,12
UDR77FD,2025-04-11 16:30:00Z,13
UDR77FD,2025-04-11 17:00:00Z,13
UDR77FD,2025-04-11 17:30:00Z,13
UDR77FD,2025-04-11 18:00:00Z,13
UDR77FD,2025-04-11 18:30:00Z,13
UDR77FD,2025-04-11 19:00:00Z,13
UDR77FD,2025-04-11 19:30:00Z,13
UDR77FD,2025-04-11 20:00:00Z,13
UDR77FD,2025-04-11 20:30:00Z,13
UDR77FD,2025-04-11 21:00:00Z,13
UDR77FD,2025-04-11 21:30:00Z,13
UDR77FD,2025-04-11 22:00:00Z,13
UDR77FD,2025-04-11 22:30:00Z,13
UDR77FD,2025-04-11 23:00:00Z,13
UDR77FD,2025-04-11 23:30:00Z,12
UDR77FD,2025-04-12 00:00:00Z,12
UDR77FD,2025-04-12 00:30:00Z,12
UDR77FD,2025-04-12 01:00:00Z,12
UDR77FD,2025-04-12 01:30:00Z,12
UDR77FD,2025-04-12 02:00:00Z,12
UDR77FD,2025-04-12 02:30:00Z,12
UDR77FD,2025-04-12 03:00:00Z,12
UDR77FD,2025-04-12 03:30:00Z,12
UDR77FD,2025-04-12 04:00:00Z,12
UDR77FD,2025-04-12 04:30:00Z,12
UDR77FD,2025-04-12 05:00:00Z,11
UDR77FD,2025-04-12 05:30:00Z,11
UDR77FD,2025-04-12 06:00:00Z,11
UDR77FD,2025-04-12 06:30:00Z,11
UDR77FD,2025-04-12 07:00:00Z,11
UDR77FD,2025-04-12 07:30:00Z,11
UDR77FD,2025-04-12 08:00:00Z,11
UDR77FD,2025-04-12 08:30:00Z,11
UDR77FD,2025-04-12 09:00:00Z,10
UDR77FD,2025-04-12 09:30:00Z,10
UDR77FD,2025-04-12 10:00:00Z,10
UDR77FD,2025-04-12 10:30:00Z,10
UDR77FD,2025-04-12 11:00:00Z,10
UDR77FD,2025-04-12 11:30:00Z,10
UDR8277,2025-04-10 12:00:00Z,13
UDR8277,2025-04-10 12:30:00Z,13
UDR8277,2025-04-10 13:00:00Z,13
UDR8277,2025-04-10 13:30:00Z,13
UDR8277,2025-04-10 14:00:00Z,13
UDR8277,2025-04-10 14:30:00Z,13
UDR8277,2025-04-10 15:00:00Z,13
UDR8277,2025-04-10 15:30:00Z,13
UDR8277,2025-04-10 16:00:00Z,13
UDR8277,2025-04-10 16:30:00Z,12
UDR8277,2025-04-10 17:00:00Z,12
UDR8277,2025-04-10 17:30:00Z,12
UDR8277,2025-04-10 18:00:00Z,12
UDR8277,2025-04-10 18:30:00Z,12
UDR8277,2025-04-10 19:00:00Z,12
UDR8277,2025-04-10 19:30:00Z,12
UDR8277,2025-04-10 20:00:00Z,13
UDR8277,2025-04-10 20:30:00Z,13
UDR8277,2025-04-10 21:00:00Z,13
UDR8277,2025-04-10 21:30:00Z,13
UDR8277,2025-04-10 22:00:00Z,13
UDR8277,2025-04-10 22:30:00Z,13
UDR8277,2025-04-10 23:00:00Z,13
UDR8277,2025-04-10 23:30:00Z,13
UDR8277,2025-04-11 00:00:00Z,13
UDR8277,2025-04-11 00:30:00Z,13
UDR8277,2025-04-11 01:00:00Z,13
UDR8277,2025-04-11 01:30:00Z,13
UDR8277,2025-04-11 02:00:00Z,14
UDR8277,2025-04-11 02:30:00Z,14
UDR8277,2025-04-11 03:00:00Z,14
UDR8277,2025-04-11 03:30:00Z,14
UDR8277,2025-04-11 04:00:00Z,14
UDR8277,2025-04-11 04:30:00Z,14
UDR8277,2025-04-11 05:00:00Z,13
UDR8277,2025-04-11 05:30:00Z,13
UDR8277,2025-04-11 06:00:00Z,13
UDR8277,2025-04-11 06:30:00Z,12
UDR8277,2025-04-11 07:00:00Z,12
UDR8277,2025-04-11 07:30:00Z,12
UDR8277,2025-04-11 08:00:00Z,12
UDR8277,2025-04-11 08:30:00Z,12
UDR8277,2025-04-11 09:00:00Z,12
UDR8277,2025-04-11 09:30:00Z,12
UDR8277,2025-04-11 10:00:00Z,12
UDR8277,2025-04-11 10:30:00Z,13
UDR8277,2025-04-11 11:00:00Z,13
UDR8277,2025-04-11 11:30:00Z,13
UDR8277,2025-04-11 12:00:00Z,13
UDR8277,2025-04-11 12:30:00Z,13
UDR8277,2025-04-11 13:00:00Z,13
UDR8277,2025-04-11 13:30:00Z,13
UDR8277,2025-04-11 14:00:00Z,13
UDR8277,2025-04-11 14:30:00Z,13
UDR8277,2025-04-11 15:00:00Z,14
UDR8277,2025-04-11 15:30:00Z,14
UDR8277,2025-04-11 16:00:00Z,14
UDR8277,2025-04-11 16:30:00Z,14
UDR8277,2025-04-11 17:00:00Z,14
UDR8277,2025-04-11 17:30:00Z,14
UDR8277,2025-04-11 18:00:00Z,14
UDR8277,2025-04-11 18:30:00Z,15
UDR8277,2025-04-11 19:00:00Z,15
UDR8277,2025-04-11 19:30:00Z,50
UDR8277,2025-04-11 20:00:00Z,50
UDR8277,2025-04-11 20:30:00Z,50
UDR8277,2025-04-11 21:00:00Z,51
UDR8277,2025-04-11 21:30:00Z,51
UDR8277,2025-04-11 22:00:00Z,51
UDR8277,2025-04-11 22:30:00Z,51
UDR8277,2025-04-11 23:00:00Z,53
UDR8277,2025-04-11 23:30:00Z,53
UDR8277,2025-04-12 00:00:00Z,53
UDR8277,2025-04-12 00:30:00Z,53
UDR8277,2025-04-12 01:00:00Z,53
UDR8277,2025-04-12 01:30:00Z,53
UDR8277,2025-04-12 02:00:00Z,53
UDR8277,2025-04-12 02:30:00Z,53
UDR8277,2025-04-12 03:00:00Z,53
UDR8277,2025-04-12 03:30:00Z,53
UDR8277,2025-04-12 04:00:00Z,53
UDR8277,2025-04-12 04:30:00Z,53
UDR8277,2025-04-12 05:00:00Z,53
UDR8277,2025-04-12 05:30:00Z,53
UDR8277,2025-04-12 06:00:00Z,53
UDR8277,2025-04-12 06:30:00Z,53
UDR8277,2025-04-12 07:00:00Z,53
UDR8277,2025-04-12 07:30:00Z,53
UDR8277,2025-04-12 08:00:00Z,53
UDR8277,2025-04-12 08:30:00Z,53
UDR8277,2025-04-12 09:00:00Z,53
UDR8277,2025-04-12 09:30:00Z,53
UDR8277,2025-04-12 10:00:00Z,51
UDR8277,2025-04-12 10:30:00Z,51
UDR8277,2025-04-12 11:00:00Z,51
UDR8277,2025-04-12 11:30:00Z,51
UDR61E6,2025-04-10 12:00:00Z,51
UDR61E6,2025-04-10 12:30:00Z,51
UDR61E6,2025-04-10 13:00:00Z,50
UDR61E6,2025-04-10 13:30:00Z,50
UDR61E6,2025-04-10 14:00:00Z,50
UDR61E6,2025-04-10 14:30:00Z,50
UDR61E6,2025-04-10 15:00:00Z,50
UDR61E6,2025-04-10 15:30:00Z,50
UDR61E6,2025-04-10 16:00:00Z,50
UDR61E6,2025-04-10 16:30:00Z,50
UDR61E6,2025-04-10 17:00:00Z,50
UDR61E6,2025-04-10 17:30:00Z,50
UDR61E6,2025-04-10 18:00:00Z,50
UDR61E6,2025-04-10 18:30:00Z,15
UDR61E6,2025-04-10 19:00:00Z,15
UDR61E6,2025-04-10 19:30:00Z,15
UDR61E6,2025-04-10 20:00:00Z,50
UDR61E6,2025-04-10 20:30:00Z,50
UDR61E6,2025-04-10 21:00:00Z,50
UDR61E6,2025-04-10 21:30:00Z,50
UDR61E6,2025-04-10 22:00:00Z,50
UDR61E6,2025-04-10 22:30:00Z,50
UDR61E6,2025-04-10 23:00:00Z,50
UDR61E6,2025-04-10 23:30:00Z,50
UDR61E6,2025-04-11 00:00:00Z,50
UDR61E6,2025-04-11 00:30:00Z,50
UDR61E6,2025-04-11 01:00:00Z,50
UDR61E6,2025-04-11 01:30:00Z,50
UDR61E6,2025-04-11 02:00:00Z,50
UDR61E6,2025-04-11 02:30:00Z,50
UDR61E6,2025-04-11 03:00:00Z,50
UDR61E6,2025-04-11 03:30:00Z,50
UDR61E6,2025-04-11 04:00:00Z,50
UDR61E6,2025-04-11 04:30:00Z,15
UDR61E6,2025-04-11 05:00:00Z,15
UDR61E6,2025-04-11 05:30:00Z,15
UDR61E6,2025-04-11 06:00:00Z,15
UDR61E6,2025-04-11 06:30:00Z,15
UDR61E6,2025-04-11 07:00:00Z,15
UDR61E6,2025-04-11 07:30:00Z,14
UDR61E6,2025-04-11 08:00:00Z,14
UDR61E6,2025-04-11 08:30:00Z,14
UDR61E6,2025-04-11 09:00:00Z,14
UDR61E6,2025-04-11 09:30:00Z,14
UDR61E6,2025-04-11 10:00:00Z,15
UDR61E6,2025-04-11 10:30:00Z,15
UDR61E6,2025-04-11 11:00:00Z,15
UDR61E6,2025-04-11 11:30:00Z,15
UDR61E6,2025-04-11 12:00:00Z,15
UDR61E6,2025-04-11 12:30:00Z,15
UDR61E6,2025-04-11 13:00:00Z,15
UDR61E6,2025-04-11 13:30:00Z,15
UDR61E6,2025-04-11 14:00:00Z,50
UDR61E6,2025-04-11 14:30:00Z,50
UDR61E6,2025-04-11 15:00:00Z,50
UDR61E6,2025-04-11 15:30:00Z,50
UDR61E6,2025-04-11 16:00:00Z,50
UDR61E6,2025-04-11 16:30:00Z,50
UDR61E6,2025-04-11 17:00:00Z,51
UDR61E6,2025-04-11 17:30:00Z,51
UDR61E6,2025-04-11 18:00:00Z,51
UDR61E6,2025-04-11 18:30:00Z,51
UDR61E6,2025-04-11 19:00:00Z,51
UDR61E6,2025-04-11 19:30:00Z,53
UDR61E6,2025-04-11 20:00:00Z,53
UDR61E6,2025-04-11 20:30:00Z,53
UDR61E6,2025-04-11 21:00:00Z,53
UDR61E6,2025-04-11 21:30:00Z,53
UDR61E6,2025-04-11 22:00:00Z,54
UDR61E6,2025-04-11 22:30:00Z,54
UDR61E6,2025-04-11 23:00:00Z,54
UDR61E6,2025-04-11 23:30:00Z,54
UDR61E6,2025-04-12 00:00:00Z,54
UDR61E6,2025-04-12 00:30:00Z,54
UDR61E6,2025-04-12 01:00:00Z,54
UDR61E6,2025-04-12 01:30:00Z,55
UDR61E6,2025-04-12 02:00:00Z,55
UDR61E6,2025-04-12 02:30:00Z,55
UDR61E6,2025-04-12 03:00:00Z,55
UDR61E6,2025-04-12 03:30:00Z,55
UDR61E6,2025-04-12 04:00:00Z,55
UDR61E6,2025-04-12 04:30:00Z,55
UDR61E6,2025-04-12 05:00:00Z,55
UDR61E6,2025-04-12 05:30:00Z,56
UDR61E6,2025-04-12 06:00:00Z,56
UDR61E6,2025-04-12 06:30:00Z,56
UDR61E6,2025-04-12 07:00:00Z,56
UDR61E6,2025-04-12 07:30:00Z,56
UDR61E6,2025-04-12 08:00:00Z,56
UDR61E6,2025-04-12 08:30:00Z,56
UDR61E6,2025-04-12 09:00:00Z,56
UDR61E6,2025-04-12 09:30:00Z,56
UDR61E6,2025-04-12 10:00:00Z,56
UDR61E6,2025-04-12 10:30:00Z,56
UDR61E6,2025-04-12 11:00:00Z,56
UDR61E6,2025-04-12 11:30:00Z,56
UDRCF43,2025-04-10 12:00:00Z,79
UDRCF43,2025-04-10 12:30:00Z,79
UDRCF43,2025-04-10 13:00:00Z,79
UDRCF43,2025-04-10 13:30:00Z,79
UDRCF43,2025-04-10 14:00:00Z,79
UDRCF43,2025-04-10 14:30:00Z,79
UDRCF43,2025-04-10 15:00:00Z,79
UDRCF43,2025-04-10 15:30:00Z,79
UDRCF43,2025-04-10 16:00:00Z,79
UDRCF43,2025-04-10 16:30:00Z,79
UDRCF43,2025-04-10 17:00:00Z,79
UDRCF43,2025-04-10 17:30:00Z,79
UDRCF43,2025-04-10 18:00:00Z,79
UDRCF43,2025-04-10 18:30:00Z,79
UDRCF43,2025-04-10 19:00:00Z,79
UDRCF43,2025-04-10 19:30:00Z,79
UDRCF43,2025-04-10 20:00:00Z,79
UDRCF43,2025-04-10 20:30:00Z,79
UDRCF43,2025-04-10 21:00:00Z,79
UDRCF43,2025-04-10 21:30:00Z,79
UDRCF43,2025-04-10 22:00:00Z,79
UDRCF43,2025-04-10 22:30:00Z,79
UDRCF43,2025-04-10 23:00:00Z,79
UDRCF43,2025-04-10 23:30:00Z,79
UDRCF43,2025-04-11 00:00:00Z,79
UDRCF43,2025-04-11 00:30:00Z,79
UDRCF43,2025-04-11 01:00:00Z,79
UDRCF43,2025-04-11 01:30:00Z,79
UDRCF43,2025-04-11 02:00:00Z,79
UDRCF43,2025-04-11 02:30:00Z,78
UDRCF43,2025-04-11 03:00:00Z,78
UDRCF43,2025-04-11 03:30:00Z,78
UDRCF43,2025-04-11 04:00:00Z,76
UDRCF43,2025-04-11 04:30:00Z,76
UDRCF43,2025-04-11 05:00:00Z,76
UDRCF43,2025-04-11 05:30:00Z,75
UDRCF43,2025-04-11 06:00:00Z,75
UDRCF43,2025-04-11 06:30:00Z,75
UDRCF43,2025-04-11 07:00:00Z,75
UDRCF43,2025-04-11 07:30:00Z,74
UDRCF43,2025-04-11 08:00:00Z,74
UDRCF43,2025-04-11 08:30:00Z,74
UDRCF43,2025-04-11 09:00:00Z,74
UDRCF43,2025-04-11 09:30:00Z,74
UDRCF43,2025-04-11 10:00:00Z,75
UDRCF43,2025-04-11 10:30:00Z,75
UDRCF43,2025-04-11 11:00:00Z,75
UDRCF43,2025-04-11 11:30:00Z,75
UDRCF43,2025-04-11 12:00:00Z,75
UDRCF43,2025-04-11 12:30:00Z,76
UDRCF43,2025-04-11 13:00:00Z,76
UDRCF43,2025-04-11 13:30:00Z,76
UDRCF43,2025-04-11 14:00:00Z,76
UDRCF43,2025-04-11 14:30:00Z,76
UDRCF43,2025-04-11 15:00:00Z,76
UDRCF43,2025-04-11 15:30:00Z,78
UDRCF43,2025-04-11 16:00:00Z,78
UDRCF43,2025-04-11 16:30:00Z,78
UDRCF43,2025-04-11 17:00:00Z,78
UDRCF43,2025-04-11 17:30:00Z,79
UDRCF43,2025-04-11 18:00:00Z,79
UDRCF43,2025-04-11 18:30:00Z,79
UDRCF43,2025-04-11 19:00:00Z,79
UDRCF43,2025-04-11 19:30:00Z,80
UDRCF43,2025-04-11 20:00:00Z,80
UDRCF43,2025-04-11 20:30:00Z,81
UDRCF43,2025-04-11 21:00:00Z,83
UDRCF43,2025-04-11 21:30:00Z,83
UDRCF43,2025-04-11 22:00:00Z,84
UDRCF43,2025-04-11 22:30:00Z,84
UDRCF43,2025-04-11 23:00:00Z,84
UDRCF43,2025-04-11 23:30:00Z,85
UDRCF43,2025-04-12 00:00:00Z,85
UDRCF43,2025-04-12 00:30:00Z,86
UDRCF43,2025-04-12 01:00:00Z,86
UDRCF43,2025-04-12 01:30:00Z,88
UDRCF43,2025-04-12 02:00:00Z,88
UDRCF43,2025-04-12 02:30:00Z,89
UDRCF43,2025-04-12 03:00:00Z,89
UDRCF43,2025-04-12 03:30:00Z,90
UDRCF43,2025-04-12 04:00:00Z,90
UDRCF43,2025-04-12 04:30:00Z,91
UDRCF43,2025-04-12 05:00:00Z,91
UDRCF43,2025-04-12 05:30:00Z,91
UDRCF43,2025-04-12 06:00:00Z,91
UDRCF43,2025-04-12 06:30:00Z,93
UDRCF43,2025-04-12 07:00:00Z,93
UDRCF43,2025-04-12 07:30:00Z,93
UDRCF43,2025-04-12 08:00:00Z,93
UDRCF43,2025-04-12 08:30:00Z,93
UDRCF43,2025-04-12 09:00:00Z,93
UDRCF43,2025-04-12 09:30:00Z,93
UDRCF43,2025-04-12 10:00:00Z,93
UDRCF43,2025-04-12 10:30:00Z,93
UDRCF43,2025-04-12 11:00:00Z,93
UDRCF43,2025-04-12 11:30:00Z,93
UDR1BB9,2025-04-10 12:00:00Z,51
UDR1BB9,2025-04-10 12:30:00Z,51
UDR1BB9,2025-04-10 13:00:00Z,51
UDR1BB9,2025-04-10 13:30:00Z,51
UDR1BB9,2025-04-10 14:00:00Z,51
UDR1BB9,2025-04-10 14:30:00Z,51
UDR1BB9,2025-04-10 15:00:00Z,51
UDR1BB9,2025-04-10 15:30:00Z,51
UDR1BB9,2025-04-10 16:00:00Z,51
UDR1BB9,2025-04-10 16:30:00Z,51
UDR1BB9,2025-04-10 17:00:00Z,51
UDR1BB9,2025-04-10 17:30:00Z,51
UDR1BB9,2025-04-10 18:00:00Z,51
UDR1BB9,2025-04-10 18:30:00Z,50
UDR1BB9,2025-04-10 19:00:00Z,50
UDR1BB9,2025-04-10 19:30:00Z,50
UDR1BB9,2025-04-10 20:00:00Z,50
UDR1BB9,2025-04-10 20:30:00Z,51
UDR1BB9,2025-04-10 21:00:00Z,51
UDR1BB9,2025-04-10 21:30:00Z,51
UDR1BB9,2025-04-10 22:00:00Z,51
UDR1BB9,2025-04-10 22:30:00Z,51
UDR1BB9,2025-04-10 23:00:00Z,51
UDR1BB9,2025-04-10 23:30:00Z,51
UDR1BB9,2025-04-11 00:00:00Z,51
UDR1BB9,2025-04-11 00:30:00Z,51
UDR1BB9,2025-04-11 01:00:00Z,51
UDR1BB9,2025-04-11 01:30:00Z,51
UDR1BB9,2025-04-11 02:00:00Z,51
UDR1BB9,2025-04-11 02:30:00Z,51
UDR1BB9,2025-04-11 03:00:00Z,51
UDR1BB9,2025-04-11 03:30:00Z,51
UDR1BB9,2025-04-11 04:00:00Z,51
UDR1BB9,2025-04-11 04:30:00Z,51
UDR1BB9,2025-04-11 05:00:00Z,51
UDR1BB9,2025-04-11 05:30:00Z,51
UDR1BB9,2025-04-11 06:00:00Z,51
UDR1BB9,2025-04-11 06:30:00Z,51
UDR1BB9,2025-04-11 07:00:00Z,51
UDR1BB9,2025-04-11 07:30:00Z,51
UDR1BB9,2025-04-11 08:00:00Z,51
UDR1BB9,2025-04-11 08:30:00Z,51
UDR1BB9,2025-04-11 09:00:00Z,51
UDR1BB9,2025-04-11 09:30:00Z,51
UDR1BB9,2025-04-11 10:00:00Z,51
UDR1BB9,2025-04-11 10:30:00Z,51
UDR1BB9,2025-04-11 11:00:00Z,51
UDR1BB9,2025-04-11 11:30:00Z,51
UDR1BB9,2025-04-11 12:00:00Z,51
UDR1BB9,2025-04-11 12:30:00Z,51
UDR1BB9,2025-04-11 13:00:00Z,51
UDR1BB9,2025-04-11 13:30:00Z,53
UDR1BB9,2025-04-11 14:00:00Z,53
UDR1BB9,2025-04-11 14:30:00Z,53
UDR1BB9,2025-04-11 15:00:00Z,53
UDR1BB9,2025-04-11 15:30:00Z,53
UDR1BB9,2025-04-11 16:00:00Z,53
UDR1BB9,2025-04-11 16:30:00Z,53
UDR1BB9,2025-04-11 17:00:00Z,53
UDR1BB9,2025-04-11 17:30:00Z,53
UDR1BB9,2025-04-11 18:00:00Z,53
UDR1BB9,2025-04-11 18:30:00Z,54
UDR1BB9,2025-04-11 19:00:00Z,54
UDR1BB9,2025-04-11 19:30:00Z,54
UDR1BB9,2025-04-11 20:00:00Z,54
UDR1BB9,2025-04-11 20:30:00Z,54
UDR1BB9,2025-04-11 21:00:00Z,54
UDR1BB9,2025-04-11 21:30:00Z,54
UDR1BB9,2025-04-11 22:00:00Z,54
UDR1BB9,2025-04-11 22:30:00Z,55
UDR1BB9,2025-04-11 23:00:00Z,55
UDR1BB9,2025-04-11 23:30:00Z,55
UDR1BB9,2025-04-12 00:00:00Z,55
UDR1BB9,2025-04-12 00:30:00Z,55
UDR1BB9,2025-04-12 01:00:00Z,55
UDR1BB9,2025-04-12 01:30:00Z,55
UDR1BB9,2025-04-12 02:00:00Z,55
UDR1BB9,2025-04-12 02:30:00Z,55
UDR1BB9,2025-04-12 03:00:00Z,56
UDR1BB9,2025-04-12 03:30:00Z,56
UDR1BB9,2025-04-12 04:00:00Z,56
UDR1BB9,2025-04-12 04:30:00Z,56
UDR1BB9,2025-04-12 05:00:00Z,56
UDR1BB9,2025-04-12 05:30:00Z,56
UDR1BB9,2025-04-12 06:00:00Z,56
UDR1BB9,2025-04-12 06:30:00Z,56
UDR1BB9,2025-04-12 07:00:00Z,56
UDR1BB9,2025-04-12 07:30:00Z,56
UDR1BB9,2025-04-12 08:00:00Z,56
UDR1BB9,2025-04-12 08:30:00Z,56
UDR1BB9,2025-04-12 09:00:00Z,56
UDR1BB9,2025-04-12 09:30:00Z,56
UDR1BB9,2025-04-12 10:00:00Z,56
UDR1BB9,2025-04-12 10:30:00Z,56
UDR1BB9,2025-04-12 11:00:00Z,56
UDR1BB9,2025-04-12 11:30:00Z,56
UDR07D3,2025-04-10 12:00:00Z,54
UDR07D3,2025-04-10 12:30:00Z,54
UDR07D3,2025-04-10 13:00:00Z,54
UDR07D3,2025-04-10 13:30:00Z,54
UDR07D3,2025-04-10 14:00:00Z,54
UDR07D3,2025-04-10 14:30:00Z,54
UDR07D3,2025-04-10 15:00:00Z,54
UDR07D3,2025-04-10 15:30:00Z,54
UDR07D3,2025-04-10 16:00:00Z,54
UDR07D3,2025-04-10 16:30:00Z,53
UDR07D3,2025-04-10 17:00:00Z,53
UDR07D3,2025-04-10 17:30:00Z,53
UDR07D3,2025-04-10 18:00:00Z,53
UDR07D3,2025-04-10 18:30:00Z,53
UDR07D3,2025-04-10 19:00:00Z,53
UDR07D3,2025-04-10 19:30:00Z,53
UDR07D3,2025-04-10 20:00:00Z,53
UDR07D3,2025-04-10 20:30:00Z,53
UDR07D3,2025-04-10 21:00:00Z,53
UDR07D3,2025-04-10 21:30:00Z,53
UDR07D3,2025-04-10 22:00:00Z,53
UDR07D3,2025-04-10 22:30:00Z,54
UDR07D3,2025-04-10 23:00:00Z,54
UDR07D3,2025-04-10 23:30:00Z,54
UDR07D3,2025-04-11 00:00:00Z,54
UDR07D3,2025-04-11 00:30:00Z,54
UDR07D3,2025-04-11 01:00:00Z,54
UDR07D3,2025-04-11 01:30:00Z,53
UDR07D3,2025-04-11 02:00:00Z,53
UDR07D3,2025-04-11 02:30:00Z,53
UDR07D3,2025-04-11 03:00:00Z,53
UDR07D3,2025-04-11 03:30:00Z,53
UDR07D3,2025-04-11 04:00:00Z,53
UDR07D3,2025-04-11 04:30:00Z,53
UDR07D3,2025-04-11 05:00:00Z,51
UDR07D3,2025-04-11 05:30:00Z,51
UDR07D3,2025-04-11 06:00:00Z,51
UDR07D3,2025-04-11 06:30:00Z,51
UDR07D3,2025-04-11 07:00:00Z,51
UDR07D3,2025-04-11 07:30:00Z,51
UDR07D3,2025-04-11 08:00:00Z,51
UDR07D3,2025-04-11 08:30:00Z,50
UDR07D3,2025-04-11 09:00:00Z,50
UDR07D3,2025-04-11 09:30:00Z,51
UDR07D3,2025-04-11 10:00:00Z,51
UDR07D3,2025-04-11 10:30:00Z,51
UDR07D3,2025-04-11 11:00:00Z,51
UDR07D3,2025-04-11 11:30:00Z,51
UDR07D3,2025-04-11 12:00:00Z,51
UDR07D3,2025-04-11 12:30:00Z,51
UDR07D3,2025-04-11 13:00:00Z,51
UDR07D3,2025-04-11 13:30:00Z,51
UDR07D3,2025-04-11 14:00:00Z,51
UDR07D3,2025-04-11 14:30:00Z,51
UDR07D3,2025-04-11 15:00:00Z,51
UDR07D3,2025-04-11 15:30:00Z,51
UDR07D3,2025-04-11 16:00:00Z,53
UDR07D3,2025-04-11 16:30:00Z,53
UDR07D3,2025-04-11 17:00:00Z,53
UDR07D3,2025-04-11 17:30:00Z,53
UDR07D3,2025-04-11 18:00:00Z,53
UDR07D3,2025-04-11 18:30:00Z,53
UDR07D3,2025-04-11 19:00:00Z,54
UDR07D3,2025-04-11 19:30:00Z,54
UDR07D3,2025-04-11 20:00:00Z,54
UDR07D3,2025-04-11 20:30:00Z,54
UDR07D3,2025-04-11 21:00:00Z,55
UDR07D3,2025-04-11 21:30:00Z,55
UDR07D3,2025-04-11 22:00:00Z,55
UDR07D3,2025-04-11 22:30:00Z,56
UDR07D3,2025-04-11 23:00:00Z,56
UDR07D3,2025-04-11 23:30:00Z,56
UDR07D3,2025-04-12 00:00:00Z,58
UDR07D3,2025-04-12 00:30:00Z,58
UDR07D3,2025-04-12 01:00:00Z,58
UDR07D3,2025-04-12 01:30:00Z,58
UDR07D3,2025-04-12 02:00:00Z,59
UDR07D3,2025-04-12 02:30:00Z,59
UDR07D3,2025-04-12 03:00:00Z,59
UDR07D3,2025-04-12 03:30:00Z,59
UDR07D3,2025-04-12 04:00:00Z,60
UDR07D3,2025-04-12 04:30:00Z,60
UDR07D3,2025-04-12 05:00:00Z,60
UDR07D3,2025-04-12 05:30:00Z,60
UDR07D3,2025-04-12 06:00:00Z,60
UDR07D3,2025-04-12 06:30:00Z,60
UDR07D3,2025-04-12 07:00:00Z,61
UDR07D3,2025-04-12 07:30:00Z,61
UDR07D3,2025-04-12 08:00:00Z,61
UDR07D3,2025-04-12 08:30:00Z,61
UDR07D3,2025-04-12 09:00:00Z,61
UDR07D3,2025-04-12 09:30:00Z,61
UDR07D3,2025-04-12 10:00:00Z,61
UDR07D3,2025-04-12 10:30:00Z,61
UDR07D3,2025-04-12 11:00:00Z,61
UDR07D3,2025-04-12 11:30:00Z,61
UDRC25D,2025-04-10 12:00:00Z,95
