ID,Tanggal,Value
UDRD8E4,2025-04-14 01:30:00Z,11
UDRD8E4,2025-04-14 02:00:00Z,10
UDRD8E4,2025-04-14 02:30:00Z,10
UDRD8E4,2025-04-14 03:00:00Z,10
UDRD8E4,2025-04-14 03:30:00Z,10
UDRD8E4,2025-04-14 04:00:00Z,9
UDRD8E4,2025-04-14 04:30:00Z,9
UDRD8E4,2025-04-14 05:00:00Z,9
UDRD8E4,2025-04-14 05:30:00Z,9
UDRD8E4,2025-04-14 06:00:00Z,9
UDRD8E4,2025-04-14 06:30:00Z,8
UDRD8E4,2025-04-14 07:00:00Z,8
UDRD8E4,2025-04-14 07:30:00Z,8
UDRD8E4,2025-04-14 08:00:00Z,8
UDRD8E4,2025-04-14 08:30:00Z,8
UDRD8E4,2025-04-14 09:00:00Z,8
UDRD8E4,2025-04-14 09:30:00Z,7
UDRD8E4,2025-04-14 10:00:00Z,7
UDRD8E4,2025-04-14 10:30:00Z,7
UDRD8E4,2025-04-14 11:00:00Z,7
UDRD8E4,2025-04-14 11:30:00Z,7
UDRD8E4,2025-04-14 12:00:00Z,7
UDRD8E4,2025-04-14 12:30:00Z,7
UDRD8E4,2025-04-14 13:00:00Z,7
UDRD8E4,2025-04-14 13:30:00Z,6
UDR8B5E,2025-04-12 14:00:00Z,61
UDR8B5E,2025-04-12 14:30:00Z,61
UDR8B5E,2025-04-12 15:00:00Z,60
UDR8B5E,2025-04-12 15:30:00Z,60
UDR8B5E,2025-04-12 16:00:00Z,60
UDR8B5E,2025-04-12 16:30:00Z,60
UDR8B5E,2025-04-12 17:00:00Z,60
UDR8B5E,2025-04-12 17:30:00Z,59
UDR8B5E,2025-04-12 18:00:00Z,59
UDR8B5E,2025-04-12 18:30:00Z,59
UDR8B5E,2025-04-12 19:00:00Z,59
UDR8B5E,2025-04-12 19:30:00Z,59
UDR8B5E,2025-04-12 20:00:00Z,58
UDR8B5E,2025-04-12 20:30:00Z,58
UDR8B5E,2025-04-12 21:00:00Z,58
UDR8B5E,2025-04-12 21:30:00Z,56
UDR8B5E,2025-04-12 22:00:00Z,56
UDR8B5E,2025-04-12 22:30:00Z,56
UDR8B5E,2025-04-12 23:00:00Z,55
UDR8B5E,2025-04-12 23:30:00Z,55
UDR8B5E,2025-04-13 00:00:00Z,55
UDR8B5E,2025-04-13 00:30:00Z,55
UDR8B5E,2025-04-13 01:00:00Z,55
UDR8B5E,2025-04-13 01:30:00Z,55
UDR8B5E,2025-04-13 02:00:00Z,55
UDR8B5E,2025-04-13 02:30:00Z,55
UDR8B5E,2025-04-13 03:00:00Z,55
UDR8B5E,2025-04-13 03:30:00Z,55
UDR8B5E,2025-04-13 04:00:00Z,55
UDR8B5E,2025-04-13 04:30:00Z,55
UDR8B5E,2025-04-13 05:00:00Z,54
UDR8B5E,2025-04-13 05:30:00Z,54
UDR8B5E,2025-04-13 06:00:00Z,54
UDR8B5E,2025-04-13 06:30:00Z,54
UDR8B5E,2025-04-13 07:00:00Z,54
UDR8B5E,2025-04-13 07:30:00Z,54
UDR8B5E,2025-04-13 08:00:00Z,54
UDR8B5E,2025-04-13 08:30:00Z,54
UDR8B5E,2025-04-13 09:00:00Z,54
UDR8B5E,2025-04-13 09:30:00Z,55
UDR8B5E,2025-04-13 10:00:00Z,55
UDR8B5E,2025-04-13 10:30:00Z,55
UDR8B5E,2025-04-13 11:00:00Z,55
UDR8B5E,2025-04-13 11:30:00Z,55
UDR8B5E,2025-04-13 12:00:00Z,56
UDR8B5E,2025-04-13 12:30:00Z,56
UDR8B5E,2025-04-13 13:00:00Z,58
UDR8B5E,2025-04-13 13:30:00Z,58
UDR8B5E,2025-04-13 14:00:00Z,59
UDR8B5E,2025-04-13 14:30:00Z,59
UDR8B5E,2025-04-13 15:00:00Z,59
UDR8B5E,2025-04-13 15:30:00Z,59
UDR8B5E,2025-04-13 16:00:00Z,60
UDR8B5E,2025-04-13 16:30:00Z,60
UDR8B5E,2025-04-13 17:00:00Z,60
UDR8B5E,2025-04-13 17:30:00Z,60
UDR8B5E,2025-04-13 18:00:00Z,60
UDR8B5E,2025-04-13 18:30:00Z,60
UDR8B5E,2025-04-13 19:00:00Z,60
UDR8B5E,2025-04-13 19:30:00Z,60
UDR8B5E,2025-04-13 20:00:00Z,59
UDR8B5E,2025-04-13 20:30:00Z,59
UDR8B5E,2025-04-13 21:00:00Z,59
UDR8B5E,2025-04-13 21:30:00Z,59
UDR8B5E,2025-04-13 22:00:00Z,59
UDR8B5E,2025-04-13 22:30:00Z,59
UDR8B5E,2025-04-13 23:00:00Z,58
UDR8B5E,2025-04-13 23:30:00Z,58
UDR8B5E,2025-04-14 00:00:00Z,58
UDR8B5E,2025-04-14 00:30:00Z,58
UDR8B5E,2025-04-14 01:00:00Z,56
UDR8B5E,2025-04-14 01:30:00Z,56
UDR8B5E,2025-04-14 02:00:00Z,56
UDR8B5E,2025-04-14 02:30:00Z,56
UDR8B5E,2025-04-14 03:00:00Z,55
UDR8B5E,2025-04-14 03:30:00Z,55
UDR8B5E,2025-04-14 04:00:00Z,55
UDR8B5E,2025-04-14 04:30:00Z,55
UDR8B5E,2025-04-14 05:00:00Z,55
UDR8B5E,2025-04-14 05:30:00Z,55
UDR8B5E,2025-04-14 06:00:00Z,54
UDR8B5E,2025-04-14 06:30:00Z,54
UDR8B5E,2025-04-14 07:00:00Z,54
UDR8B5E,2025-04-14 07:30:00Z,54
UDR8B5E,2025-04-14 08:00:00Z,54
UDR8B5E,2025-04-14 08:30:00Z,53
UDR8B5E,2025-04-14 09:00:00Z,53
UDR8B5E,2025-04-14 09:30:00Z,53
UDR8B5E,2025-04-14 10:00:00Z,53
UDR8B5E,2025-04-14 10:30:00Z,51
UDR8B5E,2025-04-14 11:00:00Z,51
UDR8B5E,2025-04-14 11:30:00Z,51
UDR8B5E,2025-04-14 12:00:00Z,50
UDR8B5E,2025-04-14 12:30:00Z,15
UDR8B5E,2025-04-14 13:00:00Z,15
UDR8B5E,2025-04-14 13:30:00Z,14
UDRB9BD,2025-04-12 14:00:00Z,5
UDRB9BD,2025-04-12 14:30:00Z,5
UDRB9BD,2025-04-12 15:00:00Z,5
UDRB9BD,2025-04-12 15:30:00Z,5
UDRB9BD,2025-04-12 16:00:00Z,5
UDRB9BD,2025-04-12 16:30:00Z,5
UDRB9BD,2025-04-12 17:00:00Z,5
UDRB9BD,2025-04-12 17:30:00Z,5
UDRB9BD,2025-04-12 18:00:00Z,5
UDRB9BD,2025-04-12 18:30:00Z,5
UDRB9BD,2025-04-12 19:00:00Z,5
UDRB9BD,2025-04-12 19:30:00Z,5
UDRB9BD,2025-04-12 20:00:00Z,5
UDRB9BD,2025-04-12 20:30:00Z,5
UDRB9BD,2025-04-12 21:00:00Z,5
UDRB9BD,2025-04-12 21:30:00Z,5
UDRB9BD,2025-04-12 22:00:00Z,5
UDRB9BD,2025-04-12 22:30:00Z,5
UDRB9BD,2025-04-12 23:00:00Z,5
UDRB9BD,2025-04-12 23:30:00Z,5
UDRB9BD,2025-04-13 00:00:00Z,5
UDRB9BD,2025-04-13 00:30:00Z,5
UDRB9BD,2025-04-13 01:00:00Z,5
UDRB9BD,2025-04-13 01:30:00Z,5
UDRB9BD,2025-04-13 02:00:00Z,5
UDRB9BD,2025-04-13 02:30:00Z,5
UDRB9BD,2025-04-13 03:00:00Z,5
UDRB9BD,2025-04-13 03:30:00Z,4
UDRB9BD,2025-04-13 04:00:00Z,4
UDRB9BD,2025-04-13 04:30:00Z,4
UDRB9BD,2025-04-13 05:00:00Z,4
UDRB9BD,2025-04-13 05:30:00Z,4
UDRB9BD,2025-04-13 06:00:00Z,4
UDRB9BD,2025-04-13 06:30:00Z,4
UDRB9BD,2025-04-13 07:00:00Z,4
UDRB9BD,2025-04-13 07:30:00Z,4
UDRB9BD,2025-04-13 08:00:00Z,4
UDRB9BD,2025-04-13 08:30:00Z,4
UDRB9BD,2025-04-13 09:00:00Z,4
UDRB9BD,2025-04-13 09:30:00Z,4
UDRB9BD,2025-04-13 10:00:00Z,4
UDRB9BD,2025-04-13 10:30:00Z,4
UDRB9BD,2025-04-13 11:00:00Z,4
UDRB9BD,2025-04-13 11:30:00Z,4
UDRB9BD,2025-04-13 12:00:00Z,4
UDRB9BD,2025-04-13 12:30:00Z,4
UDRB9BD,2025-04-13 13:00:00Z,4
UDRB9BD,2025-04-13 13:30:00Z,4
UDRB9BD,2025-04-13 14:00:00Z,4
UDRB9BD,2025-04-13 14:30:00Z,4
UDRB9BD,2025-04-13 15:00:00Z,4
UDRB9BD,2025-04-13 15:30:00Z,4
UDRB9BD,2025-04-13 16:00:00Z,4
UDRB9BD,2025-04-13 16:30:00Z,4
UDRB9BD,2025-04-13 17:00:00Z,4
UDRB9BD,2025-04-13 17:30:00Z,4
UDRB9BD,2025-04-13 18:00:00Z,4
UDRB9BD,2025-04-13 18:30:00Z,4
UDRB9BD,2025-04-13 19:00:00Z,4
UDRB9BD,2025-04-13 19:30:00Z,4
UDRB9BD,2025-04-13 20:00:00Z,4
UDRB9BD,2025-04-13 20:30:00Z,4
UDRB9BD,2025-04-13 21:00:00Z,4
UDRB9BD,2025-04-13 21:30:00Z,3
UDRB9BD,2025-04-13 22:00:00Z,3
UDRB9BD,2025-04-13 22:30:00Z,3
UDRB9BD,2025-04-13 23:00:00Z,3
UDRB9BD,2025-04-13 23:30:00Z,3
UDRB9BD,2025-04-14 00:00:00Z,3
UDRB9BD,2025-04-14 00:30:00Z,3
UDRB9BD,2025-04-14 01:00:00Z,3
UDRB9BD,2025-04-14 01:30:00Z,3
UDRB9BD,2025-04-14 02:00:00Z,3
UDRB9BD,2025-04-14 02:30:00Z,3
UDRB9BD,2025-04-14 03:00:00Z,3
UDRB9BD,2025-04-14 03:30:00Z,3
UDRB9BD,2025-04-14 04:00:00Z,3
UDRB9BD,2025-04-14 04:30:00Z,3
UDRB9BD,2025-04-14 05:00:00Z,3
UDRB9BD,2025-04-14 05:30:00Z,3
UDRB9BD,2025-04-14 06:00:00Z,3
UDRB9BD,2025-04-14 06:30:00Z,3
UDRB9BD,2025-04-14 07:00:00Z,3
UDRB9BD,2025-04-14 07:30:00Z,3
UDRB9BD,2025-04-14 08:00:00Z,3
UDRB9BD,2025-04-14 08:30:00Z,3
UDRB9BD,2025-04-14 09:00:00Z,3
UDRB9BD,2025-04-14 09:30:00Z,3
UDRB9BD,2025-04-14 10:00:00Z,3
UDRB9BD,2025-04-14 10:30:00Z,3
UDRB9BD,2025-04-14 11:00:00Z,3
UDRB9BD,2025-04-14 11:30:00Z,3
UDRB9BD,2025-04-14 12:00:00Z,3
UDRB9BD,2025-04-14 12:30:00Z,3
UDRB9BD,2025-04-14 13:00:00Z,3
UDRB9BD,2025-04-14 13:30:00Z,3
UDRBFCD,2025-04-12 14:00:00Z,95
UDRBFCD,2025-04-12 14:30:00Z,95
UDRBFCD,2025-04-12 15:00:00Z,95
UDRBFCD,2025-04-12 15:30:00Z,95
UDRBFCD,2025-04-12 16:00:00Z,95
UDRBFCD,2025-04-12 16:30:00Z,95
UDRBFCD,2025-04-12 17:00:00Z,94
UDRBFCD,2025-04-12 17:30:00Z,94
UDRBFCD,2025-04-12 18:00:00Z,93
UDRBFCD,2025-04-12 18:30:00Z,91
UDRBFCD,2025-04-12 19:00:00Z,90
UDRBFCD,2025-04-12 19:30:00Z,89
UDRBFCD,2025-04-12 20:00:00Z,88
UDRBFCD,2025-04-12 20:30:00Z,86
UDRBFCD,2025-04-12 21:00:00Z,85
UDRBFCD,2025-04-12 21:30:00Z,85
UDRBFCD,2025-04-12 22:00:00Z,84
UDRBFCD,2025-04-12 22:30:00Z,84
UDRBFCD,2025-04-12 23:00:00Z,83
UDRBFCD,2025-04-12 23:30:00Z,83
UDRBFCD,2025-04-13 00:00:00Z,81
UDRBFCD,2025-04-13 00:30:00Z,81
UDRBFCD,2025-04-13 01:00:00Z,80
UDRBFCD,2025-04-13 01:30:00Z,80
UDRBFCD,2025-04-13 02:00:00Z,79
UDRBFCD,2025-04-13 02:30:00Z,78
UDRBFCD,2025-04-13 03:00:00Z,78
UDRBFCD,2025-04-13 03:30:00Z,76
UDRBFCD,2025-04-13 04:00:00Z,75
UDRBFCD,2025-04-13 04:30:00Z,74
UDRBFCD,2025-04-13 05:00:00Z,74
UDRBFCD,2025-04-13 05:30:00Z,73
UDRBFCD,2025-04-13 06:00:00Z,71
UDRBFCD,2025-04-13 06:30:00Z,70
UDRBFCD,2025-04-13 07:00:00Z,69
UDRBFCD,2025-04-13 07:30:00Z,68
UDRBFCD,2025-04-13 08:00:00Z,66
UDRBFCD,2025-04-13 08:30:00Z,66
UDRBFCD,2025-04-13 09:00:00Z,65
UDRBFCD,2025-04-13 09:30:00Z,65
UDRBFCD,2025-04-13 10:00:00Z,64
UDRBFCD,2025-04-13 10:30:00Z,64
UDRBFCD,2025-04-13 11:00:00Z,63
UDRBFCD,2025-04-13 11:30:00Z,63
UDRBFCD,2025-04-13 12:00:00Z,63
UDRBFCD,2025-04-13 12:30:00Z,63
UDRBFCD,2025-04-13 13:00:00Z,63
UDRBFCD,2025-04-13 13:30:00Z,63
UDRBFCD,2025-04-13 14:00:00Z,63
UDRBFCD,2025-04-13 14:30:00Z,63
UDRBFCD,2025-04-13 15:00:00Z,63
UDRBFCD,2025-04-13 15:30:00Z,63
UDRBFCD,2025-04-13 16:00:00Z,63
UDRBFCD,2025-04-13 16:30:00Z,63
UDRBFCD,2025-04-13 17:00:00Z,63
UDRBFCD,2025-04-13 17:30:00Z,63
UDRBFCD,2025-04-13 18:00:00Z,63
UDRBFCD,2025-04-13 18:30:00Z,63
UDRBFCD,2025-04-13 19:00:00Z,63
UDRBFCD,2025-04-13 19:30:00Z,63
UDRBFCD,2025-04-13 20:00:00Z,63
UDRBFCD,2025-04-13 20:30:00Z,61
UDRBFCD,2025-04-13 21:00:00Z,61
UDRBFCD,2025-04-13 21:30:00Z,61
UDRBFCD,2025-04-13 22:00:00Z,60
UDRBFCD,2025-04-13 22:30:00Z,60
UDRBFCD,2025-04-13 23:00:00Z,59
UDRBFCD,2025-04-13 23:30:00Z,59
UDRBFCD,2025-04-14 00:00:00Z,58
UDRBFCD,2025-04-14 00:30:00Z,56
UDRBFCD,2025-04-14 01:00:00Z,56
UDRBFCD,2025-04-14 01:30:00Z,55
UDRBFCD,2025-04-14 02:00:00Z,54
UDRBFCD,2025-04-14 02:30:00Z,54
UDRBFCD,2025-04-14 03:00:00Z,53
UDRBFCD,2025-04-14 03:30:00Z,53
UDRBFCD,2025-04-14 04:00:00Z,51
UDRBFCD,2025-04-14 04:30:00Z,51
UDRBFCD,2025-04-14 05:00:00Z,50
UDRBFCD,2025-04-14 05:30:00Z,50
UDRBFCD,2025-04-14 06:00:00Z,15
UDRBFCD,2025-04-14 06:30:00Z,15
UDRBFCD,2025-04-14 07:00:00Z,14
UDRBFCD,2025-04-14 07:30:00Z,14
UDRBFCD,2025-04-14 08:00:00Z,13
UDRBFCD,2025-04-14 08:30:00Z,13
UDRBFCD,2025-04-14 09:00:00Z,12
UDRBFCD,2025-04-14 09:30:00Z,12
UDRBFCD,2025-04-14 10:00:00Z,12
UDRBFCD,2025-04-14 10:30:00Z,12
UDRBFCD,2025-04-14 11:00:00Z,12
UDRBFCD,2025-04-14 11:30:00Z,12
UDRBFCD,2025-04-14 12:00:00Z,11
UDRBFCD,2025-04-14 12:30:00Z,11
UDRBFCD,2025-04-14 13:00:00Z,11
UDRBFCD,2025-04-14 13:30:00Z,11
UDRB6D2,2025-04-12 14:00:00Z,0
UDRB6D2,2025-04-12 14:30:00Z,0
UDRB6D2,2025-04-12 15:00:00Z,0
UDRB6D2,2025-04-12 15:30:00Z,0
UDRB6D2,2025-04-12 16:00:00Z,0
UDRB6D2,2025-04-12 16:30:00Z,0
UDRB6D2,2025-04-12 17:00:00Z,0
UDRB6D2,2025-04-12 17:30:00Z,0
UDRB6D2,2025-04-12 18:00:00Z,0
UDRB6D2,2025-04-12 18:30:00Z,0
UDRB6D2,2025-04-12 19:00:00Z,0
UDRB6D2,2025-04-12 19:30:00Z,0
UDRB6D2,2025-04-12 20:00:00Z,0
UDRB6D2,2025-04-12 20:30:00Z,0
UDRB6D2,2025-04-12 21:00:00Z,0
UDRB6D2,2025-04-12 21:30:00Z,0
UDRB6D2,2025-04-12 22:00:00Z,0
UDRB6D2,2025-04-12 22:30:00Z,0
UDRB6D2,2025-04-12 23:00:00Z,0
UDRB6D2,2025-04-12 23:30:00Z,0
UDRB6D2,2025-04-13 00:00:00Z,0
UDRB6D2,2025-04-13 00:30:00Z,0
UDRB6D2,2025-04-13 01:00:00Z,0
UDRB6D2,2025-04-13 01:30:00Z,0
UDRB6D2,2025-04-13 02:00:00Z,0
UDRB6D2,2025-04-13 02:30:00Z,0
UDRB6D2,2025-04-13 03:00:00Z,0
UDRB6D2,2025-04-13 03:30:00Z,0
UDRB6D2,2025-04-13 04:00:00Z,0
UDRB6D2,2025-04-13 04:30:00Z,0
UDRB6D2,2025-04-13 05:00:00Z,0
UDRB6D2,2025-04-13 05:30:00Z,0
UDRB6D2,2025-04-13 06:00:00Z,0
UDRB6D2,2025-04-13 06:30:00Z,0
UDRB6D2,2025-04-13 07:00:00Z,0
UDRB6D2,2025-04-13 07:30:00Z,0
UDRB6D2,2025-04-13 08:00:00Z,0
UDRB6D2,2025-04-13 08:30:00Z,0
UDRB6D2,2025-04-13 09:00:00Z,0
UDRB6D2,2025-04-13 09:30:00Z,0
UDRB6D2,2025-04-13 10:00:00Z,0
UDRB6D2,2025-04-13 10:30:00Z,0
UDRB6D2,2025-04-13 11:00:00Z,0
UDRB6D2,2025-04-13 11:30:00Z,0
UDRB6D2,2025-04-13 12:00:00Z,0
UDRB6D2,2025-04-13 12:30:00Z,0
UDRB6D2,2025-04-13 13:00:00Z,0
UDRB6D2,2025-04-13 13:30:00Z,0
UDRB6D2,2025-04-13 14:00:00Z,0
UDRB6D2,2025-04-13 14:30:00Z,0
UDRB6D2,2025-04-13 15:00:00Z,0
UDRB6D2,2025-04-13 15:30:00Z,0
UDRB6D2,2025-04-13 16:00:00Z,0
UDRB6D2,2025-04-13 16:30:00Z,0
UDRB6D2,2025-04-13 17:00:00Z,0
UDRB6D2,2025-04-13 17:30:00Z,0
UDRB6D2,2025-04-13 18:00:00Z,0
UDRB6D2,2025-04-13 18:30:00Z,0
UDRB6D2,2025-04-13 19:00:00Z,0
UDRB6D2,2025-04-13 19:30:00Z,0
UDRB6D2,2025-04-13 20:00:00Z,0
UDRB6D2,2025-04-13 20:30:00Z,0
UDRB6D2,2025-04-13 21:00:00Z,0
UDRB6D2,2025-04-13 21:30:00Z,0
UDRB6D2,2025-04-13 22:00:00Z,0
UDRB6D2,2025-04-13 22:30:00Z,0
UDRB6D2,2025-04-13 23:00:00Z,0
UDRB6D2,2025-04-13 23:30:00Z,0
UDRB6D2,2025-04-14 00:00:00Z,0
UDRB6D2,2025-04-14 00:30:00Z,0
UDRB6D2,2025-04-14 01:00:00Z,0
UDRB6D2,2025-04-14 01:30:00Z,0
UDRB6D2,2025-04-14 02:00:00Z,0
UDRB6D2,2025-04-14 02:30:00Z,0
UDRB6D2,2025-04-14 03:00:00Z,0
UDRB6D2,2025-04-14 03:30:00Z,0
UDRB6D2,2025-04-14 04:00:00Z,0
UDRB6D2,2025-04-14 04:30:00Z,0
UDRB6D2,2025-04-14 05:00:00Z,0
UDRB6D2,2025-04-14 05:30:00Z,0
UDRB6D2,2025-04-14 06:00:00Z,0
UDRB6D2,2025-04-14 06:30:00Z,0
UDRB6D2,2025-04-14 07:00:00Z,0
UDRB6D2,2025-04-14 07:30:00Z,0
UDRB6D2,2025-04-14 08:00:00Z,0
UDRB6D2,2025-04-14 08:30:00Z,0
UDRB6D2,2025-04-14 09:00:00Z,0
UDRB6D2,2025-04-14 09:30:00Z,0
UDRB6D2,2025-04-14 10:00:00Z,0
UDRB6D2,2025-04-14 10:30:00Z,0
UDRB6D2,2025-04-14 11:00:00Z,0
UDRB6D2,2025-04-14 11:30:00Z,0
UDRB6D2,2025-04-14 12:00:00Z,0
UDRB6D2,2025-04-14 12:30:00Z,0
UDRB6D2,2025-04-14 13:00:00Z,0
UDRB6D2,2025-04-14 13:30:00Z,0
UDR9C1E,2025-04-12 14:00:00Z,86
UDR9C1E,2025-04-12 14:30:00Z,86
UDR9C1E,2025-04-12 15:00:00Z,86
UDR9C1E,2025-04-12 15:30:00Z,86
UDR9C1E,2025-04-12 16:00:00Z,86
UDR9C1E,2025-04-12 16:30:00Z,86
UDR9C1E,2025-04-12 17:00:00Z,85
UDR9C1E,2025-04-12 17:30:00Z,85
UDR9C1E,2025-04-12 18:00:00Z,85
UDR9C1E,2025-04-12 18:30:00Z,84
UDR9C1E,2025-04-12 19:00:00Z,81
UDR9C1E,2025-04-12 19:30:00Z,79
UDR9C1E,2025-04-12 20:00:00Z,78
UDR9C1E,2025-04-12 20:30:00Z,76
UDR9C1E,2025-04-12 21:00:00Z,75
UDR9C1E,2025-04-12 21:30:00Z,74
UDR9C1E,2025-04-12 22:00:00Z,74
UDR9C1E,2025-04-12 22:30:00Z,73
UDR9C1E,2025-04-12 23:00:00Z,73
UDR9C1E,2025-04-12 23:30:00Z,71
UDR9C1E,2025-04-13 00:00:00Z,70
UDR9C1E,2025-04-13 00:30:00Z,69
UDR9C1E,2025-04-13 01:00:00Z,68
UDR9C1E,2025-04-13 01:30:00Z,66
UDR9C1E,2025-04-13 02:00:00Z,65
UDR9C1E,2025-04-13 02:30:00Z,64
UDR9C1E,2025-04-13 03:00:00Z,63
UDR9C1E,2025-04-13 03:30:00Z,61
UDR9C1E,2025-04-13 04:00:00Z,60
UDR9C1E,2025-04-13 04:30:00Z,59
UDR9C1E,2025-04-13 05:00:00Z,58
UDR9C1E,2025-04-13 05:30:00Z,58
UDR9C1E,2025-04-13 06:00:00Z,56
UDR9C1E,2025-04-13 06:30:00Z,55
UDR9C1E,2025-04-13 07:00:00Z,54
UDR9C1E,2025-04-13 07:30:00Z,53
UDR9C1E,2025-04-13 08:00:00Z,51
UDR9C1E,2025-04-13 08:30:00Z,51
UDR9C1E,2025-04-13 09:00:00Z,50
UDR9C1E,2025-04-13 09:30:00Z,50
UDR9C1E,2025-04-13 10:00:00Z,50
UDR9C1E,2025-04-13 10:30:00Z,50
UDR9C1E,2025-04-13 11:00:00Z,15
UDR9C1E,2025-04-13 11:30:00Z,15
UDR9C1E,2025-04-13 12:00:00Z,15
UDR9C1E,2025-04-13 12:30:00Z,15
UDR9C1E,2025-04-13 13:00:00Z,15
UDR9C1E,2025-04-13 13:30:00Z,15
UDR9C1E,2025-04-13 14:00:00Z,15
UDR9C1E,2025-04-13 14:30:00Z,15
UDR9C1E,2025-04-13 15:00:00Z,15
UDR9C1E,2025-04-13 15:30:00Z,15
UDR9C1E,2025-04-13 16:00:00Z,15
UDR9C1E,2025-04-13 16:30:00Z,15
UDR9C1E,2025-04-13 17:00:00Z,15
UDR9C1E,2025-04-13 17:30:00Z,15
UDR9C1E,2025-04-13 18:00:00Z,15
UDR9C1E,2025-04-13 18:30:00Z,15
UDR9C1E,2025-04-13 19:00:00Z,15
UDR9C1E,2025-04-13 19:30:00Z,15
UDR9C1E,2025-04-13 20:00:00Z,15
UDR9C1E,2025-04-13 20:30:00Z,15
UDR9C1E,2025-04-13 21:00:00Z,14
UDR9C1E,2025-04-13 21:30:00Z,14
UDR9C1E,2025-04-13 22:00:00Z,13
UDR9C1E,2025-04-13 22:30:00Z,13
UDR9C1E,2025-04-13 23:00:00Z,12
UDR9C1E,2025-04-13 23:30:00Z,12
UDR9C1E,2025-04-14 00:00:00Z,12
UDR9C1E,2025-04-14 00:30:00Z,11
UDR9C1E,2025-04-14 01:00:00Z,11
UDR9C1E,2025-04-14 01:30:00Z,10
UDR9C1E,2025-04-14 02:00:00Z,10
UDR9C1E,2025-04-14 02:30:00Z,10
UDR9C1E,2025-04-14 03:00:00Z,10
UDR9C1E,2025-04-14 03:30:00Z,9
UDR9C1E,2025-04-14 04:00:00Z,9
UDR9C1E,2025-04-14 04:30:00Z,9
UDR9C1E,2025-04-14 05:00:00Z,9
UDR9C1E,2025-04-14 05:30:00Z,9
UDR9C1E,2025-04-14 06:00:00Z,8
UDR9C1E,2025-04-14 06:30:00Z,8
UDR9C1E,2025-04-14 07:00:00Z,8
UDR9C1E,2025-04-14 07:30:00Z,8
UDR9C1E,2025-04-14 08:00:00Z,7
UDR9C1E,2025-04-14 08:30:00Z,7
UDR9C1E,2025-04-14 09:00:00Z,7
UDR9C1E,2025-04-14 09:30:00Z,7
UDR9C1E,2025-04-14 10:00:00Z,7
UDR9C1E,2025-04-14 10:30:00Z,7
UDR9C1E,2025-04-14 11:00:00Z,7
UDR9C1E,2025-04-14 11:30:00Z,7
UDR9C1E,2025-04-14 12:00:00Z,7
UDR9C1E,2025-04-14 12:30:00Z,7
UDR9C1E,2025-04-14 13:00:00Z,7
UDR9C1E,2025-04-14 13:30:00Z,7
UDR2CA4,2025-04-12 14:00:00Z,85
UDR2CA4,2025-04-12 14:30:00Z,85
UDR2CA4,2025-04-12 15:00:00Z,84
UDR2CA4,2025-04-12 15:30:00Z,84
UDR2CA4,2025-04-12 16:00:00Z,83
UDR2CA4,2025-04-12 16:30:00Z,83
UDR2CA4,2025-04-12 17:00:00Z,83
UDR2CA4,2025-04-12 17:30:00Z,83
UDR2CA4,2025-04-12 18:00:00Z,83
UDR2CA4,2025-04-12 18:30:00Z,81
UDR2CA4,2025-04-12 19:00:00Z,79
UDR2CA4,2025-04-12 19:30:00Z,78
UDR2CA4,2025-04-12 20:00:00Z,76
UDR2CA4,2025-04-12 20:30:00Z,75
UDR2CA4,2025-04-12 21:00:00Z,75
UDR2CA4,2025-04-12 21:30:00Z,75
UDR2CA4,2025-04-12 22:00:00Z,74
UDR2CA4,2025-04-12 22:30:00Z,73
UDR2CA4,2025-04-12 23:00:00Z,71
UDR2CA4,2025-04-12 23:30:00Z,70
UDR2CA4,2025-04-13 00:00:00Z,69
UDR2CA4,2025-04-13 00:30:00Z,68
UDR2CA4,2025-04-13 01:00:00Z,65
UDR2CA4,2025-04-13 01:30:00Z,64
UDR2CA4,2025-04-13 02:00:00Z,63
UDR2CA4,2025-04-13 02:30:00Z,61
UDR2CA4,2025-04-13 03:00:00Z,60
UDR2CA4,2025-04-13 03:30:00Z,59
UDR2CA4,2025-04-13 04:00:00Z,58
UDR2CA4,2025-04-13 04:30:00Z,58
UDR2CA4,2025-04-13 05:00:00Z,56
UDR2CA4,2025-04-13 05:30:00Z,55
UDR2CA4,2025-04-13 06:00:00Z,55
UDR2CA4,2025-04-13 06:30:00Z,54
UDR2CA4,2025-04-13 07:00:00Z,54
UDR2CA4,2025-04-13 07:30:00Z,53
UDR2CA4,2025-04-13 08:00:00Z,53
UDR2CA4,2025-04-13 08:30:00Z,53
UDR2CA4,2025-04-13 09:00:00Z,53
UDR2CA4,2025-04-13 09:30:00Z,51
UDR2CA4,2025-04-13 10:00:00Z,53
UDR2CA4,2025-04-13 10:30:00Z,53
UDR2CA4,2025-04-13 11:00:00Z,53
UDR2CA4,2025-04-13 11:30:00Z,54
UDR2CA4,2025-04-13 12:00:00Z,54
UDR2CA4,2025-04-13 12:30:00Z,54
UDR2CA4,2025-04-13 13:00:00Z,54
UDR2CA4,2025-04-13 13:30:00Z,54
UDR2CA4,2025-04-13 14:00:00Z,54
UDR2CA4,2025-04-13 14:30:00Z,54
UDR2CA4,2025-04-13 15:00:00Z,54
UDR2CA4,2025-04-13 15:30:00Z,54
UDR2CA4,2025-04-13 16:00:00Z,54
UDR2CA4,2025-04-13 16:30:00Z,53
