ID,Tanggal,Value
UDR77FD,2025-04-15 02:00:00Z,12
UDR77FD,2025-04-15 02:30:00Z,12
UDR77FD,2025-04-15 03:00:00Z,12
UDR77FD,2025-04-15 03:30:00Z,12
UDR77FD,2025-04-15 04:00:00Z,12
UDR77FD,2025-04-15 04:30:00Z,12
UDR77FD,2025-04-15 05:00:00Z,12
UDR77FD,2025-04-15 05:30:00Z,13
UDR77FD,2025-04-15 06:00:00Z,13
UDR77FD,2025-04-15 06:30:00Z,13
UDR77FD,2025-04-15 07:00:00Z,13
UDR77FD,2025-04-15 07:30:00Z,13
UDR77FD,2025-04-15 08:00:00Z,13
UDR77FD,2025-04-15 08:30:00Z,14
UDR77FD,2025-04-15 09:00:00Z,14
UDR77FD,2025-04-15 09:30:00Z,14
UDR77FD,2025-04-15 10:00:00Z,14
UDR77FD,2025-04-15 10:30:00Z,14
UDR77FD,2025-04-15 11:00:00Z,15
UDR77FD,2025-04-15 11:30:00Z,15
UDR77FD,2025-04-15 12:00:00Z,15
UDR77FD,2025-04-15 12:30:00Z,15
UDR77FD,2025-04-15 13:00:00Z,15
UDR77FD,2025-04-15 13:30:00Z,15
UDR77FD,2025-04-15 14:00:00Z,15
UDR77FD,2025-04-15 14:30:00Z,15
UDR77FD,2025-04-15 15:00:00Z,15
UDR77FD,2025-04-15 15:30:00Z,15
UDR77FD,2025-04-15 16:00:00Z,15
UDR77FD,2025-04-15 16:30:00Z,15
UDR77FD,2025-04-15 17:00:00Z,15
UDR77FD,2025-04-15 17:30:00Z,15
UDR77FD,2025-04-15 18:00:00Z,15
UDR77FD,2025-04-15 18:30:00Z,15
UDR77FD,2025-04-15 19:00:00Z,15
UDR77FD,2025-04-15 19:30:00Z,15
UDR77FD,2025-04-15 20:00:00Z,15
UDR77FD,2025-04-15 20:30:00Z,15
UDR77FD,2025-04-15 21:00:00Z,50
UDR77FD,2025-04-15 21:30:00Z,50
UDR77FD,2025-04-15 22:00:00Z,50
UDR77FD,2025-04-15 22:30:00Z,50
UDR77FD,2025-04-15 23:00:00Z,50
UDR77FD,2025-04-15 23:30:00Z,50
UDR77FD,2025-04-16 00:00:00Z,50
UDR77FD,2025-04-16 00:30:00Z,50
UDR77FD,2025-04-16 01:00:00Z,50
UDR77FD,2025-04-16 01:30:00Z,50
UDR77FD,2025-04-16 02:00:00Z,51
UDR77FD,2025-04-16 02:30:00Z,51
UDR77FD,2025-04-16 03:00:00Z,51
UDR77FD,2025-04-16 03:30:00Z,53
UDR77FD,2025-04-16 04:00:00Z,53
UDR77FD,2025-04-16 04:30:00Z,54
UDR77FD,2025-04-16 05:00:00Z,54
UDR77FD,2025-04-16 05:30:00Z,55
UDR77FD,2025-04-16 06:00:00Z,55
UDR77FD,2025-04-16 06:30:00Z,55
UDR77FD,2025-04-16 07:00:00Z,56
UDR77FD,2025-04-16 07:30:00Z,56
UDR77FD,2025-04-16 08:00:00Z,56
UDR77FD,2025-04-16 08:30:00Z,56
UDR77FD,2025-04-16 09:00:00Z,58
UDR77FD,2025-04-16 09:30:00Z,58
UDR77FD,2025-04-16 10:00:00Z,58
UDR77FD,2025-04-16 10:30:00Z,58
UDR77FD,2025-04-16 11:00:00Z,58
UDR77FD,2025-04-16 11:30:00Z,58
UDR77FD,2025-04-16 12:00:00Z,59
UDR77FD,2025-04-16 12:30:00Z,59
UDR77FD,2025-04-16 13:00:00Z,59
UDR77FD,2025-04-16 13:30:00Z,60
UDR77FD,2025-04-16 14:00:00Z,60
UDR8277,2025-04-14 14:00:00Z,7
UDR8277,2025-04-14 14:30:00Z,6
UDR8277,2025-04-14 15:00:00Z,6
UDR8277,2025-04-14 15:30:00Z,6
UDR8277,2025-04-14 16:00:00Z,6
UDR8277,2025-04-14 16:30:00Z,6
UDR8277,2025-04-14 17:00:00Z,6
UDR8277,2025-04-14 17:30:00Z,6
UDR8277,2025-04-14 18:00:00Z,6
UDR8277,2025-04-14 18:30:00Z,6
UDR8277,2025-04-14 19:00:00Z,6
UDR8277,2025-04-14 19:30:00Z,6
UDR8277,2025-04-14 20:00:00Z,6
UDR8277,2025-04-14 20:30:00Z,6
UDR8277,2025-04-14 21:00:00Z,6
UDR8277,2025-04-14 21:30:00Z,6
UDR8277,2025-04-14 22:00:00Z,6
UDR8277,2025-04-14 22:30:00Z,6
UDR8277,2025-04-14 23:00:00Z,6
UDR8277,2025-04-14 23:30:00Z,7
UDR8277,2025-04-15 00:00:00Z,7
UDR8277,2025-04-15 00:30:00Z,7
UDR8277,2025-04-15 01:00:00Z,7
UDR8277,2025-04-15 01:30:00Z,7
UDR8277,2025-04-15 02:00:00Z,7
UDR8277,2025-04-15 02:30:00Z,7
UDR8277,2025-04-15 03:00:00Z,7
UDR8277,2025-04-15 03:30:00Z,7
UDR8277,2025-04-15 04:00:00Z,7
UDR8277,2025-04-15 04:30:00Z,7
UDR8277,2025-04-15 05:00:00Z,7
UDR8277,2025-04-15 05:30:00Z,7
UDR8277,2025-04-15 06:00:00Z,7
UDR8277,2025-04-15 06:30:00Z,7
UDR8277,2025-04-15 07:00:00Z,7
UDR8277,2025-04-15 07:30:00Z,7
UDR8277,2025-04-15 08:00:00Z,7
UDR8277,2025-04-15 08:30:00Z,7
UDR8277,2025-04-15 09:00:00Z,7
UDR8277,2025-04-15 09:30:00Z,7
UDR8277,2025-04-15 10:00:00Z,7
UDR8277,2025-04-15 10:30:00Z,7
UDR8277,2025-04-15 11:00:00Z,7
UDR8277,2025-04-15 11:30:00Z,7
UDR8277,2025-04-15 12:00:00Z,7
UDR8277,2025-04-15 12:30:00Z,7
UDR8277,2025-04-15 13:00:00Z,7
UDR8277,2025-04-15 13:30:00Z,7
UDR8277,2025-04-15 14:00:00Z,7
UDR8277,2025-04-15 14:30:00Z,7
UDR8277,2025-04-15 15:00:00Z,7
UDR8277,2025-04-15 15:30:00Z,7
UDR8277,2025-04-15 16:00:00Z,7
UDR8277,2025-04-15 16:30:00Z,7
UDR8277,2025-04-15 17:00:00Z,7
UDR8277,2025-04-15 17:30:00Z,7
UDR8277,2025-04-15 18:00:00Z,7
UDR8277,2025-04-15 18:30:00Z,7
UDR8277,2025-04-15 19:00:00Z,7
UDR8277,2025-04-15 19:30:00Z,7
UDR8277,2025-04-15 20:00:00Z,7
UDR8277,2025-04-15 20:30:00Z,7
UDR8277,2025-04-15 21:00:00Z,7
UDR8277,2025-04-15 21:30:00Z,8
UDR8277,2025-04-15 22:00:00Z,8
UDR8277,2025-04-15 22:30:00Z,8
UDR8277,2025-04-15 23:00:00Z,8
UDR8277,2025-04-15 23:30:00Z,7
UDR8277,2025-04-16 00:00:00Z,7
UDR8277,2025-04-16 00:30:00Z,7
UDR8277,2025-04-16 01:00:00Z,8
UDR8277,2025-04-16 01:30:00Z,8
UDR8277,2025-04-16 02:00:00Z,8
UDR8277,2025-04-16 02:30:00Z,9
UDR8277,2025-04-16 03:00:00Z,9
UDR8277,2025-04-16 03:30:00Z,9
UDR8277,2025-04-16 04:00:00Z,10
UDR8277,2025-04-16 04:30:00Z,10
UDR8277,2025-04-16 05:00:00Z,10
UDR8277,2025-04-16 05:30:00Z,10
UDR8277,2025-04-16 06:00:00Z,11
UDR8277,2025-04-16 06:30:00Z,11
UDR8277,2025-04-16 07:00:00Z,11
UDR8277,2025-04-16 07:30:00Z,11
UDR8277,2025-04-16 08:00:00Z,12
UDR8277,2025-04-16 08:30:00Z,12
UDR8277,2025-04-16 09:00:00Z,12
UDR8277,2025-04-16 09:30:00Z,12
UDR8277,2025-04-16 10:00:00Z,12
UDR8277,2025-04-16 10:30:00Z,12
UDR8277,2025-04-16 11:00:00Z,13
UDR8277,2025-04-16 11:30:00Z,13
UDR8277,2025-04-16 12:00:00Z,13
UDR8277,2025-04-16 12:30:00Z,13
UDR8277,2025-04-16 13:00:00Z,13
UDR8277,2025-04-16 13:30:00Z,13
UDR61E6,2025-04-14 14:00:00Z,9
UDR61E6,2025-04-14 14:30:00Z,8
UDR61E6,2025-04-14 15:00:00Z,8
UDR61E6,2025-04-14 15:30:00Z,8
UDR61E6,2025-04-14 16:00:00Z,8
UDR61E6,2025-04-14 16:30:00Z,8
UDR61E6,2025-04-14 17:00:00Z,8
UDR61E6,2025-04-14 17:30:00Z,8
UDR61E6,2025-04-14 18:00:00Z,8
UDR61E6,2025-04-14 18:30:00Z,8
UDR61E6,2025-04-14 19:00:00Z,8
UDR61E6,2025-04-14 19:30:00Z,8
UDR61E6,2025-04-14 20:00:00Z,8
UDR61E6,2025-04-14 20:30:00Z,8
UDR61E6,2025-04-14 21:00:00Z,8
UDR61E6,2025-04-14 21:30:00Z,8
UDR61E6,2025-04-14 22:00:00Z,8
UDR61E6,2025-04-14 22:30:00Z,8
UDR61E6,2025-04-14 23:00:00Z,8
UDR61E6,2025-04-14 23:30:00Z,8
UDR61E6,2025-04-15 00:00:00Z,8
UDR61E6,2025-04-15 00:30:00Z,8
UDR61E6,2025-04-15 01:00:00Z,8
UDR61E6,2025-04-15 01:30:00Z,8
UDR61E6,2025-04-15 02:00:00Z,8
UDR61E6,2025-04-15 02:30:00Z,8
UDR61E6,2025-04-15 03:00:00Z,8
UDR61E6,2025-04-15 03:30:00Z,8
UDR61E6,2025-04-15 04:00:00Z,8
UDR61E6,2025-04-15 04:30:00Z,8
UDR61E6,2025-04-15 05:00:00Z,8
UDR61E6,2025-04-15 05:30:00Z,8
UDR61E6,2025-04-15 06:00:00Z,8
UDR61E6,2025-04-15 06:30:00Z,9
UDR61E6,2025-04-15 07:00:00Z,9
UDR61E6,2025-04-15 07:30:00Z,9
UDR61E6,2025-04-15 08:00:00Z,9
UDR61E6,2025-04-15 08:30:00Z,9
UDR61E6,2025-04-15 09:00:00Z,9
UDR61E6,2025-04-15 09:30:00Z,10
UDR61E6,2025-04-15 10:00:00Z,10
UDR61E6,2025-04-15 10:30:00Z,10
UDR61E6,2025-04-15 11:00:00Z,10
UDR61E6,2025-04-15 11:30:00Z,10
UDR61E6,2025-04-15 12:00:00Z,11
UDR61E6,2025-04-15 12:30:00Z,11
UDR61E6,2025-04-15 13:00:00Z,11
UDR61E6,2025-04-15 13:30:00Z,11
UDR61E6,2025-04-15 14:00:00Z,11
UDR61E6,2025-04-15 14:30:00Z,11
UDR61E6,2025-04-15 15:00:00Z,11
UDR61E6,2025-04-15 15:30:00Z,11
UDR61E6,2025-04-15 16:00:00Z,11
UDR61E6,2025-04-15 16:30:00Z,11
UDR61E6,2025-04-15 17:00:00Z,11
UDR61E6,2025-04-15 17:30:00Z,11
UDR61E6,2025-04-15 18:00:00Z,11
UDR61E6,2025-04-15 18:30:00Z,11
UDR61E6,2025-04-15 19:00:00Z,11
UDR61E6,2025-04-15 19:30:00Z,11
UDR61E6,2025-04-15 20:00:00Z,11
UDR61E6,2025-04-15 20:30:00Z,11
UDR61E6,2025-04-15 21:00:00Z,11
UDR61E6,2025-04-15 21:30:00Z,11
UDR61E6,2025-04-15 22:00:00Z,11
UDR61E6,2025-04-15 22:30:00Z,11
UDR61E6,2025-04-15 23:00:00Z,11
UDR61E6,2025-04-15 23:30:00Z,11
UDR61E6,2025-04-16 00:00:00Z,11
UDR61E6,2025-04-16 00:30:00Z,11
UDR61E6,2025-04-16 01:00:00Z,11
UDR61E6,2025-04-16 01:30:00Z,11
UDR61E6,2025-04-16 02:00:00Z,11
UDR61E6,2025-04-16 02:30:00Z,11
UDR61E6,2025-04-16 03:00:00Z,12
UDR61E6,2025-04-16 03:30:00Z,12
UDR61E6,2025-04-16 04:00:00Z,12
UDR61E6,2025-04-16 04:30:00Z,13
UDR61E6,2025-04-16 05:00:00Z,13
UDR61E6,2025-04-16 05:30:00Z,13
UDR61E6,2025-04-16 06:00:00Z,14
UDR61E6,2025-04-16 06:30:00Z,14
UDR61E6,2025-04-16 07:00:00Z,14
UDR61E6,2025-04-16 07:30:00Z,14
UDR61E6,2025-04-16 08:00:00Z,14
UDR61E6,2025-04-16 08:30:00Z,14
UDR61E6,2025-04-16 09:00:00Z,14
UDR61E6,2025-04-16 09:30:00Z,15
UDR61E6,2025-04-16 10:00:00Z,15
UDR61E6,2025-04-16 10:30:00Z,15
UDR61E6,2025-04-16 11:00:00Z,15
UDR61E6,2025-04-16 11:30:00Z,15
UDR61E6,2025-04-16 12:00:00Z,15
UDR61E6,2025-04-16 12:30:00Z,15
UDR61E6,2025-04-16 13:00:00Z,15
UDR61E6,2025-04-16 13:30:00Z,15
UDRCF43,2025-04-14 14:00:00Z,14
UDRCF43,2025-04-14 14:30:00Z,13
UDRCF43,2025-04-14 15:00:00Z,13
UDRCF43,2025-04-14 15:30:00Z,12
UDRCF43,2025-04-14 16:00:00Z,12
UDRCF43,2025-04-14 16:30:00Z,11
UDRCF43,2025-04-14 17:00:00Z,11
UDRCF43,2025-04-14 17:30:00Z,11
UDRCF43,2025-04-14 18:00:00Z,10
UDRCF43,2025-04-14 18:30:00Z,10
UDRCF43,2025-04-14 19:00:00Z,10
UDRCF43,2025-04-14 19:30:00Z,10
UDRCF43,2025-04-14 20:00:00Z,10
UDRCF43,2025-04-14 20:30:00Z,10
UDRCF43,2025-04-14 21:00:00Z,10
UDRCF43,2025-04-14 21:30:00Z,10
UDRCF43,2025-04-14 22:00:00Z,11
UDRCF43,2025-04-14 22:30:00Z,11
UDRCF43,2025-04-14 23:00:00Z,11
UDRCF43,2025-04-14 23:30:00Z,11
UDRCF43,2025-04-15 00:00:00Z,11
UDRCF43,2025-04-15 00:30:00Z,11
UDRCF43,2025-04-15 01:00:00Z,11
UDRCF43,2025-04-15 01:30:00Z,11
UDRCF43,2025-04-15 02:00:00Z,11
UDRCF43,2025-04-15 02:30:00Z,12
UDRCF43,2025-04-15 03:00:00Z,12
UDRCF43,2025-04-15 03:30:00Z,12
UDRCF43,2025-04-15 04:00:00Z,12
UDRCF43,2025-04-15 04:30:00Z,12
UDRCF43,2025-04-15 05:00:00Z,12
UDRCF43,2025-04-15 05:30:00Z,12
UDRCF43,2025-04-15 06:00:00Z,12
UDRCF43,2025-04-15 06:30:00Z,13
UDRCF43,2025-04-15 07:00:00Z,13
UDRCF43,2025-04-15 07:30:00Z,14
UDRCF43,2025-04-15 08:00:00Z,14
UDRCF43,2025-04-15 08:30:00Z,15
UDRCF43,2025-04-15 09:00:00Z,15
UDRCF43,2025-04-15 09:30:00Z,15
UDRCF43,2025-04-15 10:00:00Z,50
UDRCF43,2025-04-15 10:30:00Z,50
UDRCF43,2025-04-15 11:00:00Z,51
UDRCF43,2025-04-15 11:30:00Z,51
UDRCF43,2025-04-15 12:00:00Z,51
UDRCF43,2025-04-15 12:30:00Z,51
UDRCF43,2025-04-15 13:00:00Z,53
UDRCF43,2025-04-15 13:30:00Z,53
UDRCF43,2025-04-15 14:00:00Z,53
UDRCF43,2025-04-15 14:30:00Z,53
UDRCF43,2025-04-15 15:00:00Z,53
UDRCF43,2025-04-15 15:30:00Z,53
UDRCF43,2025-04-15 16:00:00Z,53
UDRCF43,2025-04-15 16:30:00Z,53
UDRCF43,2025-04-15 17:00:00Z,53
UDRCF43,2025-04-15 17:30:00Z,53
UDRCF43,2025-04-15 18:00:00Z,53
UDRCF43,2025-04-15 18:30:00Z,53
UDRCF43,2025-04-15 19:00:00Z,53
UDRCF43,2025-04-15 19:30:00Z,54
UDRCF43,2025-04-15 20:00:00Z,54
UDRCF43,2025-04-15 20:30:00Z,54
UDRCF43,2025-04-15 21:00:00Z,54
UDRCF43,2025-04-15 21:30:00Z,54
UDRCF43,2025-04-15 22:00:00Z,54
UDRCF43,2025-04-15 22:30:00Z,54
UDRCF43,2025-04-15 23:00:00Z,54
UDRCF43,2025-04-15 23:30:00Z,54
UDRCF43,2025-04-16 00:00:00Z,54
UDRCF43,2025-04-16 00:30:00Z,54
UDRCF43,2025-04-16 01:00:00Z,55
UDRCF43,2025-04-16 01:30:00Z,55
UDRCF43,2025-04-16 02:00:00Z,56
UDRCF43,2025-04-16 02:30:00Z,58
UDRCF43,2025-04-16 03:00:00Z,59
UDRCF43,2025-04-16 03:30:00Z,60
UDRCF43,2025-04-16 04:00:00Z,61
UDRCF43,2025-04-16 04:30:00Z,63
UDRCF43,2025-04-16 05:00:00Z,64
UDRCF43,2025-04-16 05:30:00Z,65
UDRCF43,2025-04-16 06:00:00Z,66
UDRCF43,2025-04-16 06:30:00Z,68
UDRCF43,2025-04-16 07:00:00Z,69
UDRCF43,2025-04-16 07:30:00Z,69
UDRCF43,2025-04-16 08:00:00Z,70
UDRCF43,2025-04-16 08:30:00Z,70
UDRCF43,2025-04-16 09:00:00Z,70
UDRCF43,2025-04-16 09:30:00Z,71
UDRCF43,2025-04-16 10:00:00Z,71
UDRCF43,2025-04-16 10:30:00Z,73
UDRCF43,2025-04-16 11:00:00Z,73
UDRCF43,2025-04-16 11:30:00Z,73
UDRCF43,2025-04-16 12:00:00Z,73
UDRCF43,2025-04-16 12:30:00Z,74
UDRCF43,2025-04-16 13:00:00Z,74
UDRCF43,2025-04-16 13:30:00Z,75
UDR1BB9,2025-04-14 14:00:00Z,8
UDR1BB9,2025-04-14 14:30:00Z,8
UDR1BB9,2025-04-14 15:00:00Z,7
UDR1BB9,2025-04-14 15:30:00Z,7
UDR1BB9,2025-04-14 16:00:00Z,7
UDR1BB9,2025-04-14 16:30:00Z,7
UDR1BB9,2025-04-14 17:00:00Z,7
UDR1BB9,2025-04-14 17:30:00Z,7
UDR1BB9,2025-04-14 18:00:00Z,7
UDR1BB9,2025-04-14 18:30:00Z,6
UDR1BB9,2025-04-14 19:00:00Z,6
UDR1BB9,2025-04-14 19:30:00Z,6
UDR1BB9,2025-04-14 20:00:00Z,6
UDR1BB9,2025-04-14 20:30:00Z,6
UDR1BB9,2025-04-14 21:00:00Z,6
UDR1BB9,2025-04-14 21:30:00Z,6
UDR1BB9,2025-04-14 22:00:00Z,6
UDR1BB9,2025-04-14 22:30:00Z,6
UDR1BB9,2025-04-14 23:00:00Z,7
UDR1BB9,2025-04-14 23:30:00Z,7
UDR1BB9,2025-04-15 00:00:00Z,7
UDR1BB9,2025-04-15 00:30:00Z,7
UDR1BB9,2025-04-15 01:00:00Z,7
UDR1BB9,2025-04-15 01:30:00Z,7
UDR1BB9,2025-04-15 02:00:00Z,7
UDR1BB9,2025-04-15 02:30:00Z,7
UDR1BB9,2025-04-15 03:00:00Z,7
UDR1BB9,2025-04-15 03:30:00Z,7
UDR1BB9,2025-04-15 04:00:00Z,7
UDR1BB9,2025-04-15 04:30:00Z,7
UDR1BB9,2025-04-15 05:00:00Z,7
UDR1BB9,2025-04-15 05:30:00Z,7
UDR1BB9,2025-04-15 06:00:00Z,7
UDR1BB9,2025-04-15 06:30:00Z,7
UDR1BB9,2025-04-15 07:00:00Z,7
UDR1BB9,2025-04-15 07:30:00Z,7
UDR1BB9,2025-04-15 08:00:00Z,7
UDR1BB9,2025-04-15 08:30:00Z,7
UDR1BB9,2025-04-15 09:00:00Z,8
UDR1BB9,2025-04-15 09:30:00Z,8
UDR1BB9,2025-04-15 10:00:00Z,8
UDR1BB9,2025-04-15 10:30:00Z,8
UDR1BB9,2025-04-15 11:00:00Z,8
UDR1BB9,2025-04-15 11:30:00Z,8
UDR1BB9,2025-04-15 12:00:00Z,8
UDR1BB9,2025-04-15 12:30:00Z,8
UDR1BB9,2025-04-15 13:00:00Z,8
UDR1BB9,2025-04-15 13:30:00Z,8
UDR1BB9,2025-04-15 14:00:00Z,8
UDR1BB9,2025-04-15 14:30:00Z,8
UDR1BB9,2025-04-15 15:00:00Z,8
UDR1BB9,2025-04-15 15:30:00Z,8
UDR1BB9,2025-04-15 16:00:00Z,9
UDR1BB9,2025-04-15 16:30:00Z,9
UDR1BB9,2025-04-15 17:00:00Z,9
UDR1BB9,2025-04-15 17:30:00Z,9
UDR1BB9,2025-04-15 18:00:00Z,9
UDR1BB9,2025-04-15 18:30:00Z,9
UDR1BB9,2025-04-15 19:00:00Z,9
UDR1BB9,2025-04-15 19:30:00Z,9
UDR1BB9,2025-04-15 20:00:00Z,9
UDR1BB9,2025-04-15 20:30:00Z,9
UDR1BB9,2025-04-15 21:00:00Z,9
UDR1BB9,2025-04-15 21:30:00Z,9
UDR1BB9,2025-04-15 22:00:00Z,9
UDR1BB9,2025-04-15 22:30:00Z,9
UDR1BB9,2025-04-15 23:00:00Z,9
UDR1BB9,2025-04-15 23:30:00Z,9
UDR1BB9,2025-04-16 00:00:00Z,9
UDR1BB9,2025-04-16 00:30:00Z,9
UDR1BB9,2025-04-16 01:00:00Z,9
UDR1BB9,2025-04-16 01:30:00Z,9
UDR1BB9,2025-04-16 02:00:00Z,10
UDR1BB9,2025-04-16 02:30:00Z,10
UDR1BB9,2025-04-16 03:00:00Z,10
UDR1BB9,2025-04-16 03:30:00Z,11
UDR1BB9,2025-04-16 04:00:00Z,11
UDR1BB9,2025-04-16 04:30:00Z,12
UDR1BB9,2025-04-16 05:00:00Z,12
UDR1BB9,2025-04-16 05:30:00Z,13
UDR1BB9,2025-04-16 06:00:00Z,13
UDR1BB9,2025-04-16 06:30:00Z,13
UDR1BB9,2025-04-16 07:00:00Z,14
UDR1BB9,2025-04-16 07:30:00Z,14
UDR1BB9,2025-04-16 08:00:00Z,14
UDR1BB9,2025-04-16 08:30:00Z,15
UDR1BB9,2025-04-16 09:00:00Z,15
UDR1BB9,2025-04-16 09:30:00Z,15
UDR1BB9,2025-04-16 10:00:00Z,15
UDR1BB9,2025-04-16 10:30:00Z,15
UDR1BB9,2025-04-16 11:00:00Z,50
UDR1BB9,2025-04-16 11:30:00Z,50
UDR1BB9,2025-04-16 12:00:00Z,50
UDR1BB9,2025-04-16 12:30:00Z,50
UDR1BB9,2025-04-16 13:00:00Z,50
UDR1BB9,2025-04-16 13:30:00Z,51
UDR07D3,2025-04-14 14:00:00Z,8
UDR07D3,2025-04-14 14:30:00Z,8
UDR07D3,2025-04-14 15:00:00Z,7
UDR07D3,2025-04-14 15:30:00Z,7
UDR07D3,2025-04-14 16:00:00Z,7
UDR07D3,2025-04-14 16:30:00Z,7
UDR07D3,2025-04-14 17:00:00Z,7
UDR07D3,2025-04-14 17:30:00Z,7
UDR07D3,2025-04-14 18:00:00Z,6
UDR07D3,2025-04-14 18:30:00Z,6
UDR07D3,2025-04-14 19:00:00Z,6
UDR07D3,2025-04-14 19:30:00Z,6
UDR07D3,2025-04-14 20:00:00Z,6
UDR07D3,2025-04-14 20:30:00Z,6
UDR07D3,2025-04-14 21:00:00Z,6
UDR07D3,2025-04-14 21:30:00Z,6
UDR07D3,2025-04-14 22:00:00Z,6
UDR07D3,2025-04-14 22:30:00Z,6
UDR07D3,2025-04-14 23:00:00Z,7
UDR07D3,2025-04-14 23:30:00Z,7
UDR07D3,2025-04-15 00:00:00Z,7
UDR07D3,2025-04-15 00:30:00Z,7
UDR07D3,2025-04-15 01:00:00Z,7
UDR07D3,2025-04-15 01:30:00Z,7
UDR07D3,2025-04-15 02:00:00Z,7
UDR07D3,2025-04-15 02:30:00Z,7
UDR07D3,2025-04-15 03:00:00Z,7
UDR07D3,2025-04-15 03:30:00Z,7
UDR07D3,2025-04-15 04:00:00Z,7
UDR07D3,2025-04-15 04:30:00Z,7
UDR07D3,2025-04-15 05:00:00Z,7
UDR07D3,2025-04-15 05:30:00Z,7
UDR07D3,2025-04-15 06:00:00Z,7
UDR07D3,2025-04-15 06:30:00Z,7
UDR07D3,2025-04-15 07:00:00Z,7
UDR07D3,2025-04-15 07:30:00Z,7
UDR07D3,2025-04-15 08:00:00Z,8
UDR07D3,2025-04-15 08:30:00Z,8
UDR07D3,2025-04-15 09:00:00Z,8
UDR07D3,2025-04-15 09:30:00Z,8
UDR07D3,2025-04-15 10:00:00Z,9
UDR07D3,2025-04-15 10:30:00Z,9
UDR07D3,2025-04-15 11:00:00Z,9
UDR07D3,2025-04-15 11:30:00Z,9
UDR07D3,2025-04-15 12:00:00Z,9
UDR07D3,2025-04-15 12:30:00Z,9
UDR07D3,2025-04-15 13:00:00Z,9
UDR07D3,2025-04-15 13:30:00Z,9
UDR07D3,2025-04-15 14:00:00Z,9
UDR07D3,2025-04-15 14:30:00Z,10
UDR07D3,2025-04-15 15:00:00Z,10
UDR07D3,2025-04-15 15:30:00Z,10
UDR07D3,2025-04-15 16:00:00Z,10
UDR07D3,2025-04-15 16:30:00Z,10
UDR07D3,2025-04-15 17:00:00Z,10
UDR07D3,2025-04-15 17:30:00Z,10
UDR07D3,2025-04-15 18:00:00Z,10
UDR07D3,2025-04-15 18:30:00Z,10
UDR07D3,2025-04-15 19:00:00Z,10
UDR07D3,2025-04-15 19:30:00Z,10
UDR07D3,2025-04-15 20:00:00Z,10
UDR07D3,2025-04-15 20:30:00Z,10
UDR07D3,2025-04-15 21:00:00Z,10
UDR07D3,2025-04-15 21:30:00Z,10
UDR07D3,2025-04-15 22:00:00Z,10
UDR07D3,2025-04-15 22:30:00Z,10
UDR07D3,2025-04-15 23:00:00Z,10
UDR07D3,2025-04-15 23:30:00Z,10
UDR07D3,2025-04-16 00:00:00Z,10
UDR07D3,2025-04-16 00:30:00Z,10
UDR07D3,2025-04-16 01:00:00Z,10
UDR07D3,2025-04-16 01:30:00Z,11
UDR07D3,2025-04-16 02:00:00Z,11
UDR07D3,2025-04-16 02:30:00Z,12
UDR07D3,2025-04-16 03:00:00Z,12
UDR07D3,2025-04-16 03:30:00Z,13
UDR07D3,2025-04-16 04:00:00Z,14
UDR07D3,2025-04-16 04:30:00Z,14
UDR07D3,2025-04-16 05:00:00Z,15
UDR07D3,2025-04-16 05:30:00Z,15
UDR07D3,2025-04-16 06:00:00Z,50
UDR07D3,2025-04-16 06:30:00Z,50
UDR07D3,2025-04-16 07:00:00Z,51
UDR07D3,2025-04-16 07:30:00Z,51
UDR07D3,2025-04-16 08:00:00Z,51
UDR07D3,2025-04-16 08:30:00Z,53
UDR07D3,2025-04-16 09:00:00Z,53
UDR07D3,2025-04-16 09:30:00Z,53
UDR07D3,2025-04-16 10:00:00Z,53
UDR07D3,2025-04-16 10:30:00Z,53
UDR07D3,2025-04-16 11:00:00Z,54
UDR07D3,2025-04-16 11:30:00Z,54
UDR07D3,2025-04-16 12:00:00Z,54
UDR07D3,2025-04-16 12:30:00Z,54
UDR07D3,2025-04-16 13:00:00Z,54
UDR07D3,2025-04-16 13:30:00Z,55
UDRC25D,2025-04-14 14:30:00Z,15
UDRC25D,2025-04-14 15:00:00Z,15
UDRC25D,2025-04-14 15:30:00Z,14
UDRC25D,2025-04-14 16:00:00Z,14
UDRC25D,2025-04-14 16:30:00Z,14
UDRC25D,2025-04-14 17:00:00Z,14
UDRC25D,2025-04-14 17:30:00Z,14
UDRC25D,2025-04-14 18:00:00Z,14
UDRC25D,2025-04-14 18:30:00Z,14
UDRC25D,2025-04-14 19:00:00Z,14
UDRC25D,2025-04-14 19:30:00Z,14
UDRC25D,2025-04-14 20:00:00Z,14
UDRC25D,2025-04-14 20:30:00Z,14
UDRC25D,2025-04-14 21:00:00Z,14
UDRC25D,2025-04-14 21:30:00Z,14
UDRC25D,2025-04-14 22:00:00Z,15
UDRC25D,2025-04-14 22:30:00Z,15
UDRC25D,2025-04-14 23:00:00Z,15
UDRC25D,2025-04-14 23:30:00Z,50
UDRC25D,2025-04-15 00:00:00Z,50
UDRC25D,2025-04-15 00:30:00Z,51
UDRC25D,2025-04-15 01:00:00Z,51
UDRC25D,2025-04-15 01:30:00Z,51
UDRC25D,2025-04-15 02:00:00Z,51
UDRC25D,2025-04-15 02:30:00Z,51
UDRC25D,2025-04-15 03:00:00Z,51
UDRC25D,2025-04-15 03:30:00Z,51
UDRC25D,2025-04-15 04:00:00Z,51
UDRC25D,2025-04-15 04:30:00Z,54
